URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section,entType,wikiPageID
http://dbpedia.org/resource/Johan_Svendsen,92,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Svendsen,14,1.0,0.0,"Johan Severin Svendsen (30 September 1840 – 14 June 1911) was a Norwegian composer, conductor and violinist.",0,0,,person,595133
http://dbpedia.org/resource/Johan_Svendsen,92,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Svendsen,0,1.0,0.0,"Svendsen's output includes two symphonies, a violin concerto, a cello concerto, and the Romance for violin, as well as a number of Norwegian Rhapsodies for orchestra.",0,1,,person,595133
http://dbpedia.org/resource/Johan_Svendsen,92,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Svendsen,12,0.9999999989846486,0.0,At one time Svendsen was an intimate friend of the German composer Richard Wagner.,1,1,,person,595133
http://dbpedia.org/resource/Ferdinand_II_of_Aragon,1679,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Royalty",Ferdinand,26,0.5059022051535874,0.4025158943820106,"He began his studies with Ferdinand David, but problems with his hand forced him to switch to composition, which he studied with Carl Reinecke.",5,3,== Life ==,person,595133
http://dbpedia.org/resource/Johan_Svendsen,92,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Svendsen,20,0.9999999999999716,0.0,"During this period, Svendsen had a son out of wedlock, Johann Richard Rudolph (1867–1933).",7,3,== Life ==,person,595133
http://dbpedia.org/resource/Richard_Rudolph,77,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Richard Rudolph,62,1.0,0.0,"During this period, Svendsen had a son out of wedlock, Johann Richard Rudolph (1867–1933).",7,3,== Life ==,person,595133
http://dbpedia.org/resource/Bertha_of_Kent,101,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q43115,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Cleric,DBpedia:Agent,DBpedia:Saint",Bertha,47,0.6133593801828894,0.3649965476572792,One of his students in Christiania was pianist Bertha Tapper.,2,4,== Life ==,person,595133
http://dbpedia.org/resource/Sarah,960,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Sarah,57,0.7085430688907546,0.2422857805139672,"In the summer of 1871, he went to New York City to marry Sarah (Sally, later changed to Bergljot) Levett Schmidt, whom he had met in Paris.",3,4,== Life ==,person,595133
http://dbpedia.org/resource/Henrik_Ibsen,2767,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",Henrik Ibsen,26,1.0,0.0,This incident was used by Henrik Ibsen in Hedda Gabler.,3,5,== Life ==,person,595133
http://dbpedia.org/resource/Sarah,960,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Sarah,25,0.7800423673876696,0.1529007890588667,"Following a divorce from Sarah (10 December 1901), he married (23 December 1901)",7,5,== Life ==,person,595133
