URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section,entType,wikiPageID
http://dbpedia.org/resource/Marsha_Norman,129,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",Marsha Norman,0,1.0,0.0,"Marsha Norman (born September 21, 1947) is an American playwright, screenwriter, and novelist.",0,0,,person,1142145
http://dbpedia.org/resource/Bertha_of_Kent,101,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q43115,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Cleric,DBpedia:Agent,DBpedia:Saint",Bertha,83,0.7330848455844013,0.1718157197720237,"Norman was born in Louisville, Kentucky, the oldest of four children of Billie and Bertha Williams.",0,3,== Biography == | === Early years ===,person,1142145
http://dbpedia.org/resource/Benjamin_Graham,209,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,Wikidata:Q188094,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Economist",Graham,34,0.9631886899759312,0.0321403680983733,She also taught English at the J. Graham Brown School and Prestonia Elementary School in Louisville.,7,3,== Biography == | === Early years ===,person,1142145
http://dbpedia.org/resource/Sissy_Spacek,455,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Sissy Spacek,182,1.0,0.0,"According to an interview in The New York Times, ""Ms. Norman stayed away from the theater and turned to screenplays, including a 1986 movie adaptation of 'night, Mother that starred Sissy Spacek and Anne Bancroft and failed to impress critics.",6,6,== Biography == | === Career ===,person,1142145
http://dbpedia.org/resource/Anne_Bancroft,525,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Anne Bancroft,199,1.0,0.0,"According to an interview in The New York Times, ""Ms. Norman stayed away from the theater and turned to screenplays, including a 1986 movie adaptation of 'night, Mother that starred Sissy Spacek and Anne Bancroft and failed to impress critics.",6,6,== Biography == | === Career ===,person,1142145
http://dbpedia.org/resource/Carol_Burnett,1057,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:Comedian",Burnett,107,0.984051842989486,0.0053770538690076,"""Norman wrote the book and lyrics for the musical The Secret Garden, an adaptation of the  Frances Hodgson Burnett novel The Secret Garden, and won the Tony Award for Best Book in 1991.",8,6,== Biography == | === Career ===,person,1142145
http://dbpedia.org/resource/Jason_Robert_Brown,180,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Jason Robert Brown,20,1.0,0.0,"Norman and composer Jason Robert Brown made a symphonic adaptation of the children's novel The Trumpet of the Swan, which premiered at the Kennedy Center in 2008.",13,6,== Biography == | === Career ===,person,1142145
http://dbpedia.org/resource/William_Inge,206,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",William Inge,28,0.999999991906492,7.844470711264235e-09,She was honored at the 2011 William Inge Festival for Distinguished Achievement in the American Theatre.,1,10,== Biography == | ==== Other ====,person,1142145
http://dbpedia.org/resource/Sarah,960,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Sarah,0,0.9987475554443912,0.0009324634456697,Sarah and Abraham,0,22,== Bibliography ==,person,1142145
http://dbpedia.org/resource/Daniel_Boone,1056,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Politician",Daniel Boone,7,0.9999480342721364,4.920635259228876e-05,Loving Daniel Boone,0,23,== Bibliography ==,person,1142145
http://dbpedia.org/resource/Carol_Burnett,1057,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:Comedian",Burnett,83,0.7386214185760996,0.1103889019669378,"The Secret Garden (1991), musical stage adaptation of the novel by Frances Hodgson Burnett.",0,25,== Bibliography ==,person,1142145
http://dbpedia.org/resource/Ginger_Wildheart,315,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Ginger,43,0.9894957934164336,0.0095921837410165,Trudy Blue (play written around Lunch With Ginger) (1999),0,27,== Bibliography ==,person,1142145
http://dbpedia.org/resource/Alice_Walker,545,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",Alice Walker,57,1.0,0.0,"The Color Purple (2005), musical stage adaptation of the Alice Walker novel.",0,28,== Bibliography ==,person,1142145
http://dbpedia.org/resource/Brenda_Russell,305,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Brenda Russell,19,1.0,3.7575693165693656e-15,"Collaboration with Brenda Russell, Allee Willis, and Stephen Bray.",1,28,== Bibliography ==,person,1142145
http://dbpedia.org/resource/Allee_Willis,142,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Allee Willis,35,1.0,0.0,"Collaboration with Brenda Russell, Allee Willis, and Stephen Bray.",1,28,== Bibliography ==,person,1142145
http://dbpedia.org/resource/Jason_Robert_Brown,180,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Jason Robert Brown,19,1.0,0.0,Collaboration with Jason Robert Brown.,1,30,== Bibliography ==,person,1142145
http://dbpedia.org/resource/Robert_James_Waller,50,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Robert James Waller,79,1.0,0.0,"The Bridges of Madison County (2014), musical stage adaptation of the novel by Robert James Waller.",0,31,== Bibliography ==,person,1142145
http://dbpedia.org/resource/Jason_Robert_Brown,180,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Jason Robert Brown,19,1.0,0.0,Collaboration with Jason Robert Brown.,1,31,== Bibliography ==,person,1142145
http://dbpedia.org/resource/Marsha_Norman,129,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",Marsha Norman,0,1.0,0.0,Marsha Norman at the Internet Broadway Database,0,34,== External links ==,person,1142145
http://dbpedia.org/resource/Marsha_Norman,129,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",Marsha Norman,0,0.9999999999999928,0.0,Marsha Norman at IMDb,0,35,== External links ==,person,1142145
http://dbpedia.org/resource/Marsha_Norman,129,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",Marsha Norman,0,1.0,0.0,"Marsha Norman papers, circa 1947-2011, Houghton Library, Harvard University",0,36,== External links ==,person,1142145
http://dbpedia.org/resource/Marsha_Norman,129,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",Marsha Norman,0,1.0,0.0,Marsha Norman at the Internet Off-Broadway Database,0,37,== External links ==,person,1142145
http://dbpedia.org/resource/Marsha_Norman,129,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",Marsha Norman,0,1.0,0.0,"Marsha Norman Downstage Center XM radio interview at American Theatre Wing.org, October 2006",0,38,== External links ==,person,1142145
http://dbpedia.org/resource/Jason_Robert_Brown,180,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Jason Robert Brown,20,1.0,0.0,"Norman and composer Jason Robert Brown made a symphonic adaptation of the children's novel The Trumpet of the Swan, which premiered at the Kennedy Center in 2008.",13,6,== Biography == | === Career ===,person,1142145
