URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section,entType,wikiPageID
http://dbpedia.org/resource/Peter_Blair_(wrestler),2,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Athlete",Peter Blair,0,1.0,0.0,"Peter Blair Denis Bernard Noone (born 5 November 1947) is an English singer-songwriter, guitarist, pianist and actor.",0,0,,person,762314
http://dbpedia.org/resource/Bede,3159,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q43115,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Cleric,DBpedia:Agent,DBpedia:Saint",Bede,213,0.9991479873577775,0.0008520585141174,"Noone was born in Davyhulme, Lancashire, England, the second of five children, the son of an accountant, and attended English Martyrs (Urmston), Wellacre Primary School (Flixton), Stretford Grammar School, and St Bede's College, Manchester.",0,2,== Early life ==,person,762314
http://dbpedia.org/resource/Jackie_Gleason,824,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Jackie Gleason,99,1.0,0.0,"As Herman, Noone performed on hundreds of television programmes and appeared with the Ed Sullivan, Jackie Gleason, Dean Martin and Danny Kaye television programs.",0,7,== Career == | === Herman's Hermits ===,person,762314
http://dbpedia.org/resource/Danny_Kaye,778,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Danny Kaye,131,1.0,0.0,"As Herman, Noone performed on hundreds of television programmes and appeared with the Ed Sullivan, Jackie Gleason, Dean Martin and Danny Kaye television programs.",0,7,== Career == | === Herman's Hermits ===,person,762314
http://dbpedia.org/resource/Rich_Robinson,212,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Rich,175,0.4122994567925039,0.6829575302329801,"They were the opening act of the 1970 Royal Variety Performance from the London Palladium performing a medley of their hits to date followed by their rendition of If I Were a Rich Man, Where is Love?",0,8,== Career == | === Herman's Hermits ===,person,762314
http://dbpedia.org/resource/Garrie_Thompson,40,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Hush,50,0.998693602898735,0.0009454669897742,They ended withtheir recent hit There's a Kind of Hush.,2,8,== Career == | === Herman's Hermits ===,person,762314
http://dbpedia.org/resource/David_Bowie,8616,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",David Bowie,18,0.999999997425988,1.5261073961300583e-09,"It was written by David Bowie, who also played piano on the track.",3,10,== Career == | === Solo work ===,person,762314
http://dbpedia.org/resource/Cher,4743,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Cher,56,0.9999999956166904,3.813866451477015e-09,"In 1973, Noone made a guest appearance on The Sonny and Cher Comedy Hour television show.",4,10,== Career == | === Solo work ===,person,762314
http://dbpedia.org/resource/Joseph_Papp,360,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Joe Papp,30,1.0,0.0,"Noone appeared as Frederic in Joe Papp's Broadway, London, US tour and international touring productions of The Pirates of Penzance.",8,10,== Career == | === Solo work ===,person,762314
http://dbpedia.org/resource/George_Gershwin,4430,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",George,121,0.9176283801057776,0.0333130285110743,"Along with Noone, the members of the band were Greg Inhofer (keyboards), Robert Williams (drums, formerly with the Pop), George Conner (lead guitar), and Mark Browne (bass).",1,12,== Career == | === The Tremblers ===,person,762314
http://dbpedia.org/resource/Mark_Browne_(politician),4,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Politician",Mark Browne,154,0.9999023827460038,0.0,"Along with Noone, the members of the band were Greg Inhofer (keyboards), Robert Williams (drums, formerly with the Pop), George Conner (lead guitar), and Mark Browne (bass).",1,12,== Career == | === The Tremblers ===,person,762314
http://dbpedia.org/resource/Tom_Petty,1565,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Tom Petty,109,0.9983831462795392,0.0016194721700769,"According to the liner notes of the album, several musicians provided ""licks & tricks,"" including members of Tom Petty's Heartbreakers, Elton John's backing band, Daryl Dragon, Phil Seymour and Dave Clark.",2,12,== Career == | === The Tremblers ===,person,762314
http://dbpedia.org/resource/Elton_John,6773,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Elton John,136,0.9999999999999432,3.321200294131436e-14,"According to the liner notes of the album, several musicians provided ""licks & tricks,"" including members of Tom Petty's Heartbreakers, Elton John's backing band, Daryl Dragon, Phil Seymour and Dave Clark.",2,12,== Career == | === The Tremblers ===,person,762314
http://dbpedia.org/resource/Daryl_Dragon,128,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Daryl Dragon,163,1.0,0.0,"According to the liner notes of the album, several musicians provided ""licks & tricks,"" including members of Tom Petty's Heartbreakers, Elton John's backing band, Daryl Dragon, Phil Seymour and Dave Clark.",2,12,== Career == | === The Tremblers ===,person,762314
http://dbpedia.org/resource/Phil_Seymour,56,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Phil Seymour,177,1.0,1.1605845855863102e-15,"According to the liner notes of the album, several musicians provided ""licks & tricks,"" including members of Tom Petty's Heartbreakers, Elton John's backing band, Daryl Dragon, Phil Seymour and Dave Clark.",2,12,== Career == | === The Tremblers ===,person,762314
http://dbpedia.org/resource/David_D._Clark,35,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q901,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Scientist",Dave Clark,194,0.9736325488972954,0.025897664141419,"According to the liner notes of the album, several musicians provided ""licks & tricks,"" including members of Tom Petty's Heartbreakers, Elton John's backing band, Daryl Dragon, Phil Seymour and Dave Clark.",2,12,== Career == | === The Tremblers ===,person,762314
http://dbpedia.org/resource/Peter_Noone,178,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Peter Noone,78,1.0,0.0,"Since the 1980s, Noone has performed under the name Herman's Hermits starring Peter Noone.",0,16,== Career == | === Herman's Hermits revived ===,person,762314
http://dbpedia.org/resource/Peter_Noone,178,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Peter Noone,0,1.0,0.0,"Peter Noone singing his daughter's song ""I′d Rather Be Lonely"" on YouTube",0,22,== External links ==,person,762314
http://dbpedia.org/resource/Rich_Robinson,212,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Rich,175,0.4122994567925039,0.6829575302329801,"They were the opening act of the 1970 Royal Variety Performance from the London Palladium performing a medley of their hits to date followed by their rendition of If I Were a Rich Man, Where is Love?",0,8,== Career == | === Herman's Hermits ===,person,762314
http://dbpedia.org/resource/Daryl_Dragon,128,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Daryl Dragon,163,1.0,0.0,"According to the liner notes of the album, several musicians provided ""licks & tricks,"" including members of Tom Petty's Heartbreakers, Elton John's backing band, Daryl Dragon, Phil Seymour and Dave Clark.",2,12,== Career == | === The Tremblers ===,person,762314
