URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section,entType,wikiPageID
http://dbpedia.org/resource/Jimmy_Smith_(musician),709,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Jimmy Smith,24,0.9893875503437528,0.0070018852777314,"His collaborations with Jimmy Smith were notable, and produced the 1965 Billboard Top Twenty hit Verve album Organ Grinder Swing.",1,0,,person,787997
http://dbpedia.org/resource/Charlie_Christian,293,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Charlie Christian,29,1.0,0.0,"He has cited jazz guitarists Charlie Christian, Oscar Moore, and Django Reinhardt as influences, along with blues guitarists T-Bone Walker and Muddy Waters.",2,0,,person,787997
http://dbpedia.org/resource/Oscar_Moore,59,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Oscar Moore,48,1.0,3.785008582354929e-19,"He has cited jazz guitarists Charlie Christian, Oscar Moore, and Django Reinhardt as influences, along with blues guitarists T-Bone Walker and Muddy Waters.",2,0,,person,787997
http://dbpedia.org/resource/Django_Reinhardt,925,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Django Reinhardt,65,1.0,0.0,"He has cited jazz guitarists Charlie Christian, Oscar Moore, and Django Reinhardt as influences, along with blues guitarists T-Bone Walker and Muddy Waters.",2,0,,person,787997
http://dbpedia.org/resource/T-Bone_Walker,448,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",T-Bone Walker,125,1.0,0.0,"He has cited jazz guitarists Charlie Christian, Oscar Moore, and Django Reinhardt as influences, along with blues guitarists T-Bone Walker and Muddy Waters.",2,0,,person,787997
http://dbpedia.org/resource/Muddy_Waters,1883,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Muddy Waters,143,0.9999999999994316,5.49573008602864e-13,"He has cited jazz guitarists Charlie Christian, Oscar Moore, and Django Reinhardt as influences, along with blues guitarists T-Bone Walker and Muddy Waters.",2,0,,person,787997
http://dbpedia.org/resource/Dave_Burrell,193,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Burrell,0,0.6958653050506836,0.3715298708383317,Burrell is a professor and Director of Jazz Studies at the UCLA Herb Alpert School of Music.,3,0,,person,787997
http://dbpedia.org/resource/Herb_Alpert,906,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Herb Alpert,64,1.0,0.0,Burrell is a professor and Director of Jazz Studies at the UCLA Herb Alpert School of Music.,3,0,,person,787997
http://dbpedia.org/resource/Charlie_Christian,293,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Charlie Christian,101,1.0,0.0,"Both his parents played instruments, and he began playing guitar at the age of 12 after listening to Charlie Christian's recordings.",1,2,== Early life ==,person,787997
http://dbpedia.org/resource/Oscar_Moore,59,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Oscar Moore,48,1.0,4.259732424075441e-16,"He was inspired to play jazz after listening to Oscar Moore, but it was Django Reinhardt who showed him ""that you could get your own individuality on an instrument.""",3,2,== Early life ==,person,787997
