URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section,entType,wikiPageID
http://dbpedia.org/resource/Bob_Dylan,10827,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Bob Dylan,193,1.0,7.289485695578976e-18,"Martin Carthy MBE (born 21 May 1941) is an English folk singer and guitarist who has remained one of the most influential figures in British traditional music, inspiring contemporaries such as Bob Dylan and Paul Simon, and later artists such as Richard Thompson, since he emerged as a young musician in the early days of the folk revival.",0,0,,person,185202
http://dbpedia.org/resource/Paul_Simon,2402,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Paul Simon,207,1.0,1.6138401945202703e-16,"Martin Carthy MBE (born 21 May 1941) is an English folk singer and guitarist who has remained one of the most influential figures in British traditional music, inspiring contemporaries such as Bob Dylan and Paul Simon, and later artists such as Richard Thompson, since he emerged as a young musician in the early days of the folk revival.",0,0,,person,185202
http://dbpedia.org/resource/Richard_Thompson_(musician),1431,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Richard Thompson,245,0.9878082207783296,0.0074339206909924,"Martin Carthy MBE (born 21 May 1941) is an English folk singer and guitarist who has remained one of the most influential figures in British traditional music, inspiring contemporaries such as Bob Dylan and Paul Simon, and later artists such as Richard Thompson, since he emerged as a young musician in the early days of the folk revival.",0,0,,person,185202
http://dbpedia.org/resource/Lonnie_Donegan,353,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Lonnie Donegan,92,1.0,0.0,"He picked up his father's old guitar for the first time after hearing ""Rock Island Line"" by Lonnie Donegan.",4,2,== Early life ==,person,185202
http://dbpedia.org/resource/Big_Bill_Broonzy,389,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Big Bill Broonzy,54,1.0,0.0,He has cited his first major folk music influences as Big Bill Broonzy and the syncopated guitar style of Elizabeth Cotten.,5,2,== Early life ==,person,185202
http://dbpedia.org/resource/Elizabeth_Cotten,111,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Elizabeth Cotten,106,1.0,0.0,He has cited his first major folk music influences as Big Bill Broonzy and the syncopated guitar style of Elizabeth Cotten.,5,2,== Early life ==,person,185202
http://dbpedia.org/resource/Roy_Bailey_(folk_singer),87,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Roy Bailey,0,0.9702596066585744,0.0164203612479476,Roy Bailey would replace Carthy when he later left the group.,4,5,== Musical career ==,person,185202
http://dbpedia.org/resource/Dave_Swarbrick,303,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Dave Swarbrick,82,1.0,0.0,"Carthy's debut solo album, Martin Carthy, was released in 1965, and also featured Dave Swarbrick playing fiddle on some tracks, although he was not mentioned in the album's sleeve notes.",0,6,== Musical career ==,person,185202
http://dbpedia.org/resource/Paul_Simon,2402,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Paul Simon,107,1.0,2.311002715039647e-19,"Carthy's arrangement of the traditional ballad ""Scarborough Fair"" was adapted, without acknowledgement, by Paul Simon on the Simon and Garfunkel album recording Parsley, Sage, Rosemary and Thyme in 1966.",1,6,== Musical career ==,person,185202
http://dbpedia.org/resource/John_Kirkpatrick_(musician),134,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",John Kirkpatrick,211,0.9131942698855922,0.0945273631840817,"He has sung with The Watersons since 1972; was twice a member of British folk rock group Steeleye Span; was a member of the Albion Country Band 1973 line-up, with members from the Fairport Convention family and John Kirkpatrick, that recorded the Battle of the Field album; and was part of the innovative Brass Monkey ensemble, which mixed a range of brass instruments with Carthy's guitar and mandolin and John Kirkpatrick's accordion, melodeon and concertina.",1,8,== Musical collaborations ==,person,185202
