URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section,entType,wikiPageID
http://dbpedia.org/resource/Alice_Coltrane,268,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Alice Coltrane,0,1.0,0.0,"Alice Coltrane (née McLeod; August 27, 1937 – January 12, 2007), also known by her adopted Sanskrit name Turiyasangitananda, was an American jazz musician and composer, and in her later years a swamini.",0,0,,person,1714150
http://dbpedia.org/resource/John_Coltrane,2683,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",John Coltrane,49,1.0,0.0,"She was married to jazz saxophonist and composer John Coltrane, with whom she performed in 1966–1967.",3,0,,person,1714150
http://dbpedia.org/resource/Alice_Coltrane,268,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Alice McLeod,18,1.0,0.0,"Coltrane was born Alice McLeod on August 27, 1937, in Detroit, Michigan, and grew up in a musical household.",0,3,== Biography == | === Early life and career (1937–1965) ===,person,1714150
http://dbpedia.org/resource/Anna_of_Russia,403,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Royalty",Anna,12,0.958730935717182,0.0249991642892781,"Her mother, Anna McLeod, was a member of the choir at her church; her half-brother, Ernest Farrow, became a jazz bassist; and her younger sister, Marilyn McLeod, became a songwriter at Motown.",1,3,== Biography == | === Early life and career (1937–1965) ===,person,1714150
http://dbpedia.org/resource/Alice_Coltrane,268,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Alice McLeod,38,0.9999999999999716,0.0,"With the encouragement of her father, Alice McLeod pursued music and started to perform in various clubs around Detroit, until moving to Paris in the late 1950s.",2,3,== Biography == | === Early life and career (1937–1965) ===,person,1714150
http://dbpedia.org/resource/Bud_Powell,769,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Bud Powell,48,1.0,0.0,"She studied classical music, and also jazz with Bud Powell in Paris, where she worked as the intermission pianist at the Blue Note Jazz Club in 1960.",3,3,== Biography == | === Early life and career (1937–1965) ===,person,1714150
http://dbpedia.org/resource/Lucky_Thompson,227,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Lucky Thompson,77,1.0,0.0,"It was there that McLeod appeared on French television in a performance with Lucky Thompson, Pierre Michelot and Kenny Clarke.",4,3,== Biography == | === Early life and career (1937–1965) ===,person,1714150
http://dbpedia.org/resource/Kenny_Clarke,610,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Kenny Clarke,113,1.0,0.0,"It was there that McLeod appeared on French television in a performance with Lucky Thompson, Pierre Michelot and Kenny Clarke.",4,3,== Biography == | === Early life and career (1937–1965) ===,person,1714150
http://dbpedia.org/resource/Johnson_Hagood_(governor),42,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Politician",Hagood,45,0.6004305602326988,0.5714285714285684,"The marriage ended soon after, on account of Hagood's developing heroin addiction, and McLeod was forced to return to Detroit with her daughter.",6,3,== Biography == | === Early life and career (1937–1965) ===,person,1714150
http://dbpedia.org/resource/Terry_Gibbs,197,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Terry Gibbs,30,1.0,0.0,"In 1962–63, she played with Terry Gibbs' quartet, during which time she met John Coltrane.",8,3,== Biography == | === Early life and career (1937–1965) ===,person,1714150
