URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section,entType,wikiPageID
http://dbpedia.org/resource/Claudius,3966,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Royalty",Claudius,0,0.989486956081445,0.0050171368150049,"Claudius Afolabi Siffre (born 25 June 1945) is a British singer, songwriter, musician and poet.",0,0,,person,1035724
http://dbpedia.org/resource/Ola_Afolabi,33,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Athlete,DBpedia:Agent,DBpedia:Boxer",Afolabi,9,0.9999997238631788,0.0,"Claudius Afolabi Siffre (born 25 June 1945) is a British singer, songwriter, musician and poet.",0,0,,person,1035724
http://dbpedia.org/resource/Eminem,7057,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Eminem,66,1.0,0.0,"His music has been sampled extensively by hip-hop artists such as Eminem and Jay-Z. Siffre has published essays, the stage and TV play Deathwrite and three volumes of poetry: Nigger, Blood on the Page, and Monument.",4,0,,person,1035724
http://dbpedia.org/resource/Jay-Z,6854,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Jay-Z,77,1.0,0.0,"His music has been sampled extensively by hip-hop artists such as Eminem and Jay-Z. Siffre has published essays, the stage and TV play Deathwrite and three volumes of poetry: Nigger, Blood on the Page, and Monument.",4,0,,person,1035724
http://dbpedia.org/resource/Claudius,3966,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Royalty",Claudius,0,0.9972902750969233,0.0017413408987749,"Claudius Afolabi Siffre was born as the fourth of five children at Queen Charlotte's and Chelsea Hospital in Hammersmith, London to a British mother of Barbadian–Belgian descent and a Nigerian father.",0,2,== Early life and education ==,person,1035724
http://dbpedia.org/resource/Ola_Afolabi,33,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Athlete,DBpedia:Agent,DBpedia:Boxer",Afolabi,9,0.9999998418247016,0.0,"Claudius Afolabi Siffre was born as the fourth of five children at Queen Charlotte's and Chelsea Hospital in Hammersmith, London to a British mother of Barbadian–Belgian descent and a Nigerian father.",0,2,== Early life and education ==,person,1035724
http://dbpedia.org/resource/Charlotte_of_Mecklenburg-Strelitz,748,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Royalty",Queen Charlotte,67,0.999907389947931,9.26186093771136e-05,"Claudius Afolabi Siffre was born as the fourth of five children at Queen Charlotte's and Chelsea Hospital in Hammersmith, London to a British mother of Barbadian–Belgian descent and a Nigerian father.",0,2,== Early life and education ==,person,1035724
http://dbpedia.org/resource/Benedict_of_Nursia,907,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q43115,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Cleric,DBpedia:Agent,DBpedia:Saint",St Benedict,100,0.9999999999994033,0.0,"Siffre was brought up in Bayswater and Hampstead and educated at a Catholic independent day school, St Benedict's School, in Ealing, West London.",1,2,== Early life and education ==,person,1035724
http://dbpedia.org/resource/Annie_Ross,243,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Annie Ross,29,1.0,0.0,"Siffre played jazz guitar at Annie Ross's jazz club in Soho in the 1960s as part of a Hammond organ, guitar, drums house band.",0,5,== Musical career ==,person,1035724
http://dbpedia.org/resource/Bob_James_(musician),596,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Bob James,64,0.999210367786946,0.0005602417946124934,"Additionally, he co-wrote the song ""We Got It Bad"" performed by Bob James, which came tenth.",5,5,== Musical career ==,person,1035724
http://dbpedia.org/resource/Eminem,7057,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Eminem,137,1.0,0.0,"Different parts of Siffre's 1975 track ""I Got The..."" were sampled in popular hip hop music songs in the 1990s, most notably in the 1999 Eminem single ""My Name Is"".",0,7,== Musical career ==,person,1035724
http://dbpedia.org/resource/Kanye_West,6944,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Kanye West,21,0.9999999554307816,4.45030803841541e-08,"Lying was sampled by Kanye West on the song ""I Wonder"" off his 3rd album Graduation.",3,7,== Musical career ==,person,1035724
http://dbpedia.org/resource/John_Carver_(Plymouth_Colony_governor),91,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Politician",John Carver,17,0.7316586755522668,0.3661538461538511,Siffre met Peter John Carver Lloyd in July 1964.,0,9,== Personal life ==,person,1035724
http://dbpedia.org/resource/Arthur_Ransome,443,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",Arthur Ransome,102,1.0,0.0,"In 2014 Siffre appeared on the BBC Radio 4 series Great Lives, championing the life of British author Arthur Ransome.",2,9,== Personal life ==,person,1035724
http://dbpedia.org/resource/Labi_Siffre,119,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Labi Siffre,0,0.9999999999997584,2.419154587948039e-13,Labi Siffre (1970),0,12,== Discography == | === Studio albums ===,person,1035724
http://dbpedia.org/resource/Labi_Siffre,119,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Labi Siffre,0,0.9999999999999858,8.650241219461349e-15,Labi Siffre also made a cameo appearance in the music video.,2,27,== Notable cover versions of Siffre's songs ==,person,1035724
http://dbpedia.org/resource/Kenny_Rogers,1840,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Kenny Rogers,26,0.999999995915573,3.971782826481377e-09,"So Strong"" was covered by Kenny Rogers in 1989 (and became the title track to a hit album).",1,28,== Notable cover versions of Siffre's songs ==,person,1035724
http://dbpedia.org/resource/Vanessa_Bell,300,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Vanessa Bell,29,0.9995197821988344,0.0004804485210690031,The song was also covered by Vanessa Bell Armstrong in 1988 and again by a host of gospel artists as a tribute to Rosa Parks in the mid-1990s.,2,28,== Notable cover versions of Siffre's songs ==,person,1035724
