URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID
http://dbpedia.org/resource/Marvin_Gaye,2993,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Marvin Gaye,105,0.9999999999998295,1.8446859633408784E-13,person,"His influences included James Cleveland, Ray Charles,  Aretha Franklin, The Supremes, The Four Tops, and Marvin Gaye.",2,1,,56386
http://dbpedia.org/resource/James_Cleveland,192,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",James Cleveland,24,0.9999999979463041,2.052357029641971E-9,person,"His influences included James Cleveland, Ray Charles,  Aretha Franklin, The Supremes, The Four Tops, and Marvin Gaye.",2,1,,56386
http://dbpedia.org/resource/Ray_Charles,3464,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Ray Charles,41,0.9999999999957652,4.050531611313397E-12,person,"His influences included James Cleveland, Ray Charles,  Aretha Franklin, The Supremes, The Four Tops, and Marvin Gaye.",2,1,,56386
http://dbpedia.org/resource/Marvin_Gaye,2993,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Marvin Gaye,105,0.9999999999998295,1.8446859633408784E-13,person,"His influences included James Cleveland, Ray Charles,  Aretha Franklin, The Supremes, The Four Tops, and Marvin Gaye.",2,1,,56386
http://dbpedia.org/resource/Jimmy_Carter,6913,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Politician",Carter,28,0.9885624958587369,0.009487530945916395,person,"White was born Barry Eugene Carter on September 12, 1944, in Galveston, Texas, United States.",0,3,== Early life ==,56386
http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",United States,79,0.9999803092132724,1.2242312340093743E-5,place,"White was born Barry Eugene Carter on September 12, 1944, in Galveston, Texas, United States.",0,3,== Early life ==,56386
"http://dbpedia.org/resource/Watts,_Los_Angeles",662,"Wikidata:Q486972,Schema:Place,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:CityDistrict",Watts neighborhood,18,0.9999999589530555,0.0,place,"He grew up in the Watts neighborhood of South Central Los Angeles, California.",3,3,== Early life ==,56386
http://dbpedia.org/resource/South_Los_Angeles,973,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",South Central Los Angeles,40,1.0,0.0,place,"He grew up in the Watts neighborhood of South Central Los Angeles, California.",3,3,== Early life ==,56386
http://dbpedia.org/resource/California,196317,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",California,67,0.9999638630045348,2.2469581844906004E-5,place,"He grew up in the Watts neighborhood of South Central Los Angeles, California.",3,3,== Early life ==,56386
http://dbpedia.org/resource/Jesse_Belvin,71,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Jesse Belvin,64,1.0,0.0,person,"White has often been credited with playing piano, at age 11, on Jesse Belvin's 1956 hit single, ""Goodnight My Love"".",0,4,== Early life ==,56386
http://dbpedia.org/resource/Jesse_Belvin,71,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Jesse Belvin,64,1.0,0.0,person,"White has often been credited with playing piano, at age 11, on Jesse Belvin's 1956 hit single, ""Goodnight My Love"".",0,4,== Early life ==,56386
http://dbpedia.org/resource/Elvis_Presley,10244,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Elvis Presley,30,0.9999999518227594,4.4797554104923115E-8,person,"While in jail, he listened to Elvis Presley singing ""It's Now or Never"" on the radio, an experience he later credited with changing the course of his life.",1,6,== Early life ==,56386
http://dbpedia.org/resource/Los_Angeles,123072,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Los Angeles,130,0.9999801119749177,7.530852364917917E-6,place,"He first released ""Too Far to Turn Around"" in 1960 as part of The Upfronts before working for various small independent labels in Los Angeles.",1,9,== Music career == | === 1960s ===,56386
http://dbpedia.org/resource/Linda_McCartney,855,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Linda,170,0.9992709365815542,4.499796110471118E-4,person,"He also recorded several singles under his own name in the early 1960s, backed by vocal groups the Atlantics (for the Rampart and Faro labels) and the Majestics (for the Linda and Jordan labels).",2,9,== Music career == | === 1960s ===,56386
http://dbpedia.org/resource/Atlantic_Ocean,26719,"Schema:Place,Schema:BodyOfWater,DBpedia:Place,DBpedia:NaturalPlace,DBpedia:Location,DBpedia:BodyOfWater",Atlantics,99,0.9874412537324427,0.009233117920494945,place,"He also recorded several singles under his own name in the early 1960s, backed by vocal groups the Atlantics (for the Rampart and Faro labels) and the Majestics (for the Linda and Jordan labels).",2,9,== Music career == | === 1960s ===,56386
http://dbpedia.org/resource/Jordan,22328,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Jordan,180,0.9834945748089997,0.012384262999864374,place,"He also recorded several singles under his own name in the early 1960s, backed by vocal groups the Atlantics (for the Rampart and Faro labels) and the Majestics (for the Linda and Jordan labels).",2,9,== Music career == | === 1960s ===,56386
http://dbpedia.org/resource/Gene_Page,291,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Gene Page,204,1.0,0.0,person,"White had no involvement with Bob & Earl's 1963 hit single ""Harlem Shuffle"", a song he has sometimes been credited with producing; in his 1999 autobiography, White confirmed the song had been produced by Gene Page, who had worked with him on many of White's 1970s successes.",3,9,== Music career == | === 1960s ===,56386
http://dbpedia.org/resource/Gene_Page,291,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Gene Page,204,1.0,0.0,person,"White had no involvement with Bob & Earl's 1963 hit single ""Harlem Shuffle"", a song he has sometimes been credited with producing; in his 1999 autobiography, White confirmed the song had been produced by Gene Page, who had worked with him on many of White's 1970s successes.",3,9,== Music career == | === 1960s ===,56386
http://dbpedia.org/resource/Robert_E._Lee,4047,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:MilitaryPerson",Lee,94,0.835926395591707,0.17088714565909285,person,"He recorded his debut single, ""Man Ain't Nothin'"" / ""I Don't Need It, released under the name Lee Barry on Downey in 1966.",1,10,== Music career == | === 1960s ===,56386
http://dbpedia.org/resource/Pat_Powdrill,9,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Pat Powdrill,49,1.0,0.0,person,"He also co-wrote ""Together Forever,"" released by Pat Powdrill & the Powerdrills in 1967.",2,10,== Music career == | === 1960s ===,56386
http://dbpedia.org/resource/Pat_Powdrill,9,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Pat Powdrill,49,1.0,0.0,person,"He also co-wrote ""Together Forever,"" released by Pat Powdrill & the Powerdrills in 1967.",2,10,== Music career == | === 1960s ===,56386
http://dbpedia.org/resource/Viola_Wills,30,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Viola Wills,167,1.0,0.0,person,"In the mid-'60s, Bob Keane of Del-Fi Records hired him as an A&R man for his new Bronco Records imprint, and White started working with the label's artists, including Viola Wills and The Bobby Fuller Four, as a songwriter, session musician, and arranger.",3,10,== Music career == | === 1960s ===,56386
http://dbpedia.org/resource/Viola_Wills,30,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Viola Wills,167,1.0,0.0,person,"In the mid-'60s, Bob Keane of Del-Fi Records hired him as an A&R man for his new Bronco Records imprint, and White started working with the label's artists, including Viola Wills and The Bobby Fuller Four, as a songwriter, session musician, and arranger.",3,10,== Music career == | === 1960s ===,56386
http://dbpedia.org/resource/Bob_Keane,,http://dbpedia.org/ontology/Person,,,,,person,"In the mid-'60s, Bob Keane of Del-Fi Records hired him as an A&R man for his new Bronco Records imprint, and White started working with the label's artists, including Viola Wills and The Bobby Fuller Four, as a songwriter, session musician, and arranger.",3,10,== Music career == | === 1960s ===,56386
http://dbpedia.org/resource/Session_musician,,http://dbpedia.org/ontology/Person,,,,,person,"In the mid-'60s, Bob Keane of Del-Fi Records hired him as an A&R man for his new Bronco Records imprint, and White started working with the label's artists, including Viola Wills and The Bobby Fuller Four, as a songwriter, session musician, and arranger.",3,10,== Music career == | === 1960s ===,56386
http://dbpedia.org/resource/Felice_Taylor,14,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Felice Taylor,21,1.0,0.0,person,"He discovered singer Felice Taylor and arranged her song ""I Feel Love Comin' On"" co-written with his friend Paul Politi.",4,10,== Music career == | === 1960s ===,56386
http://dbpedia.org/resource/Felice_Taylor,14,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Felice Taylor,21,1.0,0.0,person,"He discovered singer Felice Taylor and arranged her song ""I Feel Love Comin' On"" co-written with his friend Paul Politi.",4,10,== Music career == | === 1960s ===,56386
http://dbpedia.org/resource/United_Kingdom,196331,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",UK,27,0.8824703840111686,0.1216222515890312,place,It became a big hit in the UK.,5,10,== Music career == | === 1960s ===,56386
http://dbpedia.org/resource/Los_Angeles,123072,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Los Angeles,48,0.9998629461797297,1.0735511167395297E-4,place,"In 1969, White was signed by Forward Records of Los Angeles, a division of Transcontinental Entertainment Corporation, as a producer.",9,10,== Music career == | === 1960s ===,56386
http://dbpedia.org/resource/Russ_Regan,26,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Russ Regan,51,1.0,0.0,person,"After it was recorded, Nunes took the recording to Russ Regan, who was the head of the Uni label owned by MCA.",3,12,== Music career == | === 1970s as producer ===,56386
http://dbpedia.org/resource/Russ_Regan,26,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Russ Regan,51,1.0,0.0,person,"After it was recorded, Nunes took the recording to Russ Regan, who was the head of the Uni label owned by MCA.",3,12,== Music career == | === 1970s as producer ===,56386
http://dbpedia.org/resource/Charles_Tate_Regan,630,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Regan,12,0.9953323816819891,0.004389215642276275,person,"Soon after, Regan left Uni for 20th Century Records.",4,13,== Music career == | === 1970s as producer ===,56386
http://dbpedia.org/resource/Charles_Tate_Regan,630,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Regan,8,0.9934697715826089,0.006152242299054283,person,"Without Regan, White's relationship with Uni soured.",5,13,== Music career == | === 1970s as producer ===,56386
http://dbpedia.org/resource/Glodean_White,,http://dbpedia.org/ontology/Person,,,,,person,"White married the lead singer of the group, Glodean James, on July 4, 1974.",8,13,== Music career == | === 1970s as producer ===,56386
http://dbpedia.org/resource/United_Kingdom,196331,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",UK,41,0.565005596226805,0.655649362352355,place,"White also had a strong following in the UK, where he scored five Top 10 hits and a No. 1 for ""You're the First, the Last, My Everything"".",7,18,== Music career == | === 1970s solo career ===,56386
http://dbpedia.org/resource/United_Kingdom,196331,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",UK,107,0.9666837675898525,0.030631915323895746,place,"Due to his large frame, facial hair, and deep voice, he was given the nickname ""The Walrus of Love"" in the UK.",8,18,== Music career == | === 1970s solo career ===,56386
"http://dbpedia.org/resource/Quincy,_Massachusetts",2140,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Quincy,81,0.49735587960829536,0.6152143948853098,place,"After participating in the song ""The Secret Garden (Sweet Seduction Suite)"" from Quincy Jones's 1989 album Back on the Block, White mounted an effective comeback with several albums, each more successful than the last.",1,24,== Music career == | === 1990s ===,56386
http://dbpedia.org/resource/Tina_Turner,2602,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Tina Turner,63,1.0,0.0,person,"In 1996, White recorded the duet ""In Your Wildest Dreams"" with Tina Turner.",0,26,== Music career == | === 1990s ===,56386
http://dbpedia.org/resource/Chris_Rock,1159,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:Comedian",Chris Rock,90,0.9999999999999716,0.0,person,"1996 also saw the release of Space Jam and its soundtrack, on which White had a duet with Chris Rock, called ""Basketball Jones,"" a remake of Cheech & Chong's ""Basketball Jones"" from 1973.",1,26,== Music career == | === 1990s ===,56386
http://dbpedia.org/resource/Cheech_&_Chong,291,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:Comedian",Cheech & Chong,141,1.0,0.0,person,"1996 also saw the release of Space Jam and its soundtrack, on which White had a duet with Chris Rock, called ""Basketball Jones,"" a remake of Cheech & Chong's ""Basketball Jones"" from 1973.",1,26,== Music career == | === 1990s ===,56386
http://dbpedia.org/resource/T._S._Eliot,2980,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",Eliot,53,0.9703858551046928,0.030471469284222046,person,"His autobiography, Love Unlimited, written with Mark Eliot, was published in 1999 by Broadway Books.",2,27,== Music career == | === 1990s ===,56386
http://dbpedia.org/resource/Richard_Swann_Lull,73,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q901,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Scientist",lull,132,0.6604876195852198,0.43859331025049714,person,"In the episode ""Whacking Day"", Bart and Lisa used his deep bass singing voice, played through loudspeakers placed on the ground, to lull and attract snakes, saving them from extermination.",3,29,== Acting career ==,56386
http://dbpedia.org/resource/Mary_I_of_England,3627,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Royalty",Mary,72,0.6336234205243442,0.22706530233192135,person,"White was first married to his childhood sweetheart, identified as just Mary in his autobiography, by the time he was 19.",0,33,== Personal life == | === Marriages ===,56386
http://dbpedia.org/resource/Glodean_White,,http://dbpedia.org/ontology/Person,,,,,person,"In 1974, White married singer Glodean James.",2,33,== Personal life == | === Marriages ===,56386
http://dbpedia.org/resource/Mary_I_of_England,3627,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Royalty",Mary,70,0.6646641681974341,0.3209817063559705,person,"By the age of 16, White had fathered two children with his first wife Mary.",1,35,== Personal life == | === Children ===,56386
http://dbpedia.org/resource/Darryl_White,35,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,Wikidata:Q13414980,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Athlete,DBpedia:Agent,DBpedia:AustralianRulesFootballPlayer",Darryl White,17,0.999999741252031,2.587437729611842E-7,person,"In 2017, his son Darryl White from his first marriage sued his estate claiming he was cut off financially.",3,35,== Personal life == | === Children ===,56386
http://dbpedia.org/resource/Glodean_White,,http://dbpedia.org/ontology/Person,,,,,person,White had four children with his second wife Glodean James.,4,35,== Personal life == | === Children ===,56386
http://dbpedia.org/resource/Tour_manager,,http://dbpedia.org/ontology/Person,,,,,person,Barry Jr. played in the Love Unlimited Orchestra and was also his tour manager.,6,35,== Personal life == | === Children ===,56386
http://dbpedia.org/resource/Steve_Allen,837,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Allen,60,0.7554540094456595,0.14166340439009953,person,"White had a daughter, Denise Donnell born in 1962 to Gurtha Allen.",8,35,== Personal life == | === Children ===,56386
http://dbpedia.org/resource/Denise_White,3,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:BeautyQueen",Denise White,68,0.9999981889610922,0.0,person,She was accepted by White and with his help she changed her name to Denise White.,10,35,== Personal life == | === Children ===,56386
http://dbpedia.org/resource/Cedars-Sinai_Medical_Center,695,"Wikidata:Q41176,Wikidata:Q16917,Schema:Place,Schema:Hospital,DBpedia:Place,DBpedia:Location,DBpedia:Building,DBpedia:ArchitecturalStructure,DBpedia:Hospital",Cedars-Sinai Medical Center,98,1.0,0.0,place,"White's unstable health prevented him from receiving a new kidney and on July 4, 2003, he died at Cedars-Sinai Medical Center in Los Angeles after suffering a severe cardiac arrest; he was 58.",3,40,== Personal life == | === Health problems and death ===,56386
