URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section,entType,wikiPageID
http://dbpedia.org/resource/Art_Blakey,1392,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Art Blakey,45,1.0,0.0,"He came to prominence as a member of drummer Art Blakey's band, The Jazz Messengers, before establishing a long career as a bandleader and composer.",1,0,,person,289669
http://dbpedia.org/resource/Nat_King_Cole,2183,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Nat King Cole,13,1.0,0.0,"Walton cited Nat King Cole, Bud Powell, Thelonious Monk and Art Tatum as his major influences on piano.",2,2,== Early life ==,person,289669
http://dbpedia.org/resource/Bud_Powell,769,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Bud Powell,28,1.0,0.0,"Walton cited Nat King Cole, Bud Powell, Thelonious Monk and Art Tatum as his major influences on piano.",2,2,== Early life ==,person,289669
http://dbpedia.org/resource/Thelonious_Monk,2385,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Thelonious Monk,40,0.9999999999973852,2.6130556061285085e-12,"Walton cited Nat King Cole, Bud Powell, Thelonious Monk and Art Tatum as his major influences on piano.",2,2,== Early life ==,person,289669
http://dbpedia.org/resource/Art_Tatum,480,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Art Tatum,60,1.0,0.0,"Walton cited Nat King Cole, Bud Powell, Thelonious Monk and Art Tatum as his major influences on piano.",2,2,== Early life ==,person,289669
http://dbpedia.org/resource/Art_Blakey,1392,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Art Blakey,118,1.0,0.0,"This later proved extremely useful, as he learned to play and arrange for various instruments, a talent he honed with Art Blakey's Jazz Messengers.",1,3,== Early life ==,person,289669
http://dbpedia.org/resource/John_Coltrane,2683,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",John Coltrane,81,1.0,0.0,"Walton was tempted by the promise of New York City through his associations with John Coltrane, Charlie Parker, and Richie Powell, whom he met at after-hours sessions around Denver, Colorado.",0,4,== Early life ==,person,289669
http://dbpedia.org/resource/Charlie_Parker,2421,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Charlie Parker,96,1.0,1.4291430576885436e-16,"Walton was tempted by the promise of New York City through his associations with John Coltrane, Charlie Parker, and Richie Powell, whom he met at after-hours sessions around Denver, Colorado.",0,4,== Early life ==,person,289669
http://dbpedia.org/resource/Richie_Powell,63,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Richie Powell,116,1.0,0.0,"Walton was tempted by the promise of New York City through his associations with John Coltrane, Charlie Parker, and Richie Powell, whom he met at after-hours sessions around Denver, Colorado.",0,4,== Early life ==,person,289669
http://dbpedia.org/resource/Leo_Wright,90,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Leo Wright,37,1.0,0.0,"In the Army he played with musicians Leo Wright, Don Ellis and Eddie Harris.",1,6,== Later life and career ==,person,289669
http://dbpedia.org/resource/Don_Ellis,330,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Don Ellis,49,1.0,0.0,"In the Army he played with musicians Leo Wright, Don Ellis and Eddie Harris.",1,6,== Later life and career ==,person,289669
http://dbpedia.org/resource/Eddie_Harris,527,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Eddie Harris,63,1.0,0.0,"In the Army he played with musicians Leo Wright, Don Ellis and Eddie Harris.",1,6,== Later life and career ==,person,289669
http://dbpedia.org/resource/Kenny_Dorham,428,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Kenny Dorham,92,1.0,0.0,"On his discharge after two years, he picked up where he left off, playing as a sideman with Kenny Dorham, on whose 1958 album This Is the Moment!",2,6,== Later life and career ==,person,289669
http://dbpedia.org/resource/Benny_Golson,910,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Benny Golson,29,1.0,0.0,He joined the Jazztet led by Benny Golson and Art Farmer and played with them from 1958 to 1961.,4,6,== Later life and career ==,person,289669
http://dbpedia.org/resource/Art_Farmer,843,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Art Farmer,46,1.0,0.0,He joined the Jazztet led by Benny Golson and Art Farmer and played with them from 1958 to 1961.,4,6,== Later life and career ==,person,289669
http://dbpedia.org/resource/John_Coltrane,2683,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",John Coltrane,66,0.9999999999999148,0.0,"In April 1959 he recorded an alternate take of ""Giant Steps"" with John Coltrane, though he did not solo.",5,6,== Later life and career ==,person,289669
http://dbpedia.org/resource/Art_Blakey,1392,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Art Blakey,33,1.0,0.0,"In the early 1960s Walton joined Art Blakey's Jazz Messengers as a pianist-arranger (on the same day Freddie Hubbard joined the group), where, for the next three years, he wrote and arranged such originals as ""Ugetsu"" and ""Mosaic"".",0,7,== Later life and career ==,person,289669
http://dbpedia.org/resource/Freddie_Hubbard,1137,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Freddie Hubbard,101,1.0,0.0,"In the early 1960s Walton joined Art Blakey's Jazz Messengers as a pianist-arranger (on the same day Freddie Hubbard joined the group), where, for the next three years, he wrote and arranged such originals as ""Ugetsu"" and ""Mosaic"".",0,7,== Later life and career ==,person,289669
http://dbpedia.org/resource/Sonny_Criss,151,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Sonny Criss,68,1.0,0.0,"In addition to releasing his own recordings there, he recorded with Sonny Criss, Pat Martino, Eric Kloss, and Charles McPherson.",1,8,== Later life and career ==,person,289669
http://dbpedia.org/resource/Pat_Martino,333,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Pat Martino,81,1.0,0.0,"In addition to releasing his own recordings there, he recorded with Sonny Criss, Pat Martino, Eric Kloss, and Charles McPherson.",1,8,== Later life and career ==,person,289669
http://dbpedia.org/resource/Charles_McPherson_(musician),205,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Charles McPherson,110,0.9965331579283754,0.003477420912823,"In addition to releasing his own recordings there, he recorded with Sonny Criss, Pat Martino, Eric Kloss, and Charles McPherson.",1,8,== Later life and career ==,person,289669
http://dbpedia.org/resource/Abbey_Lincoln,290,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Abbey Lincoln,19,1.0,0.0,"For a year, he was Abbey Lincoln's accompanist, and recorded with Lee Morgan from 1966 to 1968.",2,8,== Later life and career ==,person,289669
http://dbpedia.org/resource/Lee_Morgan,626,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Lee Morgan,66,0.9999999999999716,0.0,"For a year, he was Abbey Lincoln's accompanist, and recorded with Lee Morgan from 1966 to 1968.",2,8,== Later life and career ==,person,289669
http://dbpedia.org/resource/Etta_James,1039,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Etta James,29,1.0,4.313045318754901e-21,"He arranged and recorded for Etta James from the mid-1990s on, helping her win a Grammy Award for Best Jazz Vocal Album for Mystery Lady: Songs of Billie Holiday (RCA Victor) in 1994.",4,8,== Later life and career ==,person,289669
http://dbpedia.org/resource/Billie_Holiday,2309,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Billie Holiday,147,1.0,2.9793703479800664e-21,"He arranged and recorded for Etta James from the mid-1990s on, helping her win a Grammy Award for Best Jazz Vocal Album for Mystery Lady: Songs of Billie Holiday (RCA Victor) in 1994.",4,8,== Later life and career ==,person,289669
http://dbpedia.org/resource/Art_Blakey,1392,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Art Blakey,74,1.0,0.0,"One of his oldest compositions is ""Fantasy in D"", recorded as ""Ugetsu"" by Art Blakey in 1963, and as ""Polar AC"" by Freddie Hubbard, first in 1971.",6,8,== Later life and career ==,person,289669
