URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section,entType,wikiPageID
http://dbpedia.org/resource/Elia_Kazan,791,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Elia Kazan,120,1.0,0.0,"He lived in Stockholm, Paris, Athens, and New York where he met and collaborated with artists and intellectuals such as Elia Kazan, Arthur Miller, James Baldwin, and Peter Ustinov among others.",1,1,,person,3535198
http://dbpedia.org/resource/Arthur_Miller,1599,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",Arthur Miller,132,0.9999999999102728,8.970408465995578e-11,"He lived in Stockholm, Paris, Athens, and New York where he met and collaborated with artists and intellectuals such as Elia Kazan, Arthur Miller, James Baldwin, and Peter Ustinov among others.",1,1,,person,3535198
http://dbpedia.org/resource/James_Baldwin,811,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",James Baldwin,147,0.9999999912200508,8.765348682478286e-09,"He lived in Stockholm, Paris, Athens, and New York where he met and collaborated with artists and intellectuals such as Elia Kazan, Arthur Miller, James Baldwin, and Peter Ustinov among others.",1,1,,person,3535198
http://dbpedia.org/resource/Peter_Ustinov,866,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Peter Ustinov,166,1.0,0.0,"He lived in Stockholm, Paris, Athens, and New York where he met and collaborated with artists and intellectuals such as Elia Kazan, Arthur Miller, James Baldwin, and Peter Ustinov among others.",1,1,,person,3535198
http://dbpedia.org/resource/Joan_Baez,1831,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Joan Baez,96,1.0,7.038353707243713e-20,"His compositions have reached cult status nationwide and have been performed by artists such as Joan Baez, Maria Farantouri, María del Mar Bonet, Udo Lindenberg, Haris Alexiou, Jocelyn B. Smith, and Kate Westbrook.",1,4,,person,3535198
http://dbpedia.org/resource/Maria_Farantouri,69,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Maria Farantouri,107,1.0,0.0,"His compositions have reached cult status nationwide and have been performed by artists such as Joan Baez, Maria Farantouri, María del Mar Bonet, Udo Lindenberg, Haris Alexiou, Jocelyn B. Smith, and Kate Westbrook.",1,4,,person,3535198
http://dbpedia.org/resource/Udo_Lindenberg,164,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Udo Lindenberg,147,1.0,0.0,"His compositions have reached cult status nationwide and have been performed by artists such as Joan Baez, Maria Farantouri, María del Mar Bonet, Udo Lindenberg, Haris Alexiou, Jocelyn B. Smith, and Kate Westbrook.",1,4,,person,3535198
http://dbpedia.org/resource/Haris_Alexiou,93,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Haris Alexiou,163,1.0,0.0,"His compositions have reached cult status nationwide and have been performed by artists such as Joan Baez, Maria Farantouri, María del Mar Bonet, Udo Lindenberg, Haris Alexiou, Jocelyn B. Smith, and Kate Westbrook.",1,4,,person,3535198
http://dbpedia.org/resource/Jocelyn_Brown,221,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Jocelyn,178,0.9999990732856392,9.266917850974486e-07,"His compositions have reached cult status nationwide and have been performed by artists such as Joan Baez, Maria Farantouri, María del Mar Bonet, Udo Lindenberg, Haris Alexiou, Jocelyn B. Smith, and Kate Westbrook.",1,4,,person,3535198
http://dbpedia.org/resource/Zeki_Önatlı,2,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q628099,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:SportsManager,DBpedia:Person,DBpedia:Agent,DBpedia:SoccerManager",Zeki,189,0.6694670476882897,0.0,"Among these soundtracks are the soundtrack for ""Yol"" (The Path), directed by Yilmaz Güney and winner of the Golden Palm in Cannes Film Festival, ""The Herd"", directed by Yılmaz Güney and Zeki Öktem, and ""Shirin's Wedding"" by German director Helma Sanders-Brahms.",3,4,,person,3535198
http://dbpedia.org/resource/Shirin,215,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Royalty",Shirin,207,0.999999999996362,2.1001667505314842e-12,"Among these soundtracks are the soundtrack for ""Yol"" (The Path), directed by Yilmaz Güney and winner of the Golden Palm in Cannes Film Festival, ""The Herd"", directed by Yılmaz Güney and Zeki Öktem, and ""Shirin's Wedding"" by German director Helma Sanders-Brahms.",3,4,,person,3535198
