URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section,entType,wikiPageID
http://dbpedia.org/resource/H._R._Haldeman,242,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Politician",Haldeman,13,0.8676406009422785,0.1525507915981704,"Joe  William Haldeman (born June 9, 1943) is an American science fiction author.",0,0,,person,207769
http://dbpedia.org/resource/H._R._Haldeman,242,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Politician",Haldeman,8,0.9739656685495196,0.0267302176654666,"Many of Haldeman's works, including his debut novel War Year and his second novel The Forever War, were inspired by his experiences in the Vietnam War.",5,0,,person,207769
http://dbpedia.org/resource/H._R._Haldeman,242,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Politician",Haldeman,0,0.9000957407098051,0.1109922631314674,"Haldeman was born in Oklahoma City, Oklahoma.",0,2,== Life ==,person,207769
http://dbpedia.org/resource/George_Washington,13589,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Politician",Washington,62,0.5836775764368478,0.5367044785132704,"His family traveled and he lived in Puerto Rico, New Orleans, Washington, D.C., Bethesda (Maryland) and Anchorage (Alaska) as a child.",1,2,== Life ==,person,207769
http://dbpedia.org/resource/H._R._Haldeman,242,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Politician",Haldeman,9,0.9123839631576652,0.0960292132410083,"In 1965, Haldeman married Mary Gay Potter, known as Gay Haldeman.",0,3,== Life ==,person,207769
http://dbpedia.org/resource/Mary_I_of_England,3627,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Royalty",Mary,26,0.7266897701612903,0.1721963571838123,"In 1965, Haldeman married Mary Gay Potter, known as Gay Haldeman.",0,3,== Life ==,person,207769
http://dbpedia.org/resource/Joe_Haldeman,331,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",Gay Haldeman,52,0.9999999999995168,0.0,"In 1965, Haldeman married Mary Gay Potter, known as Gay Haldeman.",0,3,== Life ==,person,207769
http://dbpedia.org/resource/H._R._Haldeman,242,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Politician",Haldeman,0,0.9292130419194624,0.0761790166484533,"Haldeman has resided alternately in Gainesville, Florida and Cambridge, Massachusetts.",7,3,== Life ==,person,207769
http://dbpedia.org/resource/H._R._Haldeman,242,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Politician",Haldeman,0,0.8909510359788805,0.1223954056615312,Haldeman is also a painter.,10,3,== Life ==,person,207769
http://dbpedia.org/resource/H._R._Haldeman,242,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Politician",Haldeman,18,0.9057657661849228,0.1040375725873996,"In 2009 and 2010, Haldeman was hospitalized for pancreatitis.",11,3,== Life ==,person,207769
