URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section,entType,wikiPageID
http://dbpedia.org/resource/Gunadasa_Kapuge,22,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Gunadasa Kapuge,122,1.0,0.0,"Ellamulla Kapuge Gunadasa (Sinhala: ගුණදාස කපුගේ; 7 August 1945–3 April 2003)  popularly known as Gunadasa Kapuge, was a Sri Lankan singer, musician, music director and playback singer.",0,0,,person,1207899
http://dbpedia.org/resource/Francis_I_of_France,2564,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Royalty",Francis,34,0.5519561882002332,0.4267511443168998,His father was Ellalamulla Kapuge Francis and mother was Dona Alice Nona Siribaddana.,1,2,== Personal life ==,person,1207899
http://dbpedia.org/resource/Augusta_Victoria_of_Schleswig-Holstein,210,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Royalty",Dona,57,0.9959953969791312,0.0034832271478244,His father was Ellalamulla Kapuge Francis and mother was Dona Alice Nona Siribaddana.,1,2,== Personal life ==,person,1207899
http://dbpedia.org/resource/Bill_Haywood,371,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Haywood,17,0.954041121359638,0.0354532682037743,"In 1963, he left Haywood college of music (presently known as University of the Visual and Performing Arts), where he was studying at that time, to follow a degree course in India.",0,4,== Music career ==,person,1207899
http://dbpedia.org/resource/Sugathapala_de_Silva,19,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Sugathapala De Silva,87,1.0,0.0,"The first stage drama for which he provided background music was ""Thuranga Sanniya"" by Sugathapala De Silva.",7,4,== Music career ==,person,1207899
http://dbpedia.org/resource/Lucien_Bulathsinhala,21,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Lucien Bulathsinhala,93,1.0,0.0,"Since then he provided background music for the highly popular musical ""Tharawo Igilethi"" by Lucien Bulathsinhala and several others.",8,4,== Music career ==,person,1207899
http://dbpedia.org/resource/Ranasinghe_Premadasa,246,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q30461,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Politician,DBpedia:Person,DBpedia:Agent,DBpedia:President",Ranasinghe Premadasa,116,1.0,0.0,"Although he regained his job in 1979, he was arrested the same year on charges of insulting the then Prime Minister Ranasinghe Premadasa.",14,4,== Music career ==,person,1207899
http://dbpedia.org/resource/Malani_Bulathsinhala,9,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Malani Bulathsinhala,109,1.0,0.0,"Meanwhile, in 1980, Kapuge released his first music compact cassette titled ""Dhampatin Laa Sandha"" featuring Malani Bulathsinhala.",20,4,== Music career ==,person,1207899
http://dbpedia.org/resource/Darshana_KT,9,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Dharshana,78,0.9999999996659028,0.0,"Based on a similar melody, the song ""Sabada Api Kandu Nowemu"" was composed by Dharshana Medis.",28,4,== Music career ==,person,1207899
http://dbpedia.org/resource/Dharmasiri_Bandaranayake,28,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Dharmasiri Bandaranayake,76,1.0,0.0,Then he contributed for the films Bawa Duka and Bawa Karma both directed by Dharmasiri Bandaranayake.,31,4,== Music career ==,person,1207899
http://dbpedia.org/resource/John_Milton,2617,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",Milton,43,0.9999999283631124,2.6752197334140565e-08,"He also sang the song ""Kiyanga Magiya"" for Milton Jayawardane’s film Bithu Sithuwam.",32,4,== Music career ==,person,1207899
http://dbpedia.org/resource/Satha_I,22,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Royalty",Satha,131,0.9999996204791028,0.0,"Later he involved with many popular stage plays, such as: Paraputuwo, Nandi Visala, Tharavo Igilethi, Sira Kandawuru and Sath Saha Satha.",34,4,== Music career ==,person,1207899
http://dbpedia.org/resource/Gunadasa_Kapuge,22,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Gunadasa Kapuge,64,1.0,0.0,"On 7 August 2019, Kapuge Birthday commemoration was held by the Gunadasa Kapuge Foundation for the 13th consecutive year.",0,8,== Legacy ==,person,1207899
http://dbpedia.org/resource/Sirimavo_Bandaranaike,467,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Politician",Bandaranaike,182,0.6024178116593124,0.6599605592477926,"On 11 September 2015, a lyrical tribute performance titled ""Kapugeta Haththawai"" by his son Mithra Kapuge was presented by Kapuge Memorial Foundation was commenced at 6.00 pm at the Bandaranaike International Conference Hall.",2,8,== Legacy ==,person,1207899
http://dbpedia.org/resource/Sangeetha_Krish,165,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Sangeetha,5,0.9957354553727868,0.0042791585941477,Rasa Sangeetha Award - Most Popular Singer,0,28,== Awards ==,person,1207899
