URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section,entType,wikiPageID
http://dbpedia.org/resource/Siegfried_Alkan,21,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Siegfried Alkan,0,0.9999999999974704,0.0,Siegfried Alkan (30 March 1858 – 24 December 1941) was a German composer.,0,0,,person,370445
http://dbpedia.org/resource/Johanna_von_Trapp,22,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Johanna,97,0.4288127899087461,0.6856817024101625,"Alkan was born in Dillingen, Saarland (then Prussia, now Germany), the son of Johannes Alkan and Johanna Bonn in a family of merchants and musicians.",0,1,,person,370445
http://dbpedia.org/resource/Fanny_Mendelssohn,272,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Fanny,89,1.0,2.8492211674716888e-21,"Through his mother he was a distant cousin of the composers Felix Mendelssohn Bartholdy, Fanny Hensel and Giacomo Meyerbeer.",1,1,,person,370445
http://dbpedia.org/resource/Siegfried_Alkan,21,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Siegfried Alkan,25,0.9999999999655812,0.0,"In 1938 the octogenarian Siegfried Alkan became a victim of the ""Kristallnacht"".",0,2,,person,370445
http://dbpedia.org/resource/Siegfried_Alkan,21,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Siegfried Alkan,14,0.9999999999731416,0.0,Many works of Siegfried Alkan seem to be lost.,0,3,,person,370445
http://dbpedia.org/resource/Gregor_Strasser,179,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Politician",Gregor,0,0.6279990541962224,0.3481455983660539,Gregor Brand: Über den saarländischen Komponisten SIEGFRIED ALKAN (in German),0,5,== References ==,person,370445
http://dbpedia.org/resource/Siegfried_Alkan,21,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",SIEGFRIED ALKAN,52,0.9999999999655812,0.0,Gregor Brand: Über den saarländischen Komponisten SIEGFRIED ALKAN (in German),0,5,== References ==,person,370445
http://dbpedia.org/resource/Siegfried_Alkan,21,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Siegfried Alkan,0,0.9999999999974704,0.0,Siegfried Alkan (30 March 1858 – 24 December 1941) was a German composer.,0,0,,person,370445
http://dbpedia.org/resource/Siegfried_Alkan,21,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Siegfried Alkan,25,0.9999999999655812,0.0,"In 1938 the octogenarian Siegfried Alkan became a victim of the ""Kristallnacht"".",0,2,,person,370445
http://dbpedia.org/resource/Siegfried_Alkan,21,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Siegfried Alkan,14,0.9999999999731416,0.0,Many works of Siegfried Alkan seem to be lost.,0,3,,person,370445
