URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section,entType,wikiPageID
http://dbpedia.org/resource/Vito_Acconci,251,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Artist",Vito Acconci,0,1.0,0.0,"Vito Acconci (Italian: [ˈviːto akˈkontʃi], ; January 24, 1940 – April 27, 2017) was an influential American performance, video and installation artist, whose diverse practice eventually included sculpture, architectural design, and landscape design.",0,0,,person,222210
http://dbpedia.org/resource/Laurie_Anderson,839,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Laurie Anderson,60,1.0,0.0,"His work is considered to have influenced artists including Laurie Anderson, Karen Finley, Bruce Nauman, and Tracey Emin, among others.",2,0,,person,222210
http://dbpedia.org/resource/Karen_Finley,119,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Karen Finley,77,1.0,0.0,"His work is considered to have influenced artists including Laurie Anderson, Karen Finley, Bruce Nauman, and Tracey Emin, among others.",2,0,,person,222210
http://dbpedia.org/resource/Bruce_Nauman,319,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Artist",Bruce Nauman,91,1.0,0.0,"His work is considered to have influenced artists including Laurie Anderson, Karen Finley, Bruce Nauman, and Tracey Emin, among others.",2,0,,person,222210
http://dbpedia.org/resource/Tracey_Emin,447,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Artist",Tracey Emin,109,1.0,0.0,"His work is considered to have influenced artists including Laurie Anderson, Karen Finley, Bruce Nauman, and Tracey Emin, among others.",2,0,,person,222210
http://dbpedia.org/resource/Ileana_Sonnabend,107,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Sonnabend Gallery,265,1.0,0.0,"Two of his most famous pieces were Following Piece (1969), in which he selected random passersby on New York City streets and followed them for as long as he was able, and Seedbed (1972), in which he claimed that he masturbated while under a temporary floor at the Sonnabend Gallery, as visitors walked above and heard him speaking.",4,0,,person,222210
http://dbpedia.org/resource/Hannibal,2889,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:MilitaryPerson",Hannibal,10,0.9999839295321468,1.4826661727046378e-05,"Born Vito Hannibal Acconci in the Bronx, New York in 1940, Acconci attended a Roman Catholic elementary school, high school (Regis High School in New York City), and college.",0,3,== Life and work == | === Education ===,person,222210
http://dbpedia.org/resource/Bernadette_Mayer,64,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",Bernadette Mayer,96,1.0,0.0,"Acconci began his career as a poet, editing and self-publishing the poetry magazine 0 TO 9 with Bernadette Mayer in the late 1960s.",0,5,== Life and work == | === 1960s and 70s ===,person,222210
http://dbpedia.org/resource/Ileana_Sonnabend,107,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Sonnabend Gallery,78,1.0,0.0,"In Seedbed Acconci lay hidden underneath a gallery-wide ramp installed at the Sonnabend Gallery, masturbating while vocalizing into a loudspeaker his fantasies about the visitors walking above him on the ramp.",1,6,== Life and work == | === 1960s and 70s ===,person,222210
http://dbpedia.org/resource/Cindy_Nemser,17,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Cindy Nemser,0,1.0,0.0,Cindy Nemser was the first art critic to write about Acconci for Arts Magazine in 1971.,3,6,== Life and work == | === 1960s and 70s ===,person,222210
http://dbpedia.org/resource/Agatha_Christie,2695,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",Rosalind,54,0.8633430167484625,0.1558311992313041,"In the article ""Video: the Aesthetics of Narcissism,"" Rosalind Krauss refers to aspects of Narcissism apparent in the video work of Acconci.",0,7,== Life and work == | === 1960s and 70s ===,person,222210
http://dbpedia.org/resource/Vito_Acconci,251,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Artist",Vito Acconci,71,1.0,0.0,Krauss uses this description to underline aspects of narcissism in the Vito Acconci work Centers.,2,7,== Life and work == | === 1960s and 70s ===,person,222210
http://dbpedia.org/resource/Steven_Holl,183,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q42973,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Architect",Steven Holl,99,1.0,0.0,An example of this interest on the private/public space is the collaboration he did with architect Steven Holl when commissioned on a collaborative building project for Storefront for Art and Architecture.,2,10,== Life and work == | === 1980s ===,person,222210
http://dbpedia.org/resource/Vito_LoGrasso,142,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,Wikidata:Q13474373,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Athlete,DBpedia:Agent,DBpedia:Wrestler",Vito,60,0.8552362660266921,0.079599185478156,"In 2008, in an interview with Brian Sherwin for Myartspace, Vito discussed Seedbed at length.",3,12,== Life and work == | === 2000s ===,person,222210
http://dbpedia.org/resource/Marc_Santo,5,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Marc Santo,62,0.9999999999999716,0.0,"In 2014, Acconci was featured in a video segment, produced by Marc Santo, in which he talks about a few of his favorite projects that were never completed, including a Skate Park in San Jose and a museum of needles in Ichihara, Japan.",1,13,== Life and work == | === 2000s ===,person,222210
