URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section,entType,wikiPageID
http://dbpedia.org/resource/William_Kingdon_Clifford,198,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q901,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Scientist",Clifford,17,0.9974922857519526,0.001359791368495,"Cook, along with Clifford and the Fogerty brothers grew up together in El Cerrito, California, where all four attended El Cerrito High School.",0,2,== Career ==,person,1588479
http://dbpedia.org/resource/Doug_Clifford,89,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Doug Clifford,46,1.0,0.0,"In the mid-1970s, Cook and former CCR drummer Doug Clifford joined the Don Harrison Band, which released two albums.",1,2,== Career ==,person,1588479
http://dbpedia.org/resource/Roky_Erickson,307,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Roky Erickson,35,1.0,0.0,"In 1979, Cook produced 15 songs by Roky Erickson and the Aliens, which were released in 1980 on two LPs with different running orders, The Evil One and I Think of Demons.",0,3,== Career ==,person,1588479
http://dbpedia.org/resource/Roky_Erickson,307,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Roky Erickson,157,1.0,0.0,"With Southern Pacific, Cook covered the Erickson song ""It's a Cold Night For Alligators"" for the tribute album Where the Pyramid Meets the Eye: A Tribute to Roky Erickson.",1,4,== Career ==,person,1588479
http://dbpedia.org/resource/Bill_Wyman,653,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Bill Wyman,99,1.0,4.3104472654859984e-15,"Also in 1993, Cook auditioned for the role of the bassist in Rolling Stones after the departure of Bill Wyman.",3,4,== Career ==,person,1588479
http://dbpedia.org/resource/William_Kingdon_Clifford,198,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q901,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Scientist",Clifford,25,0.9988642208869564,0.0006150227756921,"Cook later reunited with Clifford, forming the band Creedence Clearwater Revisited in 1995.",4,4,== Career ==,person,1588479
http://dbpedia.org/resource/Roky_Erickson,307,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Roky Erickson,14,1.0,0.0,Red Hot (1977)Roky Erickson and the AliensRoky Erickson and the Aliens (1980),0,7,== Discography ==,person,1588479
http://dbpedia.org/resource/Jacob_Zuma,1163,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Politician",Zuma,0,0.9951215846109732,0.0036888961678982,Zuma (1988),0,9,== Discography ==,person,1588479
http://dbpedia.org/resource/Stu_Cook,111,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Stu Cook,69,1.0,0.0,Greatest Hits (1991)Creedence Clearwater RevisitedRecollection (1998)Stu Cook / Keith Knudsen / John McFeeJackdawg (2009; recorded 1990)Other appearances,0,11,== Discography ==,person,1588479
http://dbpedia.org/resource/Keith_Knudsen,80,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Keith Knudsen,80,1.0,0.0,Greatest Hits (1991)Creedence Clearwater RevisitedRecollection (1998)Stu Cook / Keith Knudsen / John McFeeJackdawg (2009; recorded 1990)Other appearances,0,11,== Discography ==,person,1588479
