URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section,entType,wikiPageID
http://dbpedia.org/resource/Pietro_Mascagni,614,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Pietro Mascagni,0,1.0,0.0,Pietro Mascagni (7 December 1863 – 2 August 1945) was an Italian composer primarily known for his operas.,0,0,,person,37931
http://dbpedia.org/resource/Amilcare_Ponchielli,261,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Amilcare Ponchielli,61,1.0,0.0,In the same year Mascagni met the musicians Arrigo Boito and Amilcare Ponchielli in Milan.,2,6,== Biography == | === Musical career: 1880–1889 ===,person,37931
http://dbpedia.org/resource/Friedrich_Schiller,2107,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",Friedrich Schiller,59,0.99999999999946,5.321044049280778e-13,"In 1882, he composed his Cantata alla gioia from a text by Friedrich Schiller, followed by La stella di Garibaldi for voice and piano, and La tua stella.",0,7,== Biography == | === Musical career: 1880–1889 ===,person,37931
http://dbpedia.org/resource/Giuseppe_Garibaldi,1816,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Politician",Garibaldi,104,0.9999412779322988,4.7987758655822646e-05,"In 1882, he composed his Cantata alla gioia from a text by Friedrich Schiller, followed by La stella di Garibaldi for voice and piano, and La tua stella.",0,7,== Biography == | === Musical career: 1880–1889 ===,person,37931
http://dbpedia.org/resource/Grand_Duchess_Maria_Nikolaevna_of_Russia,258,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Royalty",Maria,38,0.4721140774729112,0.3969625444404279,"On 9 January 1883, Mascagni's sister, Maria, died.",0,8,== Biography == | === Musical career: 1880–1889 ===,person,37931
http://dbpedia.org/resource/Alfonso_XI_of_Castile,607,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Royalty",Alfonso,89,0.5289845644614244,0.5706968008907354,"That year, he began touring as a conductor in the operetta companies of Vittorio Forlì, Alfonso and Ciro Scognamiglio, and, in Genoa, the company of Luigi Arnaldo Vassallo.",2,10,== Biography == | === Musical career: 1880–1889 ===,person,37931
http://dbpedia.org/resource/Ciro_Terranova,67,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q2159907,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Criminal",Ciro,101,0.9780879439108556,0.0223985643369667,"That year, he began touring as a conductor in the operetta companies of Vittorio Forlì, Alfonso and Ciro Scognamiglio, and, in Genoa, the company of Luigi Arnaldo Vassallo.",2,10,== Biography == | === Musical career: 1880–1889 ===,person,37931
http://dbpedia.org/resource/Saint_Marcellina,31,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q43115,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Cleric,DBpedia:Agent,DBpedia:Saint",Marcellina,31,0.8994868995989997,0.1117449297406251,"He was accompanied by Argenide Marcellina Carbognani (Lina), his future wife.",2,11,== Biography == | === Musical career: 1880–1889 ===,person,37931
http://dbpedia.org/resource/Giacomo_Leopardi,311,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q4964182,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Philosopher",Giacomo Leopardi,85,1.0,0.0,"On 29 June 1898 in Recanati, Mascagni conducted the première of a symphonic poem, A Giacomo Leopardi.",2,19,== Biography == | === 1890–1899 ===,person,37931
http://dbpedia.org/resource/Luigi_Illica,89,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",Luigi Illica,36,1.0,0.0,"Mascagni began a collaboration with Luigi Illica, a librettist.",3,19,== Biography == | === 1890–1899 ===,person,37931
http://dbpedia.org/resource/Hall_Caine,287,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",Hall Caine,43,0.9999999999999432,5.797447944821894e-14,"Mascagni composed the incidental music for Hall Caine's play, The Eternal City in August 1902; the première of the play with Mascagni's music took place in London on 2 October.",0,23,== Biography == | === 1900–1909 ===,person,37931
