URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section,entType,wikiPageID
http://dbpedia.org/resource/Christoph_Eschenbach,224,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Christoph Eschenbach,0,1.0,0.0,Christoph Eschenbach (German: [ˈkʁɪstɔf ˈɛʃn̩bax]; born 20 February 1940) is a German pianist and conductor.,0,0,,person,1354646
http://dbpedia.org/resource/Heribert_of_Cologne,36,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Cleric,DBpedia:Agent,DBpedia:ChristianBishop",Heribert,46,0.9999999999999148,0.0,His parents were Margarethe (née Jaross) and Heribert Ringmann.,1,2,== Early life ==,person,1354646
http://dbpedia.org/resource/George_Gershwin,4430,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",George,46,0.9388578857763512,0.0259446002944644,"Eschenbach continued to study conducting with George Szell, with whom he worked for more than three years.",2,4,== Musical career ==,person,1354646
http://dbpedia.org/resource/Herbert_von_Karajan,1098,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Herbert von Karajan,24,1.0,0.0,"In addition, he counted Herbert von Karajan as a mentor.",3,4,== Musical career ==,person,1354646
http://dbpedia.org/resource/Lang_Lang,291,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Lang Lang,165,1.0,7.163845264441026e-21,"Eschenbach is credited with helping and supporting talented young musicians in their career development, including soprano Renée Fleming, pianists Tzimon Barto and Lang Lang, cellists Claudio Bohórquez, and Daniel Müller-Schott, and soprano Marisol Montalvo.",1,6,== Musical career ==,person,1354646
http://dbpedia.org/resource/Marisol_Escobar,105,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Artist",Marisol,244,0.999999990161598,9.808073545237076e-09,"Eschenbach is credited with helping and supporting talented young musicians in their career development, including soprano Renée Fleming, pianists Tzimon Barto and Lang Lang, cellists Claudio Bohórquez, and Daniel Müller-Schott, and soprano Marisol Montalvo.",1,6,== Musical career ==,person,1354646
http://dbpedia.org/resource/Juan_Montalvo,43,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",Montalvo,252,0.9718788400340737,0.0289302816442814,"Eschenbach is credited with helping and supporting talented young musicians in their career development, including soprano Renée Fleming, pianists Tzimon Barto and Lang Lang, cellists Claudio Bohórquez, and Daniel Müller-Schott, and soprano Marisol Montalvo.",1,6,== Musical career ==,person,1354646
http://dbpedia.org/resource/Nicolae_Dobrin,69,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q628099,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:SportsManager,DBpedia:Person,DBpedia:Agent,DBpedia:SoccerManager",Dobrin,79,0.9999908343543186,8.770648944511567e-06,"In the weeks prior to his departure, Philadelphia Inquirer music critics Peter Dobrin and David Patrick Stearns had contrasting articles whether or not he should be retained, with Dobrin suggesting that Eschenbach should move on and Stearns arguing that Eschenbach should remain.",1,11,== Philadelphia Orchestra ==,person,1354646
http://dbpedia.org/resource/Saint_Patrick,1867,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q43115,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Cleric,DBpedia:Agent,DBpedia:Saint",Patrick,96,0.867362536793244,0.0574630394629114,"In the weeks prior to his departure, Philadelphia Inquirer music critics Peter Dobrin and David Patrick Stearns had contrasting articles whether or not he should be retained, with Dobrin suggesting that Eschenbach should move on and Stearns arguing that Eschenbach should remain.",1,11,== Philadelphia Orchestra ==,person,1354646
http://dbpedia.org/resource/Nicolae_Dobrin,69,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q628099,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:SportsManager,DBpedia:Person,DBpedia:Agent,DBpedia:SoccerManager",Dobrin,180,0.9999908343543186,8.770648944511567e-06,"In the weeks prior to his departure, Philadelphia Inquirer music critics Peter Dobrin and David Patrick Stearns had contrasting articles whether or not he should be retained, with Dobrin suggesting that Eschenbach should move on and Stearns arguing that Eschenbach should remain.",1,11,== Philadelphia Orchestra ==,person,1354646
