URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section,entType,wikiPageID
http://dbpedia.org/resource/Yevgeny_Dzhugashvili,9,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Yevgeny,0,0.9169988895929512,0.0905121684662541,"Yevgeny Pavlovich Leonov (Russian: Евгений Павлович Леонов; 2 September 1926 – 29 January 1994) was a Soviet and Russian actor who played main parts in several of the most famous Soviet films, such as Gentlemen of Fortune, Mimino and Striped Trip.",0,0,,person,1808209
http://dbpedia.org/resource/Alexei_Leonov,259,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,Wikidata:Q11631,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Astronaut",Leonov,18,1.0,7.111226337869473e-16,"Yevgeny Pavlovich Leonov (Russian: Евгений Павлович Леонов; 2 September 1926 – 29 January 1994) was a Soviet and Russian actor who played main parts in several of the most famous Soviet films, such as Gentlemen of Fortune, Mimino and Striped Trip.",0,0,,person,1808209
http://dbpedia.org/resource/Mikhail_Yanshin,28,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Mikhail Yanshin,79,1.0,0.0,"After the war, he joined the Moscow Art Theatre school, where he studied under Mikhail Yanshin.",3,2,== Early life ==,person,1808209
http://dbpedia.org/resource/Alexei_Leonov,259,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,Wikidata:Q11631,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Astronaut",Leonov,19,0.9999972343587036,2.255296070553062e-06,"In his first film, Leonov was cast as an extra and did not receive any recognition.",0,4,== Career ==,person,1808209
http://dbpedia.org/resource/Georgiy_Daneliya,102,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Georgiy Daneliya,16,1.0,0.0,"He later became Georgiy Daneliya's regular, appearing in all of his features, including Gentlemen of Fortune, Autumn Marathon, Mimino, Afonya and Kin-dza-dza!.",1,4,== Career ==,person,1808209
http://dbpedia.org/resource/Alexei_Leonov,259,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,Wikidata:Q11631,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Astronaut",Leonov,72,0.9999992143725892,6.40653898439578e-07,"Many notable actors were said to avoid appearing in the same films with Leonov, for his natural manner of acting made them seem strained.",4,4,== Career ==,person,1808209
http://dbpedia.org/resource/Alexei_Leonov,259,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,Wikidata:Q11631,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Astronaut",Leonov,8,0.9999990972070616,7.361987255292614e-07,"Despite Leonov's brief appearance in Daneliya's Autumn Marathon (1980) (one of his most popular films), the role won him the Best Actor at the Venice Film Festival.",0,5,== Career ==,person,1808209
http://dbpedia.org/resource/Alexei_Leonov,259,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,Wikidata:Q11631,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Astronaut",Leonov,32,0.9999981454918015,1.5122934644716003e-06,"In Autumn Marathon, it is said, Leonov brilliantly demonstrates the typical Leonov anti-hero.",1,5,== Career ==,person,1808209
http://dbpedia.org/resource/Alexei_Leonov,259,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,Wikidata:Q11631,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Astronaut",Leonov,76,0.9999981454918015,1.5122934644716003e-06,"In Autumn Marathon, it is said, Leonov brilliantly demonstrates the typical Leonov anti-hero.",1,5,== Career ==,person,1808209
http://dbpedia.org/resource/Alexei_Leonov,259,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,Wikidata:Q11631,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Astronaut",Leonov,12,0.9999957200789068,3.490150316745909e-06,"Like all of Leonov's movies, they are frequently rerun on television.",4,5,== Career ==,person,1808209
