URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section,entType,wikiPageID
http://dbpedia.org/resource/Max_Cavalera,400,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Max,0,0.4713072339773796,0.761423522116908,"Max Edward Dinning (August 17, 1933 — March 22, 1986), known by his stage name Mark Dinning was an American pop music singer.",0,0,,person,1598663
http://dbpedia.org/resource/Sister_Jean,14,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Cleric",sister Jean,56,0.9999863319200284,0.0,"In February 1960, the song ""Teen Angel"", written by his sister Jean (Eugenia) and her husband Red Surrey, reached number one on the Billboard Hot 100 singles chart.",0,1,,person,1598663
http://dbpedia.org/resource/Lucille_Ball,1557,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Lucille,42,0.616309550261331,0.5652781134283992,"Jean and two of her sisters, Virginia and Lucille, comprised The Dinning Sisters, a popular singing trio in the 1940s.",1,1,,person,1598663
http://dbpedia.org/resource/Thomas_Say,475,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q901,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Scientist",Say,61,0.9961247545378096,0.0038695363698351,"He also was the original artist to record ""What Will My Mary Say,"" a song later popularized by Johnny Mathis in 1963.",4,4,== Biography ==,person,1598663
http://dbpedia.org/resource/Johnny_Mathis,1418,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Johnny Mathis,95,0.99999999999514,4.869488346163954e-12,"He also was the original artist to record ""What Will My Mary Say,"" a song later popularized by Johnny Mathis in 1963.",4,4,== Biography ==,person,1598663
http://dbpedia.org/resource/Jean_Dinning,13,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Jean Dinning,10,0.9999999999911324,0.0,Notice of Jean Dinning's death in the New York Times,0,16,== External links ==,person,1598663
http://dbpedia.org/resource/Max_Cavalera,400,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Max,0,0.4713072339773796,0.761423522116908,"Max Edward Dinning (August 17, 1933 — March 22, 1986), known by his stage name Mark Dinning was an American pop music singer.",0,0,,person,1598663
http://dbpedia.org/resource/Johnny_Mathis,1418,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Johnny Mathis,95,0.99999999999514,4.869488346163954e-12,"He also was the original artist to record ""What Will My Mary Say,"" a song later popularized by Johnny Mathis in 1963.",4,4,== Biography ==,person,1598663
http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,101,0.9987658171279068,0.0010362933910708,"Max Edward Dinning (August 17, 1933 — March 22, 1986), known by his stage name Mark Dinning was an American pop music singer.",0,0,,place,1598663
http://dbpedia.org/resource/Surrey,15449,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Surrey,98,0.957555087073392,0.0440041157292735,"In February 1960, the song ""Teen Angel"", written by his sister Jean (Eugenia) and her husband Red Surrey, reached number one on the Billboard Hot 100 singles chart.",0,1,,place,1598663
http://dbpedia.org/resource/Virginia,90969,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Virginia,29,0.9987961493666744,0.0006333746739205,"Jean and two of her sisters, Virginia and Lucille, comprised The Dinning Sisters, a popular singing trio in the 1940s.",1,1,,place,1598663
"http://dbpedia.org/resource/Manchester,_Oklahoma",15,"Wikidata:Q486972,Wikidata:Q3957,Schema:Place,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Town","Manchester, Oklahoma",31,0.9999999997102408,0.0,"Max Edward Dinning was born in Manchester, Oklahoma, the youngest of nine children, and was raised on a farm near Nashville, Tennessee, after his family relocated from Kansas.",0,3,== Biography ==,place,1598663
http://dbpedia.org/resource/Tennessee,44255,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Tennessee,125,0.999411396866371,0.0004315127432321,"Max Edward Dinning was born in Manchester, Oklahoma, the youngest of nine children, and was raised on a farm near Nashville, Tennessee, after his family relocated from Kansas.",0,3,== Biography ==,place,1598663
http://dbpedia.org/resource/Kansas,40462,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Kansas,168,0.9992069912612364,0.0003888973303297,"Max Edward Dinning was born in Manchester, Oklahoma, the youngest of nine children, and was raised on a farm near Nashville, Tennessee, after his family relocated from Kansas.",0,3,== Biography ==,place,1598663
http://dbpedia.org/resource/United_Kingdom,196331,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",British,70,0.981321462370233,0.0112615205603123,"The lyrics, which told of the death of a teenage girl, were deemed by British radio stations to be too morbid to be aired, but it reached number 37 on the UK Singles Chart.",1,4,== Biography ==,place,1598663
