URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section,entType,wikiPageID
http://dbpedia.org/resource/Gray_Davis,481,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Politician",Davis,24,0.9231217245372416,0.0785494283920097,"Raiford Chatman ""Ossie"" Davis (December 18, 1917 – February 4, 2005) was an American actor, director, writer, and activist.",0,0,,person,741791
http://dbpedia.org/resource/Ruby_Dee,369,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Ruby Dee,18,0.9999999999999432,0.0,"He was married to Ruby Dee, with whom he frequently performed, until his death.",1,0,,person,741791
http://dbpedia.org/resource/Gray_Davis,481,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Politician",Davis,16,0.9539494323490576,0.0375402239893277,"Raiford Chatman Davis was born in Cogdell, Georgia, the son of Kince Charles Davis, a railway construction engineer, and his wife Laura (née Cooper; July 9, 1898 – June 6, 2004).",0,2,== Early life ==,person,741791
http://dbpedia.org/resource/Gray_Davis,481,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Politician",Davis,77,0.9539494323490576,0.0375402239893277,"Raiford Chatman Davis was born in Cogdell, Georgia, the son of Kince Charles Davis, a railway construction engineer, and his wife Laura (née Cooper; July 9, 1898 – June 6, 2004).",0,2,== Early life ==,person,741791
http://dbpedia.org/resource/Laura_Bush,826,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Politician",Laura,130,0.8744720806086101,0.1215042652575268,"Raiford Chatman Davis was born in Cogdell, Georgia, the son of Kince Charles Davis, a railway construction engineer, and his wife Laura (née Cooper; July 9, 1898 – June 6, 2004).",0,2,== Early life ==,person,741791
http://dbpedia.org/resource/Anthony_Davis,1743,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q3665646,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Athlete,DBpedia:Agent,DBpedia:BasketballPlayer",Davis,46,0.5815830351832108,0.5947662498958685,"His siblings included scientist William Conan Davis, social worker Essie Morgan Davis, pharmacist Kenneth Curtis Davis, and biology teacher James Davis.",2,2,== Early life ==,person,741791
http://dbpedia.org/resource/Anthony_Davis,1743,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q3665646,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Athlete,DBpedia:Agent,DBpedia:BasketballPlayer",Davis,113,0.5815830351832108,0.5947662498958685,"His siblings included scientist William Conan Davis, social worker Essie Morgan Davis, pharmacist Kenneth Curtis Davis, and biology teacher James Davis.",2,2,== Early life ==,person,741791
http://dbpedia.org/resource/Anthony_Davis,1743,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q3665646,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Athlete,DBpedia:Agent,DBpedia:BasketballPlayer",Davis,146,0.5815830351832108,0.5947662498958685,"His siblings included scientist William Conan Davis, social worker Essie Morgan Davis, pharmacist Kenneth Curtis Davis, and biology teacher James Davis.",2,2,== Early life ==,person,741791
http://dbpedia.org/resource/Alain_LeRoy_Locke,207,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",Alain Locke,172,1.0,0.0,"Following the wishes of his parents, he attended Howard University but dropped out in 1939 to fulfill his desire for an acting career in New York after a recommendation by Alain Locke; he later attended Columbia University School of General Studies.",3,2,== Early life ==,person,741791
http://dbpedia.org/resource/Rose_McClendon,31,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Rose McClendon,41,1.0,0.0,His acting career began in 1939 with the Rose McClendon Players in Harlem.,4,2,== Early life ==,person,741791
http://dbpedia.org/resource/Jefferson_Davis,2889,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Politician",Davis,21,0.8194757318459411,0.1462981726254173,"During World War II, Davis served in the United States Army in the Medical Corps.",5,2,== Early life ==,person,741791
http://dbpedia.org/resource/Sidney_Poitier,840,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Politician",Sidney Poitier,38,1.0,0.0,He made his film debut in 1950 in the Sidney Poitier film No Way Out.,6,2,== Early life ==,person,741791
http://dbpedia.org/resource/Jefferson_Davis,2889,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Politician",Davis,5,0.4363105403930898,0.7386769063111561,"When Davis wanted to pursue a career in acting, he ran into the usual roadblocks that black people suffered at that time as they generally could only portray stereotypical characters such as Stepin Fetchit.",0,4,== Career ==,person,741791
http://dbpedia.org/resource/Stepin_Fetchit,166,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Stepin Fetchit,191,1.0,0.0,"When Davis wanted to pursue a career in acting, he ran into the usual roadblocks that black people suffered at that time as they generally could only portray stereotypical characters such as Stepin Fetchit.",0,4,== Career ==,person,741791
