URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section,entType,wikiPageID
http://dbpedia.org/resource/Jules_Depaquit,6,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Artist",Jules Depaquit,136,1.0,0.0,"On 18 May 1917, released from military service, Roger Toziny joined in Paris with another chansonnier, Maurice Hallé and a cartoonist, Jules Depaquit, to create a satirical four pages weekly entitled La Vache enragée, taking the name of a former carnival parade.",0,2,== Biography ==,person,50929631
http://dbpedia.org/resource/Pierre_Curie,421,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q901,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Scientist",Pierre,13,0.7524935860013222,0.1379364454069142,"There he met Pierre Dac, alias André Isaac, who he managed to convince, despite his shyness, to perform on stage, and for who he found his pseudonym ""Dac"".",3,2,== Biography ==,person,50929631
http://dbpedia.org/resource/Raymond_Souplex,19,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q33999,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:Actor",Raymond Souplex,52,1.0,0.0,Other artists made their debut in the venue such as Raymond Souplex or Léo Malet.,4,2,== Biography ==,person,50929631
http://dbpedia.org/resource/Jules_Depaquit,6,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Artist",Jules Depaquit,5,1.0,0.0,"When Jules Depaquit died in 1924, he succeeded him as mayor of the ""free commune of Montmartre"".",6,2,== Biography ==,person,50929631
http://dbpedia.org/resource/Marie_Epstein,13,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Marie Epstein,85,0.9999999999999716,0.0,"During the 1930s, he played as an actor in films, in particular in a feature film by Marie Epstein and Jean Benoît-Lévy",0,3,== Biography ==,person,50929631
http://dbpedia.org/resource/Jeff_Adrien,96,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q3665646,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Athlete,DBpedia:Agent,DBpedia:BasketballPlayer",Adrien,33,0.9999475365900308,2.1779869794090064e-05,Chiqué by Pierre Colombier with Adrien Lamy,1,11,== Filmography ==,person,50929631
http://dbpedia.org/resource/Marie_Epstein,13,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Marie Epstein,35,0.9999999999998296,0.0,"Hélène by Jean Benoît-Lévy and Marie Epstein, with Madeleine Renaud, Jean-Louis Barrault, Maurice Baquet",1,13,== Filmography ==,person,50929631
http://dbpedia.org/resource/Madeleine_Renaud,79,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q33999,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:Actor",Madeleine Renaud,55,1.0,0.0,"Hélène by Jean Benoît-Lévy and Marie Epstein, with Madeleine Renaud, Jean-Louis Barrault, Maurice Baquet",1,13,== Filmography ==,person,50929631
http://dbpedia.org/resource/Jean-Louis_Barrault,260,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Jean-Louis Barrault,73,1.0,0.0,"Hélène by Jean Benoît-Lévy and Marie Epstein, with Madeleine Renaud, Jean-Louis Barrault, Maurice Baquet",1,13,== Filmography ==,person,50929631
http://dbpedia.org/resource/Maurice_Baquet,32,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q33999,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:Actor",Maurice Baquet,94,1.0,0.0,"Hélène by Jean Benoît-Lévy and Marie Epstein, with Madeleine Renaud, Jean-Louis Barrault, Maurice Baquet",1,13,== Filmography ==,person,50929631
