URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section,entType,wikiPageID
http://dbpedia.org/resource/Jimmy_Carl_Black,113,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Jimmy Carl Black,90,1.0,0.0,"James Carl Inkanish, Jr. (February 1, 1938 – November 1, 2008), known professionally as Jimmy Carl Black, was a drummer and vocalist for The Mothers of Invention.",0,0,,person,747500
http://dbpedia.org/resource/Jimmy_Carl_Black,113,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Jimmy Carl Black,47,1.0,0.0,"His trademark line was ""Hi Boys and Girls, I'm Jimmy Carl Black, and I'm the Indian of the group.""",1,2,== Career: 1960s–1990s ==,person,747500
http://dbpedia.org/resource/Haskell_Wexler,149,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Haskell Wexler,30,1.0,0.0,"The line can also be heard in Haskell Wexler's 1969 movie Medium Cool, which uses several songs by Zappa and the Mothers.",3,2,== Career: 1960s–1990s ==,person,747500
http://dbpedia.org/resource/Theodore_Bikel,298,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Theodore Bikel,36,1.0,0.0,Black was also addressed as such by Theodore Bikel in the film 200 Motels.,4,2,== Career: 1960s–1990s ==,person,747500
http://dbpedia.org/resource/Frank_Zappa,3291,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Frank Zappa,37,1.0,0.0,"He appeared in the movie directed by Frank Zappa, 200 Motels, and sings the song ""Lonesome Cowboy Burt"".",6,2,== Career: 1960s–1990s ==,person,747500
http://dbpedia.org/resource/Jimmy_Carl_Black,113,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Jimmy Carl Black,0,1.0,0.0,Jimmy Carl Black on Frank Zappa:,10,2,== Career: 1960s–1990s ==,person,747500
http://dbpedia.org/resource/Frank_Zappa,3291,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Frank Zappa,20,1.0,0.0,Jimmy Carl Black on Frank Zappa:,10,2,== Career: 1960s–1990s ==,person,747500
http://dbpedia.org/resource/Bunk_Gardner,52,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Bunk Gardner,85,1.0,0.0,"In 1972, he played with Geronimo Black, the band he founded with Mothers wind player Bunk Gardner.",0,4,== Career: 1960s–1990s ==,person,747500
http://dbpedia.org/resource/Captain_Beefheart,947,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Captain Beefheart,42,1.0,0.0,"In the summer of 1975 he played drums for Captain Beefheart & the Magic Band under the stage name Indian Ink, notably at the band's appearance at the Knebworth Festival.",1,4,== Career: 1960s–1990s ==,person,747500
http://dbpedia.org/resource/Captain_Beefheart,947,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Magic Band,66,0.9952328549899724,0.0047866053516795,"In the summer of 1975 he played drums for Captain Beefheart & the Magic Band under the stage name Indian Ink, notably at the band's appearance at the Knebworth Festival.",1,4,== Career: 1960s–1990s ==,person,747500
http://dbpedia.org/resource/Don_Preston,118,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Don Preston,38,0.9999999999974704,2.5286571874558442e-12,"In the eighties Black and Gardner and Don Preston performed under the name ""The Grandmothers"" along with several other ex-Zappa musicians, but the band soon broke up.",2,4,== Career: 1960s–1990s ==,person,747500
http://dbpedia.org/resource/Jon_Oliva,250,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Oliva,241,0.7926230241445172,0.2578513492364155,"Black moved to Italy in 1992 and then to Germany in 1995, where he reformed The Grandmothers with original members Preston and Gardner and with Dutch bass player Ener Bladezipper (stagename of René Mesritz) and Italian guitar player Sandro Oliva.",0,5,== Career: 1960s–1990s ==,person,747500
http://dbpedia.org/resource/Frank_Zappa,3291,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Frank Zappa,59,1.0,0.0,"Black performed as a guest vocalist with the Muffin Men, a Frank Zappa tribute band based in Liverpool, England, and with Jon Larsen, on the surrealistic Strange News From Mars project, featuring several other Zappa alumni, such as Tommy Mars, Bruce Fowler, Arthur Barrow.",0,7,== 1990s–2008 ==,person,747500
http://dbpedia.org/resource/Jon_Larsen,102,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Jon Larsen,122,1.0,1.8444311305344192e-32,"Black performed as a guest vocalist with the Muffin Men, a Frank Zappa tribute band based in Liverpool, England, and with Jon Larsen, on the surrealistic Strange News From Mars project, featuring several other Zappa alumni, such as Tommy Mars, Bruce Fowler, Arthur Barrow.",0,7,== 1990s–2008 ==,person,747500
