URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section,entType,wikiPageID
http://dbpedia.org/resource/George_Gershwin,4430,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",George,0,0.9383037175750654,0.0633805756823437,"George ""Harmonica"" Smith (born Allen George Smith, April 22, 1924 – October 2, 1983) was an American electric blues harmonica player.",0,0,,person,2872947
http://dbpedia.org/resource/George_Gershwin,4430,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",George,37,0.9383037175750654,0.0633805756823437,"George ""Harmonica"" Smith (born Allen George Smith, April 22, 1924 – October 2, 1983) was an American electric blues harmonica player.",0,0,,person,2872947
http://dbpedia.org/resource/Muddy_Waters,1883,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Muddy Waters,78,0.9999999996125551,3.568768862408617e-10,"Apart from his solo recordings, Smith is best known for his work backing both Muddy Waters and Big Mama Thornton.",1,0,,person,2872947
http://dbpedia.org/resource/Big_Mama_Thornton,205,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Big Mama Thornton,95,1.0,0.0,"Apart from his solo recordings, Smith is best known for his work backing both Muddy Waters and Big Mama Thornton.",1,0,,person,2872947
http://dbpedia.org/resource/Jamie_Lee_Curtis,687,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Curtis,73,0.6134279323533879,0.5309223617029338,In his teenage years he performed in a country band with Early Woods and Curtis Gould.,1,2,== Life and career ==,person,2872947
http://dbpedia.org/resource/John_Gould,702,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q901,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Scientist",Gould,80,0.7483333957417365,0.1745923432915692,In his teenage years he performed in a country band with Early Woods and Curtis Gould.,1,2,== Life and career ==,person,2872947
http://dbpedia.org/resource/Michael_Jackson,11350,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Jackson,45,0.9857021525018173,0.0068222037673278,"He also joined Mississippi gospel group, the Jackson Jubilee Singers.",2,2,== Life and career ==,person,2872947
http://dbpedia.org/resource/Francis_Clay,23,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Francis Clay,78,1.0,0.0,"In 1941, Smith moved to Rock Island, Illinois and joined a group with drummer Francis Clay.",4,2,== Life and career ==,person,2872947
http://dbpedia.org/resource/Muddy_Waters,1883,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Muddy Waters,14,0.999997686054803,2.1067215111312265e-06,He joined the Muddy Waters' band in 1954 and played intermittently with that group.,7,2,== Life and career ==,person,2872947
http://dbpedia.org/resource/George_Gershwin,4430,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",George,92,0.8535259041206416,0.058084953081738,In the mid 1950s he recorded several singles for the RPM Modern label under the name Little George Smith.,9,2,== Life and career ==,person,2872947
