URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID
http://dbpedia.org/resource/Berry_Gordy,1022,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Berry Gordy,17,1.0,0.0,person,"Motown president Berry Gordy discovered the 24-year-old Terrell in 1968 in Miami, Florida where she was performing with her brother at a club.",0,5,== Biography == | === The Supremes (1970–1973) ===,874840
http://dbpedia.org/resource/Florida,98455,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Florida,82,0.9968566452037192,0.0015363262295612912,place,"Motown president Berry Gordy discovered the 24-year-old Terrell in 1968 in Miami, Florida where she was performing with her brother at a club.",0,5,== Biography == | === The Supremes (1970–1973) ===,874840
http://dbpedia.org/resource/Diana_Ross,2760,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Diana Ross,46,1.0,1.0937476739486407E-26,person,"Looking for a replacement for his protégée, Diana Ross, who was leaving the group she had fronted during most of the 1960s, The Supremes, for a solo career, Gordy first signed Terrell to Motown as a solo artist, but then decided to drop her into The Supremes as Ross's replacement alongside Mary Wilson and Cindy Birdsong.",0,6,== Biography == | === The Supremes (1970–1973) ===,874840
http://dbpedia.org/resource/Ernie_Terrell,71,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Athlete,DBpedia:Agent,DBpedia:Boxer",Terrell,178,0.9999996127539997,3.8724615992518E-7,person,"Looking for a replacement for his protégée, Diana Ross, who was leaving the group she had fronted during most of the 1960s, The Supremes, for a solo career, Gordy first signed Terrell to Motown as a solo artist, but then decided to drop her into The Supremes as Ross's replacement alongside Mary Wilson and Cindy Birdsong.",0,6,== Biography == | === The Supremes (1970–1973) ===,874840
http://dbpedia.org/resource/Cindy_Birdsong,200,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Cindy Birdsong,309,1.0,0.0,person,"Looking for a replacement for his protégée, Diana Ross, who was leaving the group she had fronted during most of the 1960s, The Supremes, for a solo career, Gordy first signed Terrell to Motown as a solo artist, but then decided to drop her into The Supremes as Ross's replacement alongside Mary Wilson and Cindy Birdsong.",0,6,== Biography == | === The Supremes (1970–1973) ===,874840
http://dbpedia.org/resource/Cindy_Birdsong,200,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Cindy Birdsong,309,1.0,0.0,person,"Looking for a replacement for his protégée, Diana Ross, who was leaving the group she had fronted during most of the 1960s, The Supremes, for a solo career, Gordy first signed Terrell to Motown as a solo artist, but then decided to drop her into The Supremes as Ross's replacement alongside Mary Wilson and Cindy Birdsong.",0,6,== Biography == | === The Supremes (1970–1973) ===,874840
http://dbpedia.org/resource/Woodrow_Wilson,6184,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Politician",Wilson,127,0.830833708994597,0.15375611643167034,person,"She recorded much of the new post-Ross Supremes material in the studios, and rehearsed the group's new act during the day with Wilson and Birdsong, while Ross, Wilson and Birdsong performed as Diana Ross & The Supremes at night.",1,6,== Biography == | === The Supremes (1970–1973) ===,874840
http://dbpedia.org/resource/Woodrow_Wilson,6184,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Politician",Wilson,160,0.830833708994597,0.15375611643167034,person,"She recorded much of the new post-Ross Supremes material in the studios, and rehearsed the group's new act during the day with Wilson and Birdsong, while Ross, Wilson and Birdsong performed as Diana Ross & The Supremes at night.",1,6,== Biography == | === The Supremes (1970–1973) ===,874840
http://dbpedia.org/resource/Ernie_Terrell,71,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Athlete,DBpedia:Agent,DBpedia:Boxer",Terrell,98,0.7751059676316051,0.28374256025250616,person,"After Ross's farewell show with the group at the Frontier Hotel in Las Vegas on January 14, 1970, Terrell joined the group on stage to be presented to the press and public.",2,6,== Biography == | === The Supremes (1970–1973) ===,874840
http://dbpedia.org/resource/Las_Vegas,23971,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Las Vegas,67,0.7208715482091034,0.3371331295666335,place,"After Ross's farewell show with the group at the Frontier Hotel in Las Vegas on January 14, 1970, Terrell joined the group on stage to be presented to the press and public.",2,6,== Biography == | === The Supremes (1970–1973) ===,874840
http://dbpedia.org/resource/Mary_Wilson_Goelet,19,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Mary Wilson,38,0.6582018167083392,0.516921850289805,person,"After this introduction, according to Mary Wilson, Gordy changed his mind about Terrell leading the group and suggested replacing her with another Motown act Syreeta Wright.",3,6,== Biography == | === The Supremes (1970–1973) ===,874840
http://dbpedia.org/resource/Ernie_Terrell,71,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Athlete,DBpedia:Agent,DBpedia:Boxer",Terrell,80,0.9999999976481035,2.326611570865516E-9,person,"After this introduction, according to Mary Wilson, Gordy changed his mind about Terrell leading the group and suggested replacing her with another Motown act Syreeta Wright.",3,6,== Biography == | === The Supremes (1970–1973) ===,874840
http://dbpedia.org/resource/Syreeta_Wright,264,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Syreeta Wright,158,1.0,0.0,person,"After this introduction, according to Mary Wilson, Gordy changed his mind about Terrell leading the group and suggested replacing her with another Motown act Syreeta Wright.",3,6,== Biography == | === The Supremes (1970–1973) ===,874840
http://dbpedia.org/resource/Syreeta_Wright,264,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Syreeta Wright,158,1.0,0.0,person,"After this introduction, according to Mary Wilson, Gordy changed his mind about Terrell leading the group and suggested replacing her with another Motown act Syreeta Wright.",3,6,== Biography == | === The Supremes (1970–1973) ===,874840
http://dbpedia.org/resource/Woodrow_Wilson,6184,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Politician",Wilson,0,0.9729397536687567,0.018581241523339915,person,"Wilson vetoed this move, preferring to stick with Terrell.",4,6,== Biography == | === The Supremes (1970–1973) ===,874840
http://dbpedia.org/resource/Ernie_Terrell,71,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Athlete,DBpedia:Agent,DBpedia:Boxer",Terrell,50,0.5135956098438955,0.7875922518322911,person,"Wilson vetoed this move, preferring to stick with Terrell.",4,6,== Biography == | === The Supremes (1970–1973) ===,874840
http://dbpedia.org/resource/Ernie_Terrell,71,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Athlete,DBpedia:Agent,DBpedia:Boxer",Terrell,0,0.9932655107553104,0.0051276239533552944,person,"Terrell made an instant impact fronting the new Supremes, recording prolifically and successfully with several of Motown's top producers.",5,6,== Biography == | === The Supremes (1970–1973) ===,874840
http://dbpedia.org/resource/United_Kingdom,196331,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",United Kingdom,114,0.6315023331544324,0.5824732280500585,place,"The revitalized Supremes scored more chart success right from the beginning of the new decade; scoring big in the United Kingdom, while managing several pop and soul hits in the United States: ""Up the Ladder to the Roof"", ""Everybody's Got the Right to Love"", ""Stoned Love"", ""River Deep – Mountain High"" (with the Four Tops), ""Nathan Jones"", and ""Floy Joy"".",6,6,== Biography == | === The Supremes (1970–1973) ===,874840
http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",United States,178,0.9999997187695553,8.296247328918783E-8,place,"The revitalized Supremes scored more chart success right from the beginning of the new decade; scoring big in the United Kingdom, while managing several pop and soul hits in the United States: ""Up the Ladder to the Roof"", ""Everybody's Got the Right to Love"", ""Stoned Love"", ""River Deep – Mountain High"" (with the Four Tops), ""Nathan Jones"", and ""Floy Joy"".",6,6,== Biography == | === The Supremes (1970–1973) ===,874840
http://dbpedia.org/resource/Lynda_Laurence,88,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Lynda Laurence,85,1.0,0.0,person,"After the success of ""Floy Joy,"" Birdsong quit to start a family and was replaced by Lynda Laurence (a former member of Stevie Wonder's group the Third Generation).",0,7,== Biography == | === The Supremes (1970–1973) ===,874840
http://dbpedia.org/resource/Stevie_Wonder,4863,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Stevie Wonder,120,1.0,0.0,person,"After the success of ""Floy Joy,"" Birdsong quit to start a family and was replaced by Lynda Laurence (a former member of Stevie Wonder's group the Third Generation).",0,7,== Biography == | === The Supremes (1970–1973) ===,874840
http://dbpedia.org/resource/Lynda_Laurence,88,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Lynda Laurence,85,1.0,0.0,person,"After the success of ""Floy Joy,"" Birdsong quit to start a family and was replaced by Lynda Laurence (a former member of Stevie Wonder's group the Third Generation).",0,7,== Biography == | === The Supremes (1970–1973) ===,874840
http://dbpedia.org/resource/Ernie_Terrell,71,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Athlete,DBpedia:Agent,DBpedia:Boxer",Terrell,55,0.9947913176315697,0.00467283013039444,person,"Despite the initial successes, toward the end of 1973, Terrell and Laurence decided that it would be best for the Supremes to leave Motown and seek another record company.",1,7,== Biography == | === The Supremes (1970–1973) ===,874840
http://dbpedia.org/resource/Ernie_Terrell,71,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Athlete,DBpedia:Agent,DBpedia:Boxer",Terrell,64,0.9987246245850482,0.0012699011304237672,person,"As Motown, and not Mary Wilson, owned the name ""Supremes"", both Terrell and Laurence left the group that year.",2,7,== Biography == | === The Supremes (1970–1973) ===,874840
http://dbpedia.org/resource/Scherrie_Payne,154,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Scherrie Payne,3,1.0,0.0,person,"So Scherrie Payne replaced Terrell and Cindy Birdsong returned to replace Laurence, although it would not be until 1975 that the group released any further recordings.",5,7,== Biography == | === The Supremes (1970–1973) ===,874840
http://dbpedia.org/resource/Ernie_Terrell,71,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Athlete,DBpedia:Agent,DBpedia:Boxer",Terrell,27,0.9999585016026242,3.3274052660199125E-5,person,"So Scherrie Payne replaced Terrell and Cindy Birdsong returned to replace Laurence, although it would not be until 1975 that the group released any further recordings.",5,7,== Biography == | === The Supremes (1970–1973) ===,874840
http://dbpedia.org/resource/Cindy_Birdsong,200,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Cindy Birdsong,39,1.0,0.0,person,"So Scherrie Payne replaced Terrell and Cindy Birdsong returned to replace Laurence, although it would not be until 1975 that the group released any further recordings.",5,7,== Biography == | === The Supremes (1970–1973) ===,874840
http://dbpedia.org/resource/Scherrie_Payne,154,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Scherrie Payne,3,1.0,0.0,person,"So Scherrie Payne replaced Terrell and Cindy Birdsong returned to replace Laurence, although it would not be until 1975 that the group released any further recordings.",5,7,== Biography == | === The Supremes (1970–1973) ===,874840
http://dbpedia.org/resource/Cindy_Birdsong,200,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Cindy Birdsong,39,1.0,0.0,person,"So Scherrie Payne replaced Terrell and Cindy Birdsong returned to replace Laurence, although it would not be until 1975 that the group released any further recordings.",5,7,== Biography == | === The Supremes (1970–1973) ===,874840
http://dbpedia.org/resource/Terrell_Edmunds,24,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,Wikidata:Q14128148,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:GridironFootballPlayer,DBpedia:Athlete,DBpedia:Agent,DBpedia:AmericanFootballPlayer",Terrell,37,0.9373674845863714,0.03415031189536203,person,"Signing a contract with A&M Records, Terrell had finished a solo recording, I Had to Fall in Love, in 1978.",0,9,== Biography == | === Solo career ===,874840
http://dbpedia.org/resource/Mary_Church_Terrell,179,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Terrell,19,0.6069280052947355,0.38223833123166595,person,In the early 1980s Terrell put together a one-woman show and did limited touring throughout the United States.,1,9,== Biography == | === Solo career ===,874840
http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",United States,96,0.9994647820503741,4.965768642947274E-4,place,In the early 1980s Terrell put together a one-woman show and did limited touring throughout the United States.,1,9,== Biography == | === Solo career ===,874840
http://dbpedia.org/resource/Bette_Midler,1738,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Bette Midler,102,0.9999999999998579,1.3236042019467856E-13,person,"Her act consisted of several Supremes songs, songs from her solo album and cover versions of songs by Bette Midler and Lionel Richie.",2,9,== Biography == | === Solo career ===,874840
http://dbpedia.org/resource/Lionel_Richie,1402,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Lionel Richie,119,0.9999999999999716,2.0307848243839695E-14,person,"Her act consisted of several Supremes songs, songs from her solo album and cover versions of songs by Bette Midler and Lionel Richie.",2,9,== Biography == | === Solo career ===,874840
http://dbpedia.org/resource/Lynda_Laurence,88,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Lynda Laurence,26,1.0,0.0,person,Friend and former Supreme Lynda Laurence would often perform background vocals for Terrell during these tours.,3,9,== Biography == | === Solo career ===,874840
http://dbpedia.org/resource/Ernie_Terrell,71,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Athlete,DBpedia:Agent,DBpedia:Boxer",Terrell,83,0.9092937345093001,0.08108921943830831,person,Friend and former Supreme Lynda Laurence would often perform background vocals for Terrell during these tours.,3,9,== Biography == | === Solo career ===,874840
http://dbpedia.org/resource/Lynda_Laurence,88,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Lynda Laurence,26,1.0,0.0,person,Friend and former Supreme Lynda Laurence would often perform background vocals for Terrell during these tours.,3,9,== Biography == | === Solo career ===,874840
http://dbpedia.org/resource/Mary_Church_Terrell,179,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Terrell,41,0.9999992532581475,6.937750393413274E-7,person,"Another who performed backing vocals for Terrell during these tours was Freddi Poole, later a member of Scherrie and Lynda's group the F.L.O.S. (Former ladies of The Supremes).",4,9,== Biography == | === Solo career ===,874840
http://dbpedia.org/resource/Freddi_Poole,14,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Freddi Poole,72,1.0,0.0,person,"Another who performed backing vocals for Terrell during these tours was Freddi Poole, later a member of Scherrie and Lynda's group the F.L.O.S. (Former ladies of The Supremes).",4,9,== Biography == | === Solo career ===,874840
http://dbpedia.org/resource/Freddi_Poole,14,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Freddi Poole,72,1.0,0.0,person,"Another who performed backing vocals for Terrell during these tours was Freddi Poole, later a member of Scherrie and Lynda's group the F.L.O.S. (Former ladies of The Supremes).",4,9,== Biography == | === Solo career ===,874840
