URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section,entType,wikiPageID
http://dbpedia.org/resource/James_W._Morrison,57,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",James Morrison,92,0.9894236880642716,0.0064892624801227,"Erskine was born in New York City, New York, the son of Eliza Jane (née Hollingsworth) and James Morrison Erskine.",0,2,== Early life and education ==,person,859482
http://dbpedia.org/resource/Mark_Van_Doren,171,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",Mark Van Doren,96,1.0,0.0,"He found little support for the course from the senior faculty, and junior faculty members like Mark Van Doren and later after 1923, Mortimer Adler took up sections of the course.",4,4,== Career ==,person,859482
http://dbpedia.org/resource/Mortimer_J._Adler,176,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q4964182,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Philosopher",Mortimer Adler,133,1.0,0.0,"He found little support for the course from the senior faculty, and junior faculty members like Mark Van Doren and later after 1923, Mortimer Adler took up sections of the course.",4,4,== Career ==,person,859482
http://dbpedia.org/resource/Dankmar_Adler,92,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Adler,9,0.5368340265177373,0.8058728028798872,"In 1929, Adler left Columbia to join University of Chicago, where he continued to work on the theme with Robert Hutchins, President of the university.",7,4,== Career ==,person,859482
http://dbpedia.org/resource/Robert_Maynard_Hutchins,185,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Robert Hutchins,105,1.0,1.2213463524527862e-15,"In 1929, Adler left Columbia to join University of Chicago, where he continued to work on the theme with Robert Hutchins, President of the university.",7,4,== Career ==,person,859482
http://dbpedia.org/resource/Melville_Henry_Cane,12,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Melville Cane,167,1.0,0.0,"Erskine co-wrote the 1900 Varsity Show at Columbia, writing the musical score for The Governor's Vrouw (1900), a two-act comic opera by Henry Sydnor Harrison and poet Melville Cane, who also wrote the lyrics.",9,4,== Career ==,person,859482
http://dbpedia.org/resource/Alexander_Korda,652,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Alexander Korda,81,1.0,0.0,"This novel was made into a silent film by the same the name in 1927, directed by Alexander Korda.",12,4,== Career ==,person,859482
http://dbpedia.org/resource/Louis_King,96,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Louis King,110,1.0,1.2527340497167963e-14,"Other films based on his works included A Lady Surrenders (1930) by John M. Stahl, Bachelor of Arts (1934) by Louis King and The President's Mystery (1936) directed by Phil Rosen.",13,4,== Career ==,person,859482
http://dbpedia.org/resource/Phil_Rosen,162,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Phil Rosen,168,1.0,0.0,"Other films based on his works included A Lady Surrenders (1930) by John M. Stahl, Bachelor of Arts (1934) by Louis King and The President's Mystery (1936) directed by Phil Rosen.",13,4,== Career ==,person,859482
http://dbpedia.org/resource/Christopher_Isherwood,485,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",Isherwood,126,0.9999999333641107,6.663300429023368e-08,The 1956 biopic of French noblewoman Diane de Poitiers entitled Diane was based on his story with a screenplay by Christopher Isherwood.,14,4,== Career ==,person,859482
http://dbpedia.org/resource/Eve,1675,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q43115,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Cleric,DBpedia:Agent,DBpedia:Saint",Eve,43,0.9520599058066292,0.0503341340077162,"These included Penelope's Man and Adam and Eve, Though He Knew Better.",16,4,== Career ==,person,859482
http://dbpedia.org/resource/George_Gershwin,4430,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",George,53,0.9998454661724472,6.57975070875436e-05,"He wrote several books of music and the libretto for George Antheil's opera Helen Retires (1931), which was based on The Private Life of Helen of Troy.",18,4,== Career ==,person,859482
