URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section,entType,wikiPageID
http://dbpedia.org/resource/Saint_Joseph,3415,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q43115,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Cleric,DBpedia:Agent,DBpedia:Saint",Joseph,0,0.8458156807840476,0.1111971573278188,"Joseph Edward Filippelli (March 26, 1915 – August 17, 2001), known professionally as Flip Phillips, was an American jazz tenor saxophone and clarinet player.",0,0,,person,2519838
http://dbpedia.org/resource/Flip_Phillips,125,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Flip Phillips,87,1.0,0.0,"Joseph Edward Filippelli (March 26, 1915 – August 17, 2001), known professionally as Flip Phillips, was an American jazz tenor saxophone and clarinet player.",0,0,,person,2519838
http://dbpedia.org/resource/Norman_Granz,265,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Norman Granz,40,1.0,0.0,He is best remembered for his work with Norman Granz's Jazz at the Philharmonic concerts from 1946 to 1957.,1,0,,person,2519838
http://dbpedia.org/resource/Red_Norvo,257,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Red Norvo,59,1.0,0.0,"After that he was a member of bands led by Frankie Newton, Red Norvo, Benny Goodman, and Wingy Manone.",2,2,== Career ==,person,2519838
http://dbpedia.org/resource/Benny_Goodman,2298,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Benny Goodman,70,1.0,0.0,"After that he was a member of bands led by Frankie Newton, Red Norvo, Benny Goodman, and Wingy Manone.",2,2,== Career ==,person,2519838
http://dbpedia.org/resource/Wingy_Manone,128,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Wingy Manone,89,1.0,0.0,"After that he was a member of bands led by Frankie Newton, Red Norvo, Benny Goodman, and Wingy Manone.",2,2,== Career ==,person,2519838
http://dbpedia.org/resource/Woody_Herman,956,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Woody Herman,33,1.0,0.0,He was a regular soloist for the Woody Herman band in the middle 1940s and for the next ten years performed with Jazz at the Philharmonic.,3,2,== Career ==,person,2519838
http://dbpedia.org/resource/Buddy_Morrow,61,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Buddy Morrow,128,1.0,0.0,"He recorded extensively for Clef in the 1940s and 1950s, including a 1949 album of small-group tracks under his leadership with Buddy Morrow, Tommy Turk, Kai Winding, Sonny Criss, Ray Brown, and Shelly Manne.",5,2,== Career ==,person,2519838
http://dbpedia.org/resource/Tommy_Turk,10,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Tommy Turk,142,1.0,0.0,"He recorded extensively for Clef in the 1940s and 1950s, including a 1949 album of small-group tracks under his leadership with Buddy Morrow, Tommy Turk, Kai Winding, Sonny Criss, Ray Brown, and Shelly Manne.",5,2,== Career ==,person,2519838
http://dbpedia.org/resource/Kai_Winding,401,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Kai Winding,154,1.0,5.2375176811509765e-25,"He recorded extensively for Clef in the 1940s and 1950s, including a 1949 album of small-group tracks under his leadership with Buddy Morrow, Tommy Turk, Kai Winding, Sonny Criss, Ray Brown, and Shelly Manne.",5,2,== Career ==,person,2519838
