URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section,entType,wikiPageID
http://dbpedia.org/resource/Charles_Cavendish_(Nottingham_MP),50,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Politician",Charles Cavendish,4,0.7720518234076348,0.0933333333333338,"Sir Charles Cavendish Boyle  (29 May 1849 – 17 September 1916) was a British civil servant, magistrate, and colonial administrator who served as Colonial Governor of Newfoundland, Mauritius and British Guiana.",0,0,,person,554770
http://dbpedia.org/resource/Cavendish_Boyle,34,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Politician",Cavendish Boyle,12,1.0,0.0,"Sir Charles Cavendish Boyle  (29 May 1849 – 17 September 1916) was a British civil servant, magistrate, and colonial administrator who served as Colonial Governor of Newfoundland, Mauritius and British Guiana.",0,0,,person,554770
http://dbpedia.org/resource/Cavendish_Boyle,34,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Politician",Cavendish Boyle,9,0.9999999999999432,0.0,"Known as Cavendish Boyle, he was born in Barbados into an ancient British family, the son of Capt.",0,2,== Early life and education ==,person,554770
http://dbpedia.org/resource/Robert_Boyle,715,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q901,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Scientist",Boyle,18,0.9835432063819776,0.0166604881327025,"Cavendish Spencer Boyle and Rose Susan Alexander, daughter of Lt-Col. C. C. Alexander.",1,2,== Early life and education ==,person,554770
http://dbpedia.org/resource/Courtenay_Boyle,15,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:MilitaryPerson",Sir Courtenay Boyle,23,1.0,0.0,He was the grandson of Sir Courtenay Boyle and the great-grandson of the Seventh Earl of Cork and Earl of Orrery.,2,2,== Early life and education ==,person,554770
http://dbpedia.org/resource/Robert_Boyle,715,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q901,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Scientist",Boyle,40,0.9797108990745896,0.0202139687427714,"His elder brother, Sir Courtenay Edmund Boyle, was also a civil servant who served as Permanent Secretary to the Board of Trade.",3,2,== Early life and education ==,person,554770
http://dbpedia.org/resource/Robert_Boyle,715,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q901,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Scientist",Boyle,0,0.8853963833862978,0.1251206079009353,"Boyle was educated in London at Charterhouse, and later studied colonial administration and law.",4,2,== Early life and education ==,person,554770
http://dbpedia.org/resource/Robert_Boyle,715,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q901,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Scientist",Boyle,0,0.6384175307440171,0.5566374163581034,Boyle joined the British Colonial Office and was made magistrate in the Leeward Islands in 1879.,0,4,== Career ==,person,554770
http://dbpedia.org/resource/John_the_Apostle,2333,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q43115,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Cleric,DBpedia:Agent,DBpedia:Saint",Saint John,64,0.551830015210133,0.5227219416083625,"He was appointed a Companion of the  Order of Saint Michael and Saint John (CMG) in 1889, and granted a knighthood in the same order in the 1897 Diamond Jubilee Honours.",2,4,== Career ==,person,554770
http://dbpedia.org/resource/Robert_Boyle,715,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q901,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Scientist",Boyle,13,0.7275046554300387,0.365524519222949,"As governor, Boyle donated a trophy, the Boyle Challenge Cup, to the Newfoundland Hockey League.",6,4,== Career ==,person,554770
http://dbpedia.org/resource/Robert_Boyle,715,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q901,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Scientist",Boyle,41,0.7275046554300387,0.365524519222949,"As governor, Boyle donated a trophy, the Boyle Challenge Cup, to the Newfoundland Hockey League.",6,4,== Career ==,person,554770
http://dbpedia.org/resource/Robert_Boyle,715,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q901,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Scientist",Boyle,9,0.8530490810256114,0.1520920838622214,"In 1914, Boyle married to Louise Judith Sassoon , daughter of Reuben David Sassoon (1835-1905).",0,7,== Personal life ==,person,554770
http://dbpedia.org/resource/Louise_of_Mecklenburg-Strelitz,237,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Royalty",Louise,26,0.8420441852686984,0.1295085157519125,"In 1914, Boyle married to Louise Judith Sassoon , daughter of Reuben David Sassoon (1835-1905).",0,7,== Personal life ==,person,554770
http://dbpedia.org/resource/David_Sassoon,259,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",David Sassoon,69,0.9999984206979456,1.5793037259016737e-06,"In 1914, Boyle married to Louise Judith Sassoon , daughter of Reuben David Sassoon (1835-1905).",0,7,== Personal life ==,person,554770
