URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section,entType,wikiPageID
http://dbpedia.org/resource/Hyman_Bloom,55,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Artist",Hyman Bloom,62,1.0,0.0,"At Harvard University from 1929 to 1933, Levine and classmate Hyman Bloom studied with Denman Ross.",2,2,== Biography ==,person,1043762
http://dbpedia.org/resource/Denman_Ross,16,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Denman Ross,87,1.0,0.0,"At Harvard University from 1929 to 1933, Levine and classmate Hyman Bloom studied with Denman Ross.",2,2,== Biography ==,person,1043762
http://dbpedia.org/resource/Oskar_Kokoschka,440,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Artist",Oskar Kokoschka,88,1.0,0.0,"Levine's early work was most influenced by Bloom, Chaïm Soutine, Georges Rouault, and  Oskar Kokoschka.",5,2,== Biography ==,person,1043762
http://dbpedia.org/resource/Karl_Zerbe,50,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Artist",Karl Zerbe,21,1.0,0.0,"Along with Bloom and Karl Zerbe, he became associated with the style known as Boston Expressionism.",6,2,== Biography ==,person,1043762
http://dbpedia.org/resource/Ruth_Gikow,8,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Artist",Ruth Gikow,31,1.0,0.0,In 1946 he married the painter Ruth Gikow and moved to New York City.,14,2,== Biography ==,person,1043762
http://dbpedia.org/resource/El_Greco,1715,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Artist",El Greco,133,0.9999999717927612,2.8026522467720635e-08,"With a Fulbright grant he traveled to Europe in 1951, and was affected by the work of the Old Masters, particularly the Mannerism of El Greco, which inspired him to distort and exaggerate the forms of his figures for expressive purposes.",0,3,== Biography ==,person,1043762
http://dbpedia.org/resource/Abel,483,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Abel,39,0.9303935992866744,0.0748028434347882,"In 1973 the Vatican purchased Cain and Abel (1961), to the satisfaction of Pope Paul VI.",3,4,== Biography ==,person,1043762
http://dbpedia.org/resource/Pope_Paul_VI,3871,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,Wikidata:Q19546,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Cleric,DBpedia:Agent,DBpedia:Pope",Pope Paul VI,75,1.0,0.0,"In 1973 the Vatican purchased Cain and Abel (1961), to the satisfaction of Pope Paul VI.",3,4,== Biography ==,person,1043762
http://dbpedia.org/resource/D._C._Moore,26,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",DC Moore,0,1.0,0.0,DC Moore Gallery represents the Estate of Jack Levine.,2,5,== Biography ==,person,1043762
http://dbpedia.org/resource/Jack_Levine,68,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Artist",Jack Levine,42,0.9999999999844248,0.0,DC Moore Gallery represents the Estate of Jack Levine.,2,5,== Biography ==,person,1043762
http://dbpedia.org/resource/David_Frankel,98,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Frankel,0,0.9447822891761404,0.0320985474414121,"Frankel, Robert Stephen, Jack Levine.",0,8,== References ==,person,1043762
