URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section,entType,wikiPageID
http://dbpedia.org/resource/Tex_Avery,715,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Tex Avery,43,1.0,0.0,"Jones started his career in 1933 alongside Tex Avery, Friz Freleng, Bob Clampett, and Robert McKimson at the Leon Schlesinger Production's Termite Terrace studio, where they created and developed the Looney Tunes characters.",0,1,,person,7672
http://dbpedia.org/resource/Friz_Freleng,915,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Friz Freleng,54,1.0,0.0,"Jones started his career in 1933 alongside Tex Avery, Friz Freleng, Bob Clampett, and Robert McKimson at the Leon Schlesinger Production's Termite Terrace studio, where they created and developed the Looney Tunes characters.",0,1,,person,7672
http://dbpedia.org/resource/Bob_Clampett,534,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Bob Clampett,68,1.0,0.0,"Jones started his career in 1933 alongside Tex Avery, Friz Freleng, Bob Clampett, and Robert McKimson at the Leon Schlesinger Production's Termite Terrace studio, where they created and developed the Looney Tunes characters.",0,1,,person,7672
http://dbpedia.org/resource/Robert_McKimson,549,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Robert McKimson,86,1.0,0.0,"Jones started his career in 1933 alongside Tex Avery, Friz Freleng, Bob Clampett, and Robert McKimson at the Leon Schlesinger Production's Termite Terrace studio, where they created and developed the Looney Tunes characters.",0,1,,person,7672
http://dbpedia.org/resource/Leon_Schlesinger,190,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Leon Schlesinger,109,1.0,0.0,"Jones started his career in 1933 alongside Tex Avery, Friz Freleng, Bob Clampett, and Robert McKimson at the Leon Schlesinger Production's Termite Terrace studio, where they created and developed the Looney Tunes characters.",0,1,,person,7672
http://dbpedia.org/resource/Chuck_Jones,1435,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Chuck Jones,33,1.0,0.0,"He later started his own studio, Chuck Jones Enterprises, where he directed and produced the film adaptation of Norton Juster's The Phantom Tollbooth (1970).",5,1,,person,7672
http://dbpedia.org/resource/Norton_Juster,65,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",Norton Juster,112,1.0,0.0,"He later started his own studio, Chuck Jones Enterprises, where he directed and produced the film adaptation of Norton Juster's The Phantom Tollbooth (1970).",5,1,,person,7672
http://dbpedia.org/resource/Chuck_Jones,1435,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Chuck Jones,57,1.0,0.0,He was also profiled in the American Masters documentary Chuck Jones: Extremes & Inbetweens – A Life in Animation (2000) which aired on PBS.,3,2,,person,7672
http://dbpedia.org/resource/Robin_Williams,1883,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Robin Williams,0,0.999999998578275,1.0768870652213091e-09,Robin Williams presented Jones with an Honorary Academy Award in 1996 for his work in the animation industry.,2,3,,person,7672
http://dbpedia.org/resource/Leonard_Maltin,1403,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Leonard Maltin,15,1.0,0.0,"Film historian Leonard Maltin has praised Jones's work at Warner Bros., MGM and Chuck Jones Enterprises.",3,3,,person,7672
