URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID
http://dbpedia.org/resource/South_America,21927,"Schema:Place,Schema:Continent,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Continent",South America,76,0.9999504642134135,2.6062161290099683E-5,place,"Boyer spent nine months in New York City, returning to perform there and to South America numerous times throughout the 1930s.",1,4,== Popular success ==,562392
http://dbpedia.org/resource/France,262297,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",France,74,0.9999856930029972,4.5742431654981206E-6,place,"By 1933 she had made a large number of recordings for Columbia Records of France including her signature song, ""Parlez-moi d'amour"".",2,4,== Popular success ==,562392
http://dbpedia.org/resource/Charles_Cros,65,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Charles Cros,80,0.9999999995152677,4.847100781933583E-10,person,"Written by Jean Lenoir, the song won the first-ever Grand Prix du Disque of the Charles Cros Academy.",3,4,== Popular success ==,562392
http://dbpedia.org/resource/Jean_Lenoir_(composer),,http://dbpedia.org/ontology/Person,,,,,person,"Written by Jean Lenoir, the song won the first-ever Grand Prix du Disque of the Charles Cros Academy.",3,4,== Popular success ==,562392
http://dbpedia.org/resource/Charles_Boyer,496,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Boyer,0,0.5317394053029207,0.5252836752976129,person,Boyer lost her soldier father in World War I and had to go to work in a munitions factory to help her family get by.,0,6,== Personal life ==,562392
http://dbpedia.org/resource/World_War_I,136577,"Wikidata:Q1656682,DUL:Event,Schema:Event,DBpedia:SocietalEvent,DBpedia:Event,DBpedia:MilitaryConflict",World War I,33,0.9999996049754073,2.553592051633405E-7,event,Boyer lost her soldier father in World War I and had to go to work in a munitions factory to help her family get by.,0,6,== Personal life ==,562392
http://dbpedia.org/resource/Jacques_Pills,38,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q33999,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:Actor",Jacques Pills,40,1.0,0.0,person,"In 1939, she married the cabaret singer Jacques Pills of the very popular duo Pills et Tabet.",0,7,== Personal life ==,562392
http://dbpedia.org/resource/Charles_Boyer,496,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Boyer,25,0.8371085328319053,0.14437934861227097,person,"Throughout World War II, Boyer continued to perform in France, but for her Jewish husband, it was a very difficult time.",0,8,== Personal life ==,562392
http://dbpedia.org/resource/France,262297,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",France,55,0.9983191418444114,5.64106881577872E-4,place,"Throughout World War II, Boyer continued to perform in France, but for her Jewish husband, it was a very difficult time.",0,8,== Personal life ==,562392
http://dbpedia.org/resource/World_War_II,254679,"Wikidata:Q1656682,DUL:Event,Schema:Event,DBpedia:SocietalEvent,DBpedia:Event,DBpedia:MilitaryConflict",World War II,11,0.999994729523413,2.389689587420767E-6,event,"Throughout World War II, Boyer continued to perform in France, but for her Jewish husband, it was a very difficult time.",0,8,== Personal life ==,562392
http://dbpedia.org/resource/Allies_of_World_War_II,20803,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Allied Forces,14,0.9814002597005795,0.01891274565014639,place,"Following the Allied Forces liberation of France, her cabaret career flourished and for another thirty years, she maintained a loyal following.",1,8,== Personal life ==,562392
http://dbpedia.org/resource/France,262297,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",France,42,0.9937225441526366,0.0029262872543479347,place,"Following the Allied Forces liberation of France, her cabaret career flourished and for another thirty years, she maintained a loyal following.",1,8,== Personal life ==,562392
http://dbpedia.org/resource/Olympia_(Paris),721,"Wikidata:Q41176,Schema:Place,DBpedia:Place,DBpedia:Location,DBpedia:Building,DBpedia:ArchitecturalStructure,DBpedia:Venue",Paris Olympia,59,0.9999996891977133,0.0,place,"At the age of 73, she sang with her daughter at the famous Paris Olympia and appeared on several French television shows.",2,8,== Personal life ==,562392
http://dbpedia.org/resource/France,262297,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",French,97,0.7092012300214279,0.35062948440184827,place,"At the age of 73, she sang with her daughter at the famous Paris Olympia and appeared on several French television shows.",2,8,== Personal life ==,562392
http://dbpedia.org/resource/Paris,139486,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Paris,12,0.9999987465391666,1.2534587742717168E-6,place,"She died in Paris, and was interred in the Cimetière de Bagneux in Montrouge, near Paris.",0,10,== Death ==,562392
"http://dbpedia.org/resource/Bagneux,_Hauts-de-Seine",69,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Bagneux,57,0.9796947410755794,0.0,place,"She died in Paris, and was interred in the Cimetière de Bagneux in Montrouge, near Paris.",0,10,== Death ==,562392
http://dbpedia.org/resource/Montrouge,220,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Montrouge,68,1.0,0.0,place,"She died in Paris, and was interred in the Cimetière de Bagneux in Montrouge, near Paris.",0,10,== Death ==,562392
http://dbpedia.org/resource/Paris,139486,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Paris,84,0.9999987465391666,1.2534587742717168E-6,place,"She died in Paris, and was interred in the Cimetière de Bagneux in Montrouge, near Paris.",0,10,== Death ==,562392
http://dbpedia.org/resource/Lucienne_Boyer,41,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Lucienne Boyer,25,1.0,0.0,person,"Adapted from the article Lucienne Boyer, from Wikinfo, licensed under the GNU Free Documentation License.",0,12,== References ==,562392
http://dbpedia.org/resource/Lucienne_Boyer,41,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Lucienne Boyer,0,1.0,0.0,person,Lucienne Boyer at IMDb,0,14,== External links ==,562392
