URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section,entType,wikiPageID
http://dbpedia.org/resource/Jane_Fonda,1277,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Jane,0,0.7556018284058835,0.21797259327679,"Jane Mallory Birkin, OBE (born 14 December 1946) is a British singer, songwriter, actress and former model.",0,0,,person,84783
http://dbpedia.org/resource/George_Mallory,244,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Mallory,5,0.649683321099806,0.2420544876212163,"Jane Mallory Birkin, OBE (born 14 December 1946) is a British singer, songwriter, actress and former model.",0,0,,person,84783
http://dbpedia.org/resource/Jane_Birkin,454,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Birkin,13,0.9966195188127984,0.003366882613929,"Jane Mallory Birkin, OBE (born 14 December 1946) is a British singer, songwriter, actress and former model.",0,0,,person,84783
http://dbpedia.org/resource/Serge_Gainsbourg,977,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Serge Gainsbourg,105,1.0,0.0,She attained international fame and notability for her decade-long musical and romantic partnership with Serge Gainsbourg.,1,0,,person,84783
http://dbpedia.org/resource/Jane_Birkin,454,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Birkin,20,0.9999999379085712,5.385852277315937e-08,"A native of London, Birkin began her career as an actress, appearing in minor roles in Michelangelo Antonioni's Blowup (1966), and Kaleidoscope (1966).",0,1,,person,84783
http://dbpedia.org/resource/Michelangelo_Antonioni,662,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Michelangelo Antonioni,87,1.0,0.0,"A native of London, Birkin began her career as an actress, appearing in minor roles in Michelangelo Antonioni's Blowup (1966), and Kaleidoscope (1966).",0,1,,person,84783
http://dbpedia.org/resource/Serge_Gainsbourg,977,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Serge Gainsbourg,17,1.0,0.0,"In 1968, she met Serge Gainsbourg while co-starring with him in Slogan, which marked the beginning of a years-long working and personal relationship.",1,1,,person,84783
http://dbpedia.org/resource/Serge_Gainsbourg,977,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Jane Birkin/Serge Gainsbourg,35,1.0,0.0,"The duo released their debut album Jane Birkin/Serge Gainsbourg (1969), and Birkin also appeared in the controversial film Je t'aime moi non plus (1976) under Gainsbourg's direction.",2,1,,person,84783
http://dbpedia.org/resource/Jane_Birkin,454,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Birkin,76,1.0,1.1719443538499192e-14,"The duo released their debut album Jane Birkin/Serge Gainsbourg (1969), and Birkin also appeared in the controversial film Je t'aime moi non plus (1976) under Gainsbourg's direction.",2,1,,person,84783
http://dbpedia.org/resource/Daniel_arap_Moi,530,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Politician",moi,133,0.9963793213268184,0.0036323601511574,"The duo released their debut album Jane Birkin/Serge Gainsbourg (1969), and Birkin also appeared in the controversial film Je t'aime moi non plus (1976) under Gainsbourg's direction.",2,1,,person,84783
