URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section,entType,wikiPageID
http://dbpedia.org/resource/Stevan_Mokranjac,80,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",Mokranjac,85,0.9999999998353816,0.0,"At the age of six he began playing the piano, and later he attended the Music School Mokranjac.",1,4,== Biography == | === Early life ===,person,2706101
http://dbpedia.org/resource/Emperor_Senka,27,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Royalty",Senka,166,1.0,0.0,"After Elipse disbanded, Simjanović composed music for various popular music artists, including Seka Kojadinović, Dušan Prelević, Zdravo and Zafir Hadžimanov and Senka Veletanlić.",0,8,== Biography == | === Career as a popular music composer (1968-1979) ===,person,2706101
http://dbpedia.org/resource/Vlastimir,174,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Royalty",Vlastimir,86,0.9999999999991472,0.0,"He also wrote arrangements for songs recorded by Olivera Katarina, Zafir Hadžimanov, Vlastimir Đuza Stojiljković and Senka Veletanlić.",2,8,== Biography == | === Career as a popular music composer (1968-1979) ===,person,2706101
http://dbpedia.org/resource/Emperor_Senka,27,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Royalty",Senka,120,1.0,0.0,"He also wrote arrangements for songs recorded by Olivera Katarina, Zafir Hadžimanov, Vlastimir Đuza Stojiljković and Senka Veletanlić.",2,8,== Biography == | === Career as a popular music composer (1968-1979) ===,person,2706101
http://dbpedia.org/resource/Bez_(dancer),77,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",bez,84,0.7125383803117149,0.381101656963722,"He debuted in this field in 1973, with music for children's television series Slike bez rama – iz dečijih knjiga (Frameless Pictures – From Children's Books).",1,10,"== Biography == | === Career as a film, theatre and television composer (1973-2021) ===",person,2706101
http://dbpedia.org/resource/Thomas_Say,475,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q901,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Scientist",Say,462,0.991053019364346,0.0090227203174754,", The Marathon Family (1982), Variola Vera (1982), Something in Between (1983), Balkan Express (1983), Taiwan Canasta (1985), Hard to Swallow (1985), When Father Was Away on Business (1985), Hey Babu Riba (1986), The Beauty of Vice (1986), Reflections (1987), Guardian Angel (1987), A Film with No Name (1988), Cognac (1988), Balkan Express 2 (1988), Time of Miracles (1989), The Meeting Point (1989), Virgina (1991), Tango Argentino (1992), Tito and Me (1992), Say Why Have You Left Me (1993), The Tragic Burlesque (1995), Cabaret Balkan (1998), Serbia, Year Zero (2001), Loving Glances (2003), Midwinter Night's Dream (2004), The Tour (2008), Solemn Promise (2009), Falsifier (2013).",6,10,"== Biography == | === Career as a film, theatre and television composer (1973-2021) ===",person,2706101
http://dbpedia.org/resource/Yves_Montand,463,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Yves Montand,66,1.0,0.0,"In 1983, he shared the Special Award of the City of Valencia with Yves Montand.",9,10,"== Biography == | === Career as a film, theatre and television composer (1973-2021) ===",person,2706101
http://dbpedia.org/resource/David_D'Or,71,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",David D'Or,121,1.0,0.0,"Simjanović cooperated with numerous prominent musicians on his music scores, including Zlatko Manojlović, Bora Dugić, David D'Or, Šaban Bajramović, and others.",16,10,"== Biography == | === Career as a film, theatre and television composer (1973-2021) ===",person,2706101
http://dbpedia.org/resource/Niccolò_Machiavelli,1456,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q4964182,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Philosopher",Macchiavelli,70,0.999322265268845,0.0,"With Italian director Paolo Magelli he worked on the Paris version of Macchiavelli's The Mandrake, and after its success he cooperated with Magelli again, on the play The Straitjacket.",20,10,"== Biography == | === Career as a film, theatre and television composer (1973-2021) ===",person,2706101
http://dbpedia.org/resource/Branka_Luković,6,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q3665646,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Athlete,DBpedia:Agent,DBpedia:BasketballPlayer",Branka,86,0.9999999599084228,0.0,"He collaborated in making of pedagogical music books for children with Lela Aleksić, Branka Cvejić and Zora Vasiljević.",5,12,== Biography == | === Academic career (1993-2021) ===,person,2706101
