URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section,entType,wikiPageID
http://dbpedia.org/resource/Frank_Sandford,30,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q2159907,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Criminal",The Kingdom,213,0.8073520340546745,0.2386169588296227,"His major works include La sombra del padre ('Shadow of the Father', 1909), Primavera en otoño ('Spring in Autumn', 1911), Sólo para mujeres ('For Women Only', 1913), Mamá ('Mama', 1913) and El reino de Dios ('The Kingdom of God', 1916).",1,3,== Work as a poet and playwright ==,person,361339
http://dbpedia.org/resource/Mitchell_Leisen,130,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Mitchell Leisen,0,1.0,0.0,"Mitchell Leisen, 1933).",4,3,== Work as a poet and playwright ==,person,361339
http://dbpedia.org/resource/William_Shakespeare,22809,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",William Shakespeare,82,1.0,2.211400028995393e-22,"Through his publishing house, Renacimiento ('Rebirth'), he translated the work of William Shakespeare, Maurice Maeterlinck and Santiago Rusiñol, and introduced the work of European playwrights including George Bernard Shaw and Luigi Pirandello to Spain.",1,6,== Work as a publisher and director ==,person,361339
http://dbpedia.org/resource/Maurice_Maeterlinck,555,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",Maurice Maeterlinck,103,1.0,0.0,"Through his publishing house, Renacimiento ('Rebirth'), he translated the work of William Shakespeare, Maurice Maeterlinck and Santiago Rusiñol, and introduced the work of European playwrights including George Bernard Shaw and Luigi Pirandello to Spain.",1,6,== Work as a publisher and director ==,person,361339
http://dbpedia.org/resource/George_Gershwin,4430,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",George,204,0.8288536509860701,0.1829058992372716,"Through his publishing house, Renacimiento ('Rebirth'), he translated the work of William Shakespeare, Maurice Maeterlinck and Santiago Rusiñol, and introduced the work of European playwrights including George Bernard Shaw and Luigi Pirandello to Spain.",1,6,== Work as a publisher and director ==,person,361339
http://dbpedia.org/resource/George_Bernard_Shaw,3454,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",Shaw,219,0.9999999999987494,8.616554894265124e-13,"Through his publishing house, Renacimiento ('Rebirth'), he translated the work of William Shakespeare, Maurice Maeterlinck and Santiago Rusiñol, and introduced the work of European playwrights including George Bernard Shaw and Luigi Pirandello to Spain.",1,6,== Work as a publisher and director ==,person,361339
http://dbpedia.org/resource/Luigi_Pirandello,738,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",Luigi Pirandello,228,1.0,0.0,"Through his publishing house, Renacimiento ('Rebirth'), he translated the work of William Shakespeare, Maurice Maeterlinck and Santiago Rusiñol, and introduced the work of European playwrights including George Bernard Shaw and Luigi Pirandello to Spain.",1,6,== Work as a publisher and director ==,person,361339
http://dbpedia.org/resource/Juan_Eslava_Galán,12,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",Eslava,53,0.5225945268996319,0.6666666666666695,"In 1917 he was appointed Director of Madrid's Teatro Eslava and remained there until 1925, transforming the venue into Spain's first Art Theatre.",0,7,== Work as a publisher and director ==,person,361339
http://dbpedia.org/resource/Juan_Eslava_Galán,12,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",Eslava,205,0.5225945268996319,0.6666666666666695,"Amongst a series of Spanish and foreign playwrights whose work he produced ""in a new, forward-looking style"", it was at Martínez Sierra's invitation that Federico García Lorca created and staged, at the Eslava, his first play, El maleficio de la mariposa ('The Curse of the Butterfly'), in 1920.",1,7,== Work as a publisher and director ==,person,361339
http://dbpedia.org/resource/Benito_Perojo,56,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Benito Perojo,19,1.0,0.0,"Mamá, directed by Benito Perojo (1931, based on the play Mamá)",0,9,== Filmography ==,person,361339
http://dbpedia.org/resource/Eugene_Forde,46,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Eugene Forde,33,0.9999999999999432,0.0,"Primavera en otoño, directed by Eugene Forde (1933, based on the play Primavera en otoño)",0,10,== Filmography ==,person,361339
http://dbpedia.org/resource/Louis_King,96,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Louis King,34,0.9999999239061624,7.608841447070905e-08,"Una viuda romántica, directed by Louis King (1933, based on the play Sueño de Una Noche de Agosto)",0,11,== Filmography ==,person,361339
http://dbpedia.org/resource/Mitchell_Leisen,130,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Mitchell Leisen,25,1.0,0.0,"Cradle Song, directed by Mitchell Leisen (1933, based on the play Canción de cuna)",0,12,== Filmography ==,person,361339
http://dbpedia.org/resource/Glen_Ella,106,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,Wikidata:Q13415036,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Athlete,DBpedia:Agent,DBpedia:RugbyPlayer",ella,10,0.5735719120733915,0.4405477214428233,"Yo, tú y ella, directed by John Reinhardt (1933, based on the play Mujer)",0,13,== Filmography ==,person,361339
http://dbpedia.org/resource/John_Reinhardt_(director),23,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",John Reinhardt,28,0.8138062117661996,0.2287334593572787,"Yo, tú y ella, directed by John Reinhardt (1933, based on the play Mujer)",0,13,== Filmography ==,person,361339
