URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section,entType,wikiPageID
http://dbpedia.org/resource/Clara_Novello_Davies,29,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Clara Novello Davies,0,1.0,0.0,"Clara Novello Davies (7 April 1861 – 7 February 1943) was a well-known Welsh singer, teacher and conductor.",0,0,,person,1914666
http://dbpedia.org/resource/Clara_Novello_Davies,29,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Clara Novello Davies,0,1.0,0.0,"Clara Novello Davies was born in Cardiff to Jacob Davies, a miner, and Margaret (née Evans) Davies.",0,2,== Early life ==,person,1914666
http://dbpedia.org/resource/Godfrey_Evans,265,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Athlete,DBpedia:Agent,DBpedia:Cricketer",Evans,86,0.9973347897149704,0.0025195591988197,"Clara Novello Davies was born in Cardiff to Jacob Davies, a miner, and Margaret (née Evans) Davies.",0,2,== Early life ==,person,1914666
http://dbpedia.org/resource/Clara_Novello_Davies,29,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Clara Novello Davies,0,1.0,0.0,"Clara Novello Davies published an instructional book, You Can Sing (1928), and a memoir, The Life I Have Loved (1940).",4,4,== Career ==,person,1914666
http://dbpedia.org/resource/Louis_Graveure,9,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Louis Graveure,73,1.0,0.0,"Among her voice students were American actress Dorothy Dickson, baritone Louis Graveure, and opera singer Mary Ellis.",9,4,== Career ==,person,1914666
http://dbpedia.org/resource/Mary_Ellis,65,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Mary Ellis,106,0.9999999999977264,2.2623533730773898e-12,"Among her voice students were American actress Dorothy Dickson, baritone Louis Graveure, and opera singer Mary Ellis.",9,4,== Career ==,person,1914666
http://dbpedia.org/resource/Clara_Novello_Davies,29,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Clara Novello Davies,0,1.0,0.0,"Clara Novello Davies married David Davies, a solicitor's clerk with the same surname as her own, on 31 October 1883.",0,6,== Death ==,person,1914666
http://dbpedia.org/resource/David_T._C._Davies,44,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Politician",David Davies,29,0.9970176281999072,0.0018047294033205,"Clara Novello Davies married David Davies, a solicitor's clerk with the same surname as her own, on 31 October 1883.",0,6,== Death ==,person,1914666
http://dbpedia.org/resource/Ivor_Allchurch,98,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q937857,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Athlete,DBpedia:Agent,DBpedia:SoccerPlayer",Ivor,17,0.9951241815156328,0.0047346499629055,"Their son, David Ivor Davies, became better known as Ivor Novello, the actor, composer, dramatist and director.",1,6,== Death ==,person,1914666
http://dbpedia.org/resource/Ivor_Allchurch,98,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q937857,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Athlete,DBpedia:Agent,DBpedia:SoccerPlayer",Ivor,53,0.9951241815156328,0.0047346499629055,"Their son, David Ivor Davies, became better known as Ivor Novello, the actor, composer, dramatist and director.",1,6,== Death ==,person,1914666
