URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section,entType,wikiPageID
http://dbpedia.org/resource/Andrew_Hall,121,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Athlete,DBpedia:Agent,DBpedia:Cricketer",Andrew Hall,7,0.9999999998252632,1.4795973133458327e-10,"Donald Andrew Hall Jr. (September 20, 1928 – June 23, 2018) was an American poet, writer, editor and literary critic.",0,0,,person,1291198
http://dbpedia.org/resource/Andrew_Hall,121,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Athlete,DBpedia:Agent,DBpedia:Cricketer",Andrew Hall,63,0.9999813390790622,1.580158510786641e-05,"Hall was born in Hamden, Connecticut, the only child of Donald Andrew Hall, a businessman, and Lucy Wells.",0,4,== Life and career == | === Early life and education ===,person,1291198
http://dbpedia.org/resource/Robert_Frost,1130,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",Robert Frost,205,1.0,0.0,"Hall continued to write throughout his prep school years at Exeter, and, while still only sixteen years old, attended the Bread Loaf Writers' Conference, where he made his first acquaintance with the poet Robert Frost.",1,5,== Life and career == | === Early life and education ===,person,1291198
http://dbpedia.org/resource/John_Ashbery,516,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",John Ashbery,220,1.0,0.0,"While an undergraduate at Harvard, Hall served on the editorial board of The Harvard Advocate, and got to know a number of people who, like him, were poised with significant ambitions in the literary world, amongst them John Ashbery, Robert Bly, Kenneth Koch, Frank O'Hara, and Adrienne Rich.",3,5,== Life and career == | === Early life and education ===,person,1291198
http://dbpedia.org/resource/Robert_Bly,266,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",Robert Bly,234,1.0,0.0,"While an undergraduate at Harvard, Hall served on the editorial board of The Harvard Advocate, and got to know a number of people who, like him, were poised with significant ambitions in the literary world, amongst them John Ashbery, Robert Bly, Kenneth Koch, Frank O'Hara, and Adrienne Rich.",3,5,== Life and career == | === Early life and education ===,person,1291198
http://dbpedia.org/resource/Frank_O'Hara,259,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",Frank O'Hara,260,1.0,0.0,"While an undergraduate at Harvard, Hall served on the editorial board of The Harvard Advocate, and got to know a number of people who, like him, were poised with significant ambitions in the literary world, amongst them John Ashbery, Robert Bly, Kenneth Koch, Frank O'Hara, and Adrienne Rich.",3,5,== Life and career == | === Early life and education ===,person,1291198
http://dbpedia.org/resource/Adrienne_Rich,385,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",Adrienne Rich,278,1.0,0.0,"While an undergraduate at Harvard, Hall served on the editorial board of The Harvard Advocate, and got to know a number of people who, like him, were poised with significant ambitions in the literary world, amongst them John Ashbery, Robert Bly, Kenneth Koch, Frank O'Hara, and Adrienne Rich.",3,5,== Life and career == | === Early life and education ===,person,1291198
http://dbpedia.org/resource/Klay_Thompson,719,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q3665646,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Athlete,DBpedia:Agent,DBpedia:BasketballPlayer",Thompson,52,0.4881237547137922,0.8124700760799312,"In September 1952, he married his first wife, Kirby Thompson, with whom he had his son and daughter.",3,6,== Life and career == | === Early life and education ===,person,1291198
http://dbpedia.org/resource/Robert_Pack_(basketball),34,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q3665646,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Athlete,DBpedia:Agent,DBpedia:BasketballPlayer",Robert Pack,14,0.7917708312976025,0.249999999999999,"In 1957, with Robert Pack and Louis Simpson, he edited an anthology which was to make a significant impression on both sides of the Atlantic, New Poets of England and America.",7,6,== Life and career == | === Early life and education ===,person,1291198
http://dbpedia.org/resource/Louis_Simpson,85,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Louis Simpson,30,1.0,0.0,"In 1957, with Robert Pack and Louis Simpson, he edited an anthology which was to make a significant impression on both sides of the Atlantic, New Poets of England and America.",7,6,== Life and career == | === Early life and education ===,person,1291198
