URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section,entType,wikiPageID
http://dbpedia.org/resource/Andy_Mackay,191,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Andrew Mackay,0,0.9999999648995022,3.5100492183880385e-08,"Andrew Mackay (born 23 July 1946) is an English multi-instrumentalist, best known as a founding member (playing oboe and saxophone) of the art rock group Roxy Music.",0,0,,person,2657736
http://dbpedia.org/resource/Margaret_Tudor,471,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Royalty",Margaret,160,0.9932074052694212,0.004599151539873,"Mackay was born in Lostwithiel, Cornwall, England, and grew up in central London, attending Westminster City School where he was a chorister in the choir of St Margaret's, Westminster.",0,3,== Life and career ==,person,2657736
http://dbpedia.org/resource/Brian_Eno,2879,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Brian Eno,59,0.9999999999998436,0.0,He also struck up a friendship with Winchester art student Brian Eno.,3,3,== Life and career ==,person,2657736
http://dbpedia.org/resource/Bryan_Ferry,1025,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Bryan Ferry,157,1.0,0.0,"In January 1971, Mackay became a member of the art rock band Roxy Music (formed November 1970) after answering a Melody Maker advertisement placed by singer Bryan Ferry; he soon brought Eno into the group to handle ""Synthesiser and Tapes"".",0,4,== Life and career ==,person,2657736
http://dbpedia.org/resource/Thomas_Grant_(bishop),26,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Cleric,DBpedia:Agent,DBpedia:ChristianBishop",Bishop Thomas Grant,107,1.0,0.0,"Prior to signing with EG Management, Mackay taught music full-time at Holland Park School and part-time at Bishop Thomas Grant Catholic Comprehensive to support himself.",1,4,== Life and career ==,person,2657736
http://dbpedia.org/resource/David_O'List,42,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",David O'List,21,1.0,0.0,"Initially, guitarist David O'List (from The Nice) was part of the group, but he was replaced by Phil Manzanera in February 1972, just as the band's first album was about to be recorded.",2,4,== Life and career ==,person,2657736
http://dbpedia.org/resource/Phil_Manzanera,343,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Phil Manzanera,96,1.0,0.0,"Initially, guitarist David O'List (from The Nice) was part of the group, but he was replaced by Phil Manzanera in February 1972, just as the band's first album was about to be recorded.",2,4,== Life and career ==,person,2657736
http://dbpedia.org/resource/Paul_Thompson_(musician),101,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Paul Thompson,8,0.691921876595116,0.1230551626591218,Drummer Paul Thompson completed the band's line up.,3,4,== Life and career ==,person,2657736
http://dbpedia.org/resource/Evan_Parker,495,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",saxophone solos,108,0.9999999999914166,0.0,"Mackay played oboe and saxophone in Roxy Music, becoming known for his Chuck Berry-inspired duckwalk during saxophone solos, notably on the raucous track ""Editions of You"".",0,5,== Life and career ==,person,2657736
http://dbpedia.org/resource/Paul_Thompson_(musician),101,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Paul Thompson,44,0.6919218765951062,0.1230551626591253,Both albums featured guest appearances from Paul Thompson and Phil Manzanera of Roxy Music.,2,6,== Life and career ==,person,2657736
