URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section,entType,wikiPageID
http://dbpedia.org/resource/David_Frost,625,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",David Frost,105,0.9999999999449756,3.6023476857285436e-11,"In 1966, Felix became the resident singer on the BBC television programme The Frost Report, presented by David Frost.",2,4,== Career ==,person,3026264
http://dbpedia.org/resource/Julie_Felix,76,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Once More With Felix,77,1.0,0.0,"She hosted her own shows for the BBC from 1967 to 1970, including the series Once More With Felix (the first episode was transmitted on December 9, 1967).",3,4,== Career ==,person,3026264
http://dbpedia.org/resource/Leonard_Cohen,2274,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Leonard Cohen,64,1.0,2.7394623691296253e-16,"Among those featured on her show were the Kinks, Fleetwood Mac, Leonard Cohen and Led Zeppelin's lead guitarist, Jimmy Page, who played the ""White Summer"" and ""Black Mountain Side"" guitar solo pieces.",4,4,== Career ==,person,3026264
http://dbpedia.org/resource/Jimmy_Page,2121,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Jimmy Page,113,1.0,0.0,"Among those featured on her show were the Kinks, Fleetwood Mac, Leonard Cohen and Led Zeppelin's lead guitarist, Jimmy Page, who played the ""White Summer"" and ""Black Mountain Side"" guitar solo pieces.",4,4,== Career ==,person,3026264
http://dbpedia.org/resource/John_Mortimer,337,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",John Mortimer,29,0.9999999734760228,2.6457499967300284e-08,"She was defended in court by John Mortimer, QC.",8,4,== Career ==,person,3026264
http://dbpedia.org/resource/Mickie_Most,289,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Mickie Most,94,1.0,0.0,"She had two UK Singles Chart hits in 1970, the first of several on the RAK label, produced by Mickie Most.",0,5,== Career ==,person,3026264
http://dbpedia.org/resource/Errol_Brown,102,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Errol Brown,118,1.0,3.2985949808005535e-15,"The first was with the song titled ""If I Could (El Cóndor Pasa)"", while the second, ""Heaven Is Here"", was written by Errol Brown and Tony Wilson of Hot Chocolate.",1,5,== Career ==,person,3026264
http://dbpedia.org/resource/Tony_Wilson,365,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Tony Wilson,134,0.999999999987608,9.819406604464227e-12,"The first was with the song titled ""If I Could (El Cóndor Pasa)"", while the second, ""Heaven Is Here"", was written by Errol Brown and Tony Wilson of Hot Chocolate.",1,5,== Career ==,person,3026264
http://dbpedia.org/resource/Julie_Felix,76,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Julie Felix,5,0.9999999999814476,0.0,1964 Julie Felix (Decca),0,10,== Discography == | === Albums ===,person,3026264
http://dbpedia.org/resource/Julie_Felix,76,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Julie Felix,5,0.999999999593726,0.0,1968 Julie Felix's World (Fontana),0,17,== Discography == | === Albums ===,person,3026264
http://dbpedia.org/resource/Bob_Dylan,10827,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Bob Dylan,40,1.0,1.7501062341732146e-15,2002 Starry Eyed and Laughing: Songs by Bob Dylan (Remarkable),0,29,== Discography == | === Albums ===,person,3026264
http://dbpedia.org/resource/Bob_Dylan,10827,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Dylan,11,0.9999877747977102,4.007458291373269e-06,1965 Sings Dylan & Guthrie (Decca),0,34,== Discography == | === EPs ===,person,3026264
http://dbpedia.org/resource/Woody_Guthrie,1941,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Guthrie,19,0.9998944664961754,8.415423730475512e-05,1965 Sings Dylan & Guthrie (Decca),0,34,== Discography == | === EPs ===,person,3026264
http://dbpedia.org/resource/Augustine_of_Hippo,5572,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q43115,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Cleric,DBpedia:Agent,DBpedia:Saint",Augustine,26,0.988115520187631,0.0110666343253754,"1974 ""I Dreamed I Saw St. Augustine"" (EMI)",0,50,== Discography == | === Singles ===,person,3026264
http://dbpedia.org/resource/Leonard_Cohen,2274,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Leonard Cohen,12,0.9999999999877788,1.21838213668243e-11,Introducing Leonard Cohen on Julie Felix's television show on YouTube,0,59,== External links ==,person,3026264
http://dbpedia.org/resource/Julie_Felix,76,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Julie Felix,29,0.9999999999641318,0.0,Introducing Leonard Cohen on Julie Felix's television show on YouTube,0,59,== External links ==,person,3026264
http://dbpedia.org/resource/Jimmy_Page,2121,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Jimmy Page,8,0.9999999999988488,0.0,Link to Jimmy Page's performance here,0,60,== External links ==,person,3026264
http://dbpedia.org/resource/Julie_Felix,76,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Julie Felix,0,0.999999996830141,0.0,Julie Felix at IMDb,0,61,== External links ==,person,3026264
http://dbpedia.org/resource/Julie_Felix,76,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Julie Felix,0,0.999999996830141,0.0,Julie Felix discography at Discogs,0,62,== External links ==,person,3026264
http://dbpedia.org/resource/Julie_Felix,76,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Once More With Felix,77,1.0,0.0,"She hosted her own shows for the BBC from 1967 to 1970, including the series Once More With Felix (the first episode was transmitted on December 9, 1967).",3,4,== Career ==,person,3026264
http://dbpedia.org/resource/Leonard_Cohen,2274,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Leonard Cohen,64,1.0,2.7394623691296253e-16,"Among those featured on her show were the Kinks, Fleetwood Mac, Leonard Cohen and Led Zeppelin's lead guitarist, Jimmy Page, who played the ""White Summer"" and ""Black Mountain Side"" guitar solo pieces.",4,4,== Career ==,person,3026264
