URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section,entType,wikiPageID
http://dbpedia.org/resource/Brian_Vander_Ark,46,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Brian Vander Ark,145,1.0,0.0,"He re-emerged in the late 2000s, taking on select projects including the 2007 Eagles album Long Road Out of Eden and the 2008 eponymous debut of Brian Vander Ark.",2,0,,person,2457905
http://dbpedia.org/resource/Joe_Walsh,1023,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Joe Walsh,110,0.999999999998522,1.4494093109536985e-12,"Besides his work with the Eagles, he has produced hit songs and albums for such diverse artists as B.B. King, Joe Walsh, The James Gang, and Elvin Bishop.",2,1,,person,2457905
http://dbpedia.org/resource/Elvin_Bishop,315,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Elvin Bishop,141,1.0,0.0,"Besides his work with the Eagles, he has produced hit songs and albums for such diverse artists as B.B. King, Joe Walsh, The James Gang, and Elvin Bishop.",2,1,,person,2457905
http://dbpedia.org/resource/Bill_Szymczyk,122,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Bill Szymczyk,0,0.9999999999994458,0.0,"Bill Szymczyk was born in Muskegon, Michigan on February 13, 1943.",0,3,== Early life ==,person,2457905
http://dbpedia.org/resource/Carole_King,1772,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Carole King,151,1.0,0.0,Szymczyk began working at a firm which produced demo recordings for Screen Gems Records and worked extensively with Brill Building songwriters such as Carole King and Gerry Goffin.,0,5,== Professional career ==,person,2457905
http://dbpedia.org/resource/Gerry_Goffin,673,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Gerry Goffin,167,1.0,0.0,Szymczyk began working at a firm which produced demo recordings for Screen Gems Records and worked extensively with Brill Building songwriters such as Carole King and Gerry Goffin.,0,5,== Professional career ==,person,2457905
http://dbpedia.org/resource/Jerry_Ragovoy,158,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Jerry Ragovoy,83,1.0,0.0,"He also worked as an assistant to music producers and songwriters Quincy Jones and Jerry Ragovoy, eventually working his way up to chief engineer at Ragavoy's Hit Factory recording studio in New York City.",1,5,== Professional career ==,person,2457905
http://dbpedia.org/resource/Harvey_Brooks_(bassist),115,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Harvey Brooks,62,0.9893411977058738,0.0061562139284339,His first work as the primary producer on an album came for a Harvey Brooks solo record.,2,5,== Professional career ==,person,2457905
http://dbpedia.org/resource/Albert_Collins,341,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Albert Collins,95,0.9999999999832596,1.609917918575617e-11,He would continue to produce blues albums throughout the early 1970s for the likes of King and Albert Collins.,9,5,== Professional career ==,person,2457905
http://dbpedia.org/resource/Joe_Walsh,1023,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Joe Walsh,82,1.0,1.4786023963544665e-21,"After producing the James Gang's first three albums, he followed singer-guitarist Joe Walsh when he left the band, first as a solo artist with the Szymczyk-produced albums Barnstorm (the first recorded at the Caribou Ranch studio) and The Smoker You Drink, the Player You Get and later with the Eagles.",0,6,== Professional career ==,person,2457905
http://dbpedia.org/resource/Michael_Stanley,149,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Michael Stanley,250,1.0,1.980502375737926e-15,"Besides work with Walsh in his band The James Gang and as a solo artist, he also brought Walsh in to work on several albums he was doing with other musicians, using him as a session player for the B. B. King album Indianola Mississippi Seeds and the Michael Stanley albums Michael Stanley and Friends and Legends.",3,6,== Professional career ==,person,2457905
http://dbpedia.org/resource/Michael_Stanley,149,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Michael Stanley,273,1.0,1.980502375737926e-15,"Besides work with Walsh in his band The James Gang and as a solo artist, he also brought Walsh in to work on several albums he was doing with other musicians, using him as a session player for the B. B. King album Indianola Mississippi Seeds and the Michael Stanley albums Michael Stanley and Friends and Legends.",3,6,== Professional career ==,person,2457905
http://dbpedia.org/resource/Glyn_Johns,296,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Glyn Johns,130,1.0,0.0,"His long relationship with the Eagles began with their 1974 album On the Border, an album he took over from London-based producer Glyn Johns.",0,7,== Professional career ==,person,2457905
http://dbpedia.org/resource/Joe_Walsh,1023,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Joe Walsh,127,0.9999999972956743,2.684956869110666e-09,"He would be the sole producer for the next three Eagles studio albums, including 1976's Hotel California, the first to feature Joe Walsh.",1,7,== Professional career ==,person,2457905
http://dbpedia.org/resource/Michael_Stanley,149,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Michael Stanley,74,0.999999999994003,6.00141726855723e-12,Among the other acts he worked with extensively through the 1970s include Michael Stanley and the J. Geils Band.,3,7,== Professional career ==,person,2457905
http://dbpedia.org/resource/Edgar_Winter,572,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Edgar Winter Group,32,1.0,0.0,"He worked in the studio for the Edgar Winter Group's biggest hit, the Rick Derringer-produced ""Frankenstein"", and later produced Derringer's best known solo album All American Boy and its hit single, ""Rock and Roll, Hoochie Koo"".",5,7,== Professional career ==,person,2457905
http://dbpedia.org/resource/Bob_Seger,1007,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Bob Seger,94,1.0,0.0,"At the start of the 1980s he was a highly sought-after producer, and worked on such albums as Bob Seger's 1980 album Against the Wind and",6,7,== Professional career ==,person,2457905
http://dbpedia.org/resource/Elvin_Bishop,315,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Elvin Bishop,63,1.0,0.0,"During this time period, Szymczyk produced such hit singles as Elvin Bishop's ""Fooled Around and Fell in Love"", The Who's ""You Better You Bet"", The Eagles' ""Hotel California"", and Bob Seger's ""Against the Wind"".",8,7,== Professional career ==,person,2457905
