URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section,entType,wikiPageID
http://dbpedia.org/resource/Clarence_Cameron_White,20,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Clarence Cameron White,0,1.0,0.0,"Clarence Cameron White (August 10, 1880 – June 30, 1960) was an American neoromantic composer and concert violinist.",0,0,,person,1354841
http://dbpedia.org/resource/Scott_White_(director),6,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Scott White,92,0.521727327696084,0.6666666666666695,"Born in Clarksville, Tennessee to James W. White, a doctor and school principal, and Jennie Scott White, a violinist who studied at Oberlin Conservatory of Music.",0,2,== Early years ==,person,1354841
http://dbpedia.org/resource/Will_Marion_Cook,89,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Will Marion Cook,54,1.0,0.0,"Two years later, White met the violinist and composer Will Marion Cook, resulting from White falling asleep during Cook's recital:",5,3,== Early years ==,person,1354841
http://dbpedia.org/resource/Miles_Davis,4823,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Davis,71,0.927660127348198,0.0450133637818988,"One evening my mother took me to hear the pupils of Mrs. Alice Strange Davis, the most renowned piano teacher in Washington...",0,4,== Early years ==,person,1354841
http://dbpedia.org/resource/Will_Marion_Cook,89,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Will Marion Cook,33,1.0,0.0,I was especially anxious to hear Will Marion Cook play the violin.,1,4,== Early years ==,person,1354841
http://dbpedia.org/resource/Frederick_Douglass,1963,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Politician",Frederick Douglass,127,1.0,9.202344371786401e-16,"White continued his private studies in 1894 with Joseph Douglass, another notable black violinist and grandson of abolitionist Frederick Douglass, at Howard University.",0,6,== Education ==,person,1354841
http://dbpedia.org/resource/Frederick_the_Great,3058,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Royalty",Frederick,108,0.9331138961308408,0.0716797278545481,"He attended Oberlin Conservatory of Music 1896–1901, the alma mater of his parents, where he studied with Frederick Doolittle, Cook's former violin teacher.",1,6,== Education ==,person,1354841
http://dbpedia.org/resource/Jimmy_Doolittle,431,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:MilitaryPerson",Doolittle,118,0.8967245093734116,0.115169298141353,"He attended Oberlin Conservatory of Music 1896–1901, the alma mater of his parents, where he studied with Frederick Doolittle, Cook's former violin teacher.",1,6,== Education ==,person,1354841
http://dbpedia.org/resource/Emma_Azalia_Hackley,13,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Emma Azalia Hackley,25,1.0,0.0,White was a protégé of Emma Azalia Hackley who raised money for his scholarship to allow him to study abroad.,4,6,== Education ==,person,1354841
http://dbpedia.org/resource/Samuel_Coleridge-Taylor,213,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Samuel Coleridge-Taylor,49,1.0,0.0,"Traveling to London, he studied composition with Samuel Coleridge-Taylor in 1906; he returned to the city again from 1908 to 1910 to study violin with Michael Zacharewitsch.",5,6,== Education ==,person,1354841
