URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section,entType,wikiPageID
http://dbpedia.org/resource/Katri_Helena,53,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Katri Helena,0,1.0,0.0,"Katri Helena Kalaoja (née Koistinen, born 17 August 1945) is a Finnish singer.",0,0,,person,1790137
http://dbpedia.org/resource/Katri_Helena,53,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Katri Helena,0,1.0,0.0,"Katri Helena released her first songs in 1963 and has since sold over 630,000 certified records, which makes her the second-best-selling female soloist in Finland behind Madonna and places her also among the top 20 best-selling music artists in the Finnish market.",0,2,== Career ==,person,1790137
http://dbpedia.org/resource/Madonna,16108,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Madonna,170,0.9997266371390304,0.0002734368792008,"Katri Helena released her first songs in 1963 and has since sold over 630,000 certified records, which makes her the second-best-selling female soloist in Finland behind Madonna and places her also among the top 20 best-selling music artists in the Finnish market.",0,2,== Career ==,person,1790137
http://dbpedia.org/resource/Katri_Helena,53,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Katri Helena,0,1.0,0.0,Katri Helena has been married three times.,0,4,== Personal life ==,person,1790137
http://dbpedia.org/resource/Katri_Helena,53,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Katri Helena,0,1.0,0.0,"Katri Helena, 1966",0,9,== Discography == | === Albums ===,person,1790137
http://dbpedia.org/resource/Anna_the_Prophetess,218,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q43115,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Cleric,DBpedia:Agent,DBpedia:Saint",Anna,0,0.8491994557464536,0.0638654009215075,"Anna mulle tähtitaivas, 1992",0,28,== Discography == | === Albums ===,person,1790137
http://dbpedia.org/resource/Katri_Helena,53,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Katri Helena,0,1.0,0.0,"Katri Helena Kalaoja (née Koistinen, born 17 August 1945) is a Finnish singer.",0,0,,person,1790137
http://dbpedia.org/resource/Katri_Helena,53,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Katri Helena,0,1.0,0.0,"Katri Helena released her first songs in 1963 and has since sold over 630,000 certified records, which makes her the second-best-selling female soloist in Finland behind Madonna and places her also among the top 20 best-selling music artists in the Finnish market.",0,2,== Career ==,person,1790137
http://dbpedia.org/resource/Katri_Helena,53,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Katri Helena,0,1.0,0.0,Katri Helena has been married three times.,0,4,== Personal life ==,person,1790137
http://dbpedia.org/resource/Katri_Helena,53,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Katri Helena,0,1.0,0.0,"Katri Helena, 1966",0,9,== Discography == | === Albums ===,person,1790137
http://dbpedia.org/resource/Finland,61100,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Finnish,64,0.9508141511732012,0.0434400294221136,"Katri Helena Kalaoja (née Koistinen, born 17 August 1945) is a Finnish singer.",0,0,,place,1790137
http://dbpedia.org/resource/Finland,61100,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Finland,155,0.9999999869571924,6.485686009538177e-09,"Katri Helena released her first songs in 1963 and has since sold over 630,000 certified records, which makes her the second-best-selling female soloist in Finland behind Madonna and places her also among the top 20 best-selling music artists in the Finnish market.",0,2,== Career ==,place,1790137
http://dbpedia.org/resource/Finland,61100,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Finnish,249,0.9956893280548972,0.0043277289685835,"Katri Helena released her first songs in 1963 and has since sold over 630,000 certified records, which makes her the second-best-selling female soloist in Finland behind Madonna and places her also among the top 20 best-selling music artists in the Finnish market.",0,2,== Career ==,place,1790137
http://dbpedia.org/resource/Finland,61100,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Finland,20,0.9999999918190952,4.7295600302195965e-09,"She has represented Finland twice in the Eurovision Song Contest: in 1979 with her song ""Katson sineen taivaan"" and in 1993 with ""Tule luo"".",1,2,== Career ==,place,1790137
http://dbpedia.org/resource/Poland,115074,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Polish,92,0.8667060506936388,0.0779963608821603,"She also took part in the International Sopot Festival in 1969, singing ""Valssi"" during the Polish day.",2,2,== Career ==,place,1790137
