URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section,entType,wikiPageID
http://dbpedia.org/resource/Juan_García_Esquivel,96,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Esquivel,13,0.9856578375724458,0.0,"Juan García Esquivel (January 20, 1918 – January 3, 2002), often known mononymously as Esquivel!, was a Mexican band leader, pianist, and composer for television and films.",0,0,,person,38910
http://dbpedia.org/resource/Juan_García_Esquivel,96,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Esquivel!,90,0.999999996521808,0.0,"Juan García Esquivel (January 20, 1918 – January 3, 2002), often known mononymously as Esquivel!, was a Mexican band leader, pianist, and composer for television and films.",0,0,,person,38910
http://dbpedia.org/resource/Juan_García_Esquivel,96,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Esquivel,0,0.9856578375724458,0.0,"Esquivel is sometimes called ""The King of Space Age Pop"" and ""The Busby Berkeley of Cocktail Music"", and is considered one of the foremost exponents of a style of late 1950s-early 1960s quirky instrumental pop that became known (in retrospect) as ""Space Age Bachelor Pad Music"".",2,0,,person,38910
http://dbpedia.org/resource/Busby_Berkeley,365,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Busby Berkeley,66,1.0,0.0,"Esquivel is sometimes called ""The King of Space Age Pop"" and ""The Busby Berkeley of Cocktail Music"", and is considered one of the foremost exponents of a style of late 1950s-early 1960s quirky instrumental pop that became known (in retrospect) as ""Space Age Bachelor Pad Music"".",2,0,,person,38910
http://dbpedia.org/resource/Juan_García_Esquivel,96,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Esquivel,15,0.9856578375724458,0.0,"In interviews, Esquivel's family members have stated that the young boy started playing piano when he was around 6 years old, to the amazement of older musicians who would gather around him in disbelief and to his own delight exhibiting his musical gifts.",1,2,== Early life ==,person,38910
http://dbpedia.org/resource/Juan_García_Esquivel,96,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Esquivel,28,0.9856578375724458,0.0,"They have also stated  that Esquivel continued to eschew formal musical training as he grew older, preferring to learn from books and by listening to and playing music instead.",2,2,== Early life ==,person,38910
http://dbpedia.org/resource/Juan_García_Esquivel,96,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Esquivel,0,0.9856578375724458,0.0,Esquivel played a style of late 1950s-early 1960s quirky instrumental pop known today as lounge music.,0,4,== Music ==,person,38910
http://dbpedia.org/resource/Juan_García_Esquivel,96,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Esquivel,0,0.9856578375724458,0.0,"Esquivel's musical style was highly idiosyncratic, and although elements sound like his contemporaries, many stylistic traits distinguished his music and made it instantly recognizable.",1,4,== Music ==,person,38910
http://dbpedia.org/resource/Juan_García_Esquivel,96,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Esquivel,140,0.9856578375724458,0.0,"He used many jazz-like elements; however, other than his piano solos, there is no improvisation, and the works are meticulously arranged by Esquivel himself, who considered himself a perfectionist as a composer, performer, and recording artist.",3,4,== Music ==,person,38910
http://dbpedia.org/resource/Juan_García_Esquivel,96,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Esquivel,12,0.9856578375724458,0.0,"A survey of Esquivel's recordings reveals a fondness for glissando, sometimes on a half-valved trumpet, sometimes on a kettle drum, but most frequently on pitched percussion instruments and steel guitars.",2,5,== Music ==,person,38910
