URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section,entType,wikiPageID
http://dbpedia.org/resource/Claude_Nougaro,85,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Claude Nougaro,0,1.0,0.0,"Claude Nougaro (French pronunciation: ​[klod nuɡaʁo], Occitan: Claudi Nogaròu; 9 September 1929 – 4 March 2004) was a French songwriter and singer.",0,0,,person,505799
http://dbpedia.org/resource/Claude_Nougaro,85,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Claude Nougaro,0,1.0,0.0,"Claude Nougaro was born in Toulouse to a respected French opera singer, Pierre Nougaro, and a piano teacher, Liette Tellini.",0,2,== Life and career ==,person,505799
http://dbpedia.org/resource/Pierre_Renoir,104,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Pierre,72,0.7213907287708514,0.2406466080542798,"Claude Nougaro was born in Toulouse to a respected French opera singer, Pierre Nougaro, and a piano teacher, Liette Tellini.",0,2,== Life and career ==,person,505799
http://dbpedia.org/resource/Glenn_Miller,1903,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Glenn Miller,61,0.999996225717712,3.774296457204883e-06,"He was raised by his grandparents in Toulouse where he heard Glenn Miller, Édith Piaf and Louis Armstrong (among others) on the radio.",2,2,== Life and career ==,person,505799
http://dbpedia.org/resource/Louis_Armstrong,3351,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Louis Armstrong,91,1.0,0.0,"He was raised by his grandparents in Toulouse where he heard Glenn Miller, Édith Piaf and Louis Armstrong (among others) on the radio.",2,2,== Life and career ==,person,505799
http://dbpedia.org/resource/Marcel_Amont,12,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Marcel Amont,36,1.0,0.0,"At the same time he wrote songs for Marcel Amont (""Le barbier de Belleville"", ""Le balayeur du roi"") and Philippe Clay (""Joseph"", ""La sentinelle"").",4,2,== Life and career ==,person,505799
http://dbpedia.org/resource/Saint_Joseph,3415,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q43115,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Cleric,DBpedia:Agent,DBpedia:Saint",Joseph,120,0.7835414515599952,0.2258229249095111,"At the same time he wrote songs for Marcel Amont (""Le barbier de Belleville"", ""Le balayeur du roi"") and Philippe Clay (""Joseph"", ""La sentinelle"").",4,2,== Life and career ==,person,505799
http://dbpedia.org/resource/Georges_Brassens,272,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Georges Brassens,7,0.9999999999999148,0.0,"He met Georges Brassens, who became his friend and mentor.",5,2,== Life and career ==,person,505799
http://dbpedia.org/resource/Marguerite_Monnot,80,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Marguerite Monnot,22,1.0,0.0,"He sent his lyrics to Marguerite Monnot, Édith Piaf's songwriter, who put them to music.",0,4,== Life and career ==,person,505799
http://dbpedia.org/resource/Sylvie_Vartan,260,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Sylvie,147,0.9999999999999432,4.924822955131245e-14,"In 1962, he decided to sing his works himself: ""Une petite fille"" and ""Cécile ma fille"" (dedicated to his daughter, born in 1962, and to his wife Sylvie, whom he met at the Lapin Agile).",0,5,== Life and career ==,person,505799
http://dbpedia.org/resource/Dalida,879,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Dalida,137,0.9999999374399968,6.165455354620349e-08,"These songs made him immediately known to a larger public, which he had already started to penetrate by participating in the concerts of Dalida.",1,5,== Life and career ==,person,505799
http://dbpedia.org/resource/Jacques_Audiberti,69,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",Jacques Audiberti,34,1.0,0.0,"Following the death of his friend Jacques Audiberti in 1965 Nougaro wrote, in homage, the song ""Chanson pour le maçon"".",4,5,== Life and career ==,person,505799
http://dbpedia.org/resource/Claude_Nougaro,85,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Claude Nougaro,80,1.0,0.0,The same year he recorded his first live album at the Olympia: Une soirée avec Claude Nougaro.,6,5,== Life and career ==,person,505799
