URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section,entType,wikiPageID
http://dbpedia.org/resource/Mac_MacLeod,23,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Mac MacLeod,60,0.9999999999999148,0.0,He also had a brief stint with the band the Other Side with Mac MacLeod and Jack Downing.,7,2,== Early life and career ==,person,630138
http://dbpedia.org/resource/Boz_Scaggs,687,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Boz Scaggs,90,1.0,3.416576715353914e-24,"Scaggs secured a solo contract with Atlantic Records in 1968, releasing his second album, Boz Scaggs, featuring the Muscle Shoals Rhythm Section and session guitarist Duane Allman, in 1969.",2,3,== Early life and career ==,person,630138
http://dbpedia.org/resource/Duane_Allman,529,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Duane Allman,167,1.0,0.0,"Scaggs secured a solo contract with Atlantic Records in 1968, releasing his second album, Boz Scaggs, featuring the Muscle Shoals Rhythm Section and session guitarist Duane Allman, in 1969.",2,3,== Early life and career ==,person,630138
http://dbpedia.org/resource/Johnny_Bristol,204,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Johnny Bristol,144,1.0,0.0,His first two Columbia albums were modest sellers and seeking a new more soulful direction his record company brought in former Motown producer Johnny Bristol for 1974's Slow Dancer album.,1,4,== Early life and career ==,person,630138
http://dbpedia.org/resource/Joe_Wissert,33,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Joe Wissert,87,1.0,0.0,"In 1976, using session musicians who later formed Toto, he recorded Silk Degrees, with Joe Wissert on producing duties.",0,6,== 1976–1981: the hit years ==,person,630138
http://dbpedia.org/resource/Rita_Coolidge,510,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Rita Coolidge,365,1.0,8.770290244299125e-31,"The album, which received a Grammy nomination for album of the year and a further nomination for Wissert as Producer of The Year, reached No. 2 on the US Billboard 200, and #1 in a number of other countries, spawning four hit singles: ""It's Over"", ""Lowdown"", ""What Can I Say"", and ""Lido Shuffle"", as well as the poignant ballad ""We're All Alone"", later recorded by Rita Coolidge and Frankie Valli.",1,6,== 1976–1981: the hit years ==,person,630138
http://dbpedia.org/resource/Frankie_Valli,613,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Frankie Valli,383,1.0,0.0,"The album, which received a Grammy nomination for album of the year and a further nomination for Wissert as Producer of The Year, reached No. 2 on the US Billboard 200, and #1 in a number of other countries, spawning four hit singles: ""It's Over"", ""Lowdown"", ""What Can I Say"", and ""Lido Shuffle"", as well as the poignant ballad ""We're All Alone"", later recorded by Rita Coolidge and Frankie Valli.",1,6,== 1976–1981: the hit years ==,person,630138
http://dbpedia.org/resource/David_Paich,464,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",David Paich,124,1.0,0.0,"""Lowdown"" sold over one million copies in the US and won the Grammy Award for Best R&B Song, which was shared by Scaggs and David Paich.",2,6,== 1976–1981: the hit years ==,person,630138
http://dbpedia.org/resource/Donald_Fagen,512,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Donald Fagen,33,1.0,0.0,"From 1989 to 1992, Scaggs joined Donald Fagen, Phoebe Snow, Michael McDonald and others in The New York Rock and Soul Revue.",3,9,== Later career ==,person,630138
http://dbpedia.org/resource/Phoebe_Snow,311,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Phoebe Snow,47,1.0,1.1016217169901885e-19,"From 1989 to 1992, Scaggs joined Donald Fagen, Phoebe Snow, Michael McDonald and others in The New York Rock and Soul Revue.",3,9,== Later career ==,person,630138
http://dbpedia.org/resource/Michael_McDonald_(musician),871,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Michael McDonald,60,0.9800565609148436,0.0137624271303697,"From 1989 to 1992, Scaggs joined Donald Fagen, Phoebe Snow, Michael McDonald and others in The New York Rock and Soul Revue.",3,9,== Later career ==,person,630138
http://dbpedia.org/resource/Boz_Scaggs,687,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Boz Scaggs,69,1.0,1.60460902937694e-19,"He issued Come On Home, an album of rhythm and blues, and My Time: A Boz Scaggs Anthology, an anthology, in 1997.",5,9,== Later career ==,person,630138
http://dbpedia.org/resource/Stevie_Nicks,1356,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Stevie Nicks,62,1.0,0.0,In the summer of 1998 Boz went on tour as the opening act for Stevie Nicks.,0,10,== Later career ==,person,630138
http://dbpedia.org/resource/Gil_Evans,892,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Gil Evans,162,0.999999999996561,3.438301265166547e-12,"In 2008 he released Speak Low, which he described in the liner notes as ""a sort of progressive, experimental effort ... along the lines of some of the ideas that Gil Evans explored.""",2,11,== Later career ==,person,630138
http://dbpedia.org/resource/Donald_Fagen,512,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Donald Fagen,26,1.0,0.0,Two years later he joined Donald Fagen and Michael McDonald for concerts entitled the Dukes of September Rhythm Revue.,1,12,== Later career ==,person,630138
http://dbpedia.org/resource/Michael_McDonald_(musician),871,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Michael McDonald,43,0.9800565609148436,0.0137624271303697,Two years later he joined Donald Fagen and Michael McDonald for concerts entitled the Dukes of September Rhythm Revue.,1,12,== Later career ==,person,630138
http://dbpedia.org/resource/Lucinda_Williams,628,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Lucinda Williams,103,1.0,6.942850566083962e-15,"In 2015, he released A Fool to Care, a compilation of mostly covers, including ""Whispering Pines"" with Lucinda Williams, and one original blues composition, ""Hell to Pay,"" performed with Bonnie Raitt.",7,12,== Later career ==,person,630138
http://dbpedia.org/resource/Bonnie_Raitt,1381,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Bonnie Raitt,187,1.0,1.7626369897117328e-16,"In 2015, he released A Fool to Care, a compilation of mostly covers, including ""Whispering Pines"" with Lucinda Williams, and one original blues composition, ""Hell to Pay,"" performed with Bonnie Raitt.",7,12,== Later career ==,person,630138
