URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section,entType,wikiPageID
http://dbpedia.org/resource/P._J._Walker,17,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,Wikidata:Q14128148,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:GridironFootballPlayer,DBpedia:Athlete,DBpedia:Agent,DBpedia:AmericanFootballPlayer",Phillip Walker,0,0.99950724440085,0.0004929977872829,"Phillip Walker (February 11, 1937 – July 22, 2010) was an American electric blues guitarist, most noted for his 1959 hit single, ""Hello My Darling"", produced by J. R. Fulbright.",0,0,,person,2642841
http://dbpedia.org/resource/Kemba_Walker,1487,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q3665646,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Athlete,DBpedia:Agent,DBpedia:BasketballPlayer",Walker,9,0.9782039838476608,0.0219349287464744,"Although Walker continued playing throughout his life, he recorded more sparsely.",1,0,,person,2642841
http://dbpedia.org/resource/Kemba_Walker,1487,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q3665646,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Athlete,DBpedia:Agent,DBpedia:BasketballPlayer",Walker,0,0.987286270371721,0.0126770559758758,Walker grew up in Texas and learned to play guitar in his teens in Houston.,0,2,== Life and career ==,person,2642841
http://dbpedia.org/resource/Lonesome_Sundown,14,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Lonesome Sundown,15,1.0,0.0,"He worked with Lonesome Sundown and Lonnie Brooks, and briefly joined Clifton Chenier's band in the 1950s.",1,2,== Life and career ==,person,2642841
http://dbpedia.org/resource/Lonnie_Brooks,75,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Lonnie Brooks,36,1.0,0.0,"He worked with Lonesome Sundown and Lonnie Brooks, and briefly joined Clifton Chenier's band in the 1950s.",1,2,== Life and career ==,person,2642841
http://dbpedia.org/resource/Clifton_Chenier,128,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Clifton Chenier,70,1.0,0.0,"He worked with Lonesome Sundown and Lonnie Brooks, and briefly joined Clifton Chenier's band in the 1950s.",1,2,== Life and career ==,person,2642841
http://dbpedia.org/resource/Kemba_Walker,1487,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q3665646,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Athlete,DBpedia:Agent,DBpedia:BasketballPlayer",Walker,0,0.9956932355329772,0.0042580827656182,Walker was also known for his variety of styles and the changes he would often make for each album.,5,2,== Life and career ==,person,2642841
http://dbpedia.org/resource/Kemba_Walker,1487,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q3665646,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Athlete,DBpedia:Agent,DBpedia:BasketballPlayer",Walker,0,0.9703479259267594,0.030082652608826,Walker's final studio release is Going Back Home (2007) on Delta Groove Productions.,0,3,== Life and career ==,person,2642841
http://dbpedia.org/resource/Kemba_Walker,1487,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q3665646,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Athlete,DBpedia:Agent,DBpedia:BasketballPlayer",Walker,79,0.9723978611282807,0.0279439165555849,"On July 22, 2010, Delta Groove Productions issued an email statement regarding Walker's death: ""It is with deepest sorrow that we report on the sudden and unexpected passing of legendary blues guitarist Phillip Walker.",0,5,== Death ==,person,2642841
http://dbpedia.org/resource/P._J._Walker,17,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,Wikidata:Q14128148,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:GridironFootballPlayer,DBpedia:Athlete,DBpedia:Agent,DBpedia:AmericanFootballPlayer",Phillip Walker,203,0.9997993523439008,0.0002006876225771,"On July 22, 2010, Delta Groove Productions issued an email statement regarding Walker's death: ""It is with deepest sorrow that we report on the sudden and unexpected passing of legendary blues guitarist Phillip Walker.",0,5,== Death ==,person,2642841
http://dbpedia.org/resource/Lonnie_Brooks,75,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Lonnie Brooks,29,1.0,0.0,1999 Lone Star Shootout with Lonnie Brooks and Long John Hunter (Alligator),0,16,== Discography ==,person,2642841
http://dbpedia.org/resource/Long_John_Hunter,25,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Long John Hunter,47,1.0,0.0,1999 Lone Star Shootout with Lonnie Brooks and Long John Hunter (Alligator),0,16,== Discography ==,person,2642841
http://dbpedia.org/resource/P._J._Walker,17,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,Wikidata:Q14128148,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:GridironFootballPlayer,DBpedia:Athlete,DBpedia:Agent,DBpedia:AmericanFootballPlayer",Phillip Walker,0,0.999507244400836,0.0004929977872829,Phillip Walker discography from Music City,0,21,== External links ==,person,2642841
http://dbpedia.org/resource/P._J._Walker,17,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,Wikidata:Q14128148,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:GridironFootballPlayer,DBpedia:Athlete,DBpedia:Agent,DBpedia:AmericanFootballPlayer",Phillip Walker,12,0.999507244400836,0.0004929977872829,Illustrated Phillip Walker discography,0,22,== External links ==,person,2642841
