URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section,entType,wikiPageID
http://dbpedia.org/resource/Barry_Melton,68,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist","Barry ""The Fish"" Melton",0,1.0,0.0,"Barry ""The Fish"" Melton (born June 14, 1947) is the co-founder and original lead guitarist of Country Joe and the Fish and The Dinosaurs.",0,0,,person,1174834
http://dbpedia.org/resource/Zechariah_of_Israel,50,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Royalty",Zachariah,117,0.954870911927764,0.0237957421232234,"He appeared in the films made at Monterey Pop and Woodstock, and also appeared as an outlaw in the neo-Western film, Zachariah, and other films in which Country Joe and the Fish appear.",2,0,,person,1174834
http://dbpedia.org/resource/George_Washington,13589,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Politician",Washington,179,0.9905658863089708,0.0053666267858491,"His mother was from an East Coast Jewish family (her parents were from Odessa) and his father was from a Texas pioneer family and shares ancestry in colonial Virginia with George Washington, as well as deep roots in Ireland.",1,2,== Life and career ==,person,1174834
http://dbpedia.org/resource/Kay_Kyser,209,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Kay Kyser,32,1.0,0.0,"Having previously studied under Kay Kyser guitarist Milton Norman for much of his youth at the instigation of his parents, Melton initially befriended future bandmate Bruce Barthol in his high school's folk music club.",3,2,== Life and career ==,person,1174834
http://dbpedia.org/resource/John_Milton,2617,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",Milton,52,0.9998012025581258,7.384968111926076e-05,"Having previously studied under Kay Kyser guitarist Milton Norman for much of his youth at the instigation of his parents, Melton initially befriended future bandmate Bruce Barthol in his high school's folk music club.",3,2,== Life and career ==,person,1174834
http://dbpedia.org/resource/Malvina_Reynolds,122,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Malvina Reynolds,152,1.0,0.0,A summer 1964 hitchhiking excursion to the San Francisco Bay Area and his hometown of New York City yielded his first introduction to Joe McDonald at a Malvina Reynolds concert in the Bay Area.,5,2,== Life and career ==,person,1174834
http://dbpedia.org/resource/S._I._Hayakawa,135,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Politician",Hayakawa,171,0.9999999999969588,2.7892366435666444e-12,"Upon graduating early from Ulysses S. Grant High School in January 1965, Melton enrolled at San Francisco State University after becoming a devotee of faculty member S.I. Hayakawa's writings on general semantics.",0,3,== Life and career ==,person,1174834
http://dbpedia.org/resource/S._I._Hayakawa,135,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Politician",Hayakawa,27,0.9999924050047978,7.204146739207702e-06,"Dissuaded by the fact that Hayakawa only taught upper-division courses and ""lured away by the music,"" he dropped out after ten weeks, reuniting with McDonald in nearby Berkeley, California; paralleling the development of such contemporaneous groups as the Grateful Dead, various duo and jug band-oriented permutations of their act (centered around the Jabberwock, a Berkeley coffeehouse) would ultimately evolve into Country Joe and the Fish by early 1966.",1,3,== Life and career ==,person,1174834
http://dbpedia.org/resource/Barry_Melton,68,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist","Barry ""The Fish"" Melton",0,1.0,0.0,"Barry ""The Fish"" Melton homepage",0,10,== External links ==,person,1174834
http://dbpedia.org/resource/Barry_Melton,68,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Barry Melton,14,0.9999999999964472,0.0,Law Office of Barry Melton (website),0,11,== External links ==,person,1174834
http://dbpedia.org/resource/Barry_Melton,68,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Barry Melton,20,0.9999999999964472,0.0,2011 interview with Barry Melton on Prog Sphere,0,13,== External links ==,person,1174834
