URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section,entType,wikiPageID
http://dbpedia.org/resource/Charlie_Chester,58,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Charlie Chester,16,1.0,0.0,Fellow comedian Charlie Chester related a story where they were waiting outside Caen and Haynes pointed to a trench full of mud and a million tiny frogs and said nothing would get him into that.,3,2,== Early life ==,person,2811507
http://dbpedia.org/resource/Charlie_Chester,58,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Charlie Chester,5,1.0,0.0,With Charlie Chester he was part of the British Army's concert party troupe Stars in Battledress.,0,4,== Career ==,person,2811507
http://dbpedia.org/resource/Johnny_Speight,82,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",Johnny Speight,29,0.9999999999999858,0.0,Both series were scripted by Johnny Speight.,6,4,== Career ==,person,2811507
http://dbpedia.org/resource/Nicholas_Parsons,174,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Nicholas Parsons,0,0.9999999999999148,0.0,"Nicholas Parsons (in That Reminds Me, April 1999) said the show was awful, but he was offered a role after the first few episodes and joined it.",8,4,== Career ==,person,2811507
http://dbpedia.org/resource/John_Antrobus,52,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",John Antrobus,66,1.0,0.0,"After several appearances in this show, written by Dick Barry and John Antrobus along with Johnny Speight who had been sending in sketches for Haynes.",10,4,== Career ==,person,2811507
http://dbpedia.org/resource/Johnny_Speight,82,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",Johnny Speight,91,1.0,0.0,"After several appearances in this show, written by Dick Barry and John Antrobus along with Johnny Speight who had been sending in sketches for Haynes.",10,4,== Career ==,person,2811507
http://dbpedia.org/resource/Johnny_Speight,82,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",Johnny Speight,73,1.0,0.0,"Haynes's most popular character was a working class tramp – created by Johnny Speight, now better known for creating Alf Garnett.",2,5,== Career ==,person,2811507
http://dbpedia.org/resource/Dermot_Kelly_(actor),26,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Dermot Kelly,36,0.986861146894292,0.0133136094674557,"In 1963 and 1964 Haynes worked with Dermot Kelly who played another tramp (called Irish), who was not very bright.",4,5,== Career ==,person,2811507
http://dbpedia.org/resource/Patricia_Hayes,125,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Patricia Hayes,10,1.0,0.0,Sometimes Patricia Hayes would join them as a female tramp.,5,5,== Career ==,person,2811507
http://dbpedia.org/resource/Kenny_Ball,144,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Kenny Ball,79,1.0,0.0,"The shows would also feature musical guests, such as the Springfields in 1963, Kenny Ball and his Jazzmen and the Rolling Stones in 1964, and Joe Brown and the Bruvvers and the Dave Clark Five in 1965.",0,6,== Career ==,person,2811507
http://dbpedia.org/resource/Joe_L._Brown,24,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Joe Brown,142,0.5728889726723029,0.4809545421215665,"The shows would also feature musical guests, such as the Springfields in 1963, Kenny Ball and his Jazzmen and the Rolling Stones in 1964, and Joe Brown and the Bruvvers and the Dave Clark Five in 1965.",0,6,== Career ==,person,2811507
http://dbpedia.org/resource/David_D._Clark,35,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q901,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Scientist",Dave Clark,177,0.8655418979401077,0.148554751356218,"The shows would also feature musical guests, such as the Springfields in 1963, Kenny Ball and his Jazzmen and the Rolling Stones in 1964, and Joe Brown and the Bruvvers and the Dave Clark Five in 1965.",0,6,== Career ==,person,2811507
http://dbpedia.org/resource/Nicholas_Parsons,174,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Nicholas Parsons,30,1.0,0.0,"The shows also made a star of Nicholas Parsons, who had first appeared with Haynes in Strike a New Note and Get Happy and who tended to play supercilious neighbours and authority figures in the comedy sketches.",1,7,== Career ==,person,2811507
