URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section,entType,wikiPageID
http://dbpedia.org/resource/Mirna_Doris,13,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Mirna Doris,0,1.0,0.0,"Mirna Doris (28 September 1940 – 27 March 2020) was an Italian Canzone Napoletana singer, mainly successful in the second half of the 1960s.",0,0,,person,51449857
http://dbpedia.org/resource/Mirna_Doris,13,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Mirna Doris,19,0.9999999999999716,0.0,"1974: Tre volti di Mirna Doris (Fonorex, VM 1301)",0,5,== Discography ==,person,51449857
http://dbpedia.org/resource/Mirna_Doris,13,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Mirna Doris,0,0.9999999999999574,0.0,"Mirna Doris (Vis Radio, LAEDDD 96904)",1,7,== Discography ==,person,51449857
http://dbpedia.org/resource/Che_Guevara,2304,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Politician",Che,0,0.999999915750923,8.414461738530122e-08,"Che bella città (Sirio, K 00220)",1,12,== Discography ==,person,51449857
http://dbpedia.org/resource/Mirna_Doris,13,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Mirna Doris,0,0.9999999999999644,0.0,Mirna Doris.,1,19,== Further reading ==,person,51449857
http://dbpedia.org/resource/Mirna_Doris,13,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Mirna Doris,0,0.9999999999999644,0.0,Mirna Doris at AllMusic,0,22,== External links ==,person,51449857
http://dbpedia.org/resource/Mirna_Doris,13,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Mirna Doris,0,0.9999999999999574,0.0,Mirna Doris discography at Discogs,0,23,== External links ==,person,51449857
http://dbpedia.org/resource/Mirna_Doris,13,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Mirna Doris,0,0.9999999999999644,0.0,Mirna Doris at IMDb,0,24,== External links ==,person,51449857
http://dbpedia.org/resource/Naples,22233,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Naples,30,0.9997136039617658,0.0002828863426814,"Born Annunziata Chiarelli, in Naples, after studying singing Doris started performing in street festivals and private parties in her hometown, and in 1962 she was a finalist at the Castrocaro Music Festival.",0,2,== Life and career ==,place,51449857
http://dbpedia.org/resource/Una_district,101,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",una,9,0.8366640497780314,0.0984985837985044,Napoli...una donna vol.,1,15,== Discography ==,place,51449857
http://dbpedia.org/resource/Una_district,101,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",una,9,0.8366640497780314,0.0984985837985044,Napoli...una donna vol.,1,16,== Discography ==,place,51449857
http://dbpedia.org/resource/Una_district,101,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",una,9,0.8366640497780314,0.0984985837985044,Napoli...una donna vol.,1,17,== Discography ==,place,51449857
"http://dbpedia.org/resource/Regina,_Saskatchewan",4609,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Regina,0,0.8227314773957876,0.1559195289259028,Regina e reginella.,2,19,== Further reading ==,place,51449857
http://dbpedia.org/resource/Una_district,101,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Una,0,0.8366207141244966,0.0984985837985016,Una grande voce a difesa della canzone napoletana.,3,19,== Further reading ==,place,51449857
http://dbpedia.org/resource/Castrocaro_Music_Festival,41,"Wikidata:Q868557,Wikidata:Q1656682,DUL:Event,Schema:Festival,Schema:Event,DBpedia:SocietalEvent,DBpedia:Event,DBpedia:MusicFestival",Castrocaro Music Festival,181,1.0,0.0,"Born Annunziata Chiarelli, in Naples, after studying singing Doris started performing in street festivals and private parties in her hometown, and in 1962 she was a finalist at the Castrocaro Music Festival.",0,2,== Life and career ==,event,51449857
