URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section,entType,wikiPageID
http://dbpedia.org/resource/Alexander_the_Great,8211,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Royalty",Alexander,0,0.9901503703988608,0.0078100379907462,"Alexander ""Sandy"" Bull (February 25, 1941 – April 11, 2001) was an American folk musician and composer.",0,0,,person,2708055
http://dbpedia.org/resource/Alexander_the_Great,8211,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Royalty",Alexander,41,0.986464711602333,0.0123122084768433,"Born February 25, 1941 in New York City, Alexander ""Sandy"" Bull was the only child of Harry A. Bull, an editor in chief of Town & Country magazine, and Daphne van Beuren Bayne (1916–2002), a New Jersey banking heiress who became known as a jazz harpist under the name Daphne Hellman.",0,2,== Early life and education ==,person,2708055
http://dbpedia.org/resource/Lillian_Hellman,440,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",Hellman,277,0.816991625591922,0.2206417460958224,"Born February 25, 1941 in New York City, Alexander ""Sandy"" Bull was the only child of Harry A. Bull, an editor in chief of Town & Country magazine, and Daphne van Beuren Bayne (1916–2002), a New Jersey banking heiress who became known as a jazz harpist under the name Daphne Hellman.",0,2,== Early life and education ==,person,2708055
http://dbpedia.org/resource/Lillian_Hellman,440,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",Hellman,69,0.8971113708548961,0.0660518370950728,"By his mother's second marriage to The New Yorker writer Geoffrey T. Hellman, Bull had a half-sister, the sitar player Daisy Hellman Paradis, and an adopted half-brother, Digger St. John.",2,2,== Early life and education ==,person,2708055
http://dbpedia.org/resource/Lillian_Hellman,440,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",Hellman,125,0.8971113708548961,0.0660518370950728,"By his mother's second marriage to The New Yorker writer Geoffrey T. Hellman, Bull had a half-sister, the sitar player Daisy Hellman Paradis, and an adopted half-brother, Digger St. John.",2,2,== Early life and education ==,person,2708055
http://dbpedia.org/resource/Alysson_Paradis,29,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Paradis,133,0.58412167887401,0.5917400127095025,"By his mother's second marriage to The New Yorker writer Geoffrey T. Hellman, Bull had a half-sister, the sitar player Daisy Hellman Paradis, and an adopted half-brother, Digger St. John.",2,2,== Early life and education ==,person,2708055
http://dbpedia.org/resource/Hamza_El_Din,35,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Hamza El Din,73,1.0,0.0,"He moved to San Francisco in 1963 and shared an apartment with musician, Hamza El Din.",5,2,== Early life and education ==,person,2708055
http://dbpedia.org/resource/Carl_Orff,649,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Carl Orff,18,1.0,0.0,"An arrangement of Carl Orff's composition Carmina Burana for 5-string banjo appears on his first album and other musical fusions include his adaptation of Luiz Bonfá's ""Manhã de Carnaval"", a lengthy variation on ""Memphis Tennessee"" by Chuck Berry, and compositions derived from works of J. S. Bach and Roebuck Staples.",1,4,== Music ==,person,2708055
http://dbpedia.org/resource/Luiz_Henrique_da_Silva_Alves,4,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q937857,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Athlete,DBpedia:Agent,DBpedia:SoccerPlayer",Luiz,155,0.9765721834770222,0.0236994112909218,"An arrangement of Carl Orff's composition Carmina Burana for 5-string banjo appears on his first album and other musical fusions include his adaptation of Luiz Bonfá's ""Manhã de Carnaval"", a lengthy variation on ""Memphis Tennessee"" by Chuck Berry, and compositions derived from works of J. S. Bach and Roebuck Staples.",1,4,== Music ==,person,2708055
http://dbpedia.org/resource/Chuck_Berry,2459,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Chuck Berry,237,1.0,1.9715174436768063e-20,"An arrangement of Carl Orff's composition Carmina Burana for 5-string banjo appears on his first album and other musical fusions include his adaptation of Luiz Bonfá's ""Manhã de Carnaval"", a lengthy variation on ""Memphis Tennessee"" by Chuck Berry, and compositions derived from works of J. S. Bach and Roebuck Staples.",1,4,== Music ==,person,2708055
