URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section,entType,wikiPageID
http://dbpedia.org/resource/Aribert_Reimann,147,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Aribert Reimann,0,1.0,0.0,"Aribert Reimann (born 4 March 1936) is a German composer, pianist and accompanist, known especially for his literary operas.",0,0,,person,3547359
http://dbpedia.org/resource/William_Shakespeare,22809,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Shakespeare,15,0.9999590242001196,4.09770511364712e-05,"His version of Shakespeare's King Lear, the opera Lear, was written at the suggestion of Dietrich Fischer-Dieskau, who sang the title role.",1,0,,person,3547359
http://dbpedia.org/resource/Dietrich_Fischer-Dieskau,490,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Dietrich Fischer-Dieskau,89,1.0,0.0,"His version of Shakespeare's King Lear, the opera Lear, was written at the suggestion of Dietrich Fischer-Dieskau, who sang the title role.",1,0,,person,3547359
http://dbpedia.org/resource/Aribert_Reimann,147,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Reimann,0,0.9994669463055218,0.0005333218306565,Reimann was born in Berlin.,0,2,== Life and career ==,person,3547359
http://dbpedia.org/resource/Ernst_Pepping,61,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Ernst Pepping,100,1.0,0.0,"He studied composition, counterpoint and piano at the Musikhochschule Berlin with Boris Blacher and Ernst Pepping, among others.",1,2,== Life and career ==,person,3547359
http://dbpedia.org/resource/Aribert_Reimann,147,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Reimann,48,1.0,9.746120706215082e-15,"Besides his work as composer and music teacher, Reimann is co-editor and pianist of the Edition Zeitgenössisches Lied (contemporary song) CD series of the record laber Orfeo, edition, together with Axel Bauni.",6,2,== Life and career ==,person,3547359
http://dbpedia.org/resource/Aribert_Reimann,147,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Reimann,0,1.0,5.82014518515636e-16,"Reimann's reputation as a composer has increased greatly with several great literary operas, including Lear and Das Schloß.",0,3,== Life and career ==,person,3547359
http://dbpedia.org/resource/Walter_Fink,37,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Walter Fink,11,1.0,0.0,"Invited by Walter Fink, he was the seventh composer featured in the annual Komponistenporträt of the Rheingau Musik Festival in 1997, in songs and chamber music with the Auryn Quartet, playing the piano himself.",3,3,== Life and career ==,person,3547359
http://dbpedia.org/resource/Franz_Grillparzer,231,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",Franz Grillparzer,23,1.0,0.0,"His opera Medea, after Franz Grillparzer, was premiered at the Vienna State Opera in 2010, conducted by Michael Boder, with Marlis Petersen in the title role.",0,5,== Life and career ==,person,3547359
http://dbpedia.org/resource/Michael_Boder,35,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Michael Boder,104,1.0,0.0,"His opera Medea, after Franz Grillparzer, was premiered at the Vienna State Opera in 2010, conducted by Michael Boder, with Marlis Petersen in the title role.",0,5,== Life and career ==,person,3547359
http://dbpedia.org/resource/Marlis_Petersen,38,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Marlis Petersen,124,1.0,0.0,"His opera Medea, after Franz Grillparzer, was premiered at the Vienna State Opera in 2010, conducted by Michael Boder, with Marlis Petersen in the title role.",0,5,== Life and career ==,person,3547359
http://dbpedia.org/resource/Aribert_Reimann,147,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Reimann,0,0.9999999765511094,2.3448174232903192e-08,Reimann received many awards:,0,7,== Awards ==,person,3547359
http://dbpedia.org/resource/Pierre_Curie,421,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q901,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Scientist",Pierre,57,0.8893743374810378,0.0635827248209497,"1986 Prix de composition musicale de la Fondation Prince Pierre de Monaco – Prize for musical composition, from the Prince Pierre of Monaco Foundation",0,14,== Awards ==,person,3547359
http://dbpedia.org/resource/Pierre_Curie,421,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q901,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Scientist",Pierre,125,0.8893743374810378,0.0635827248209497,"1986 Prix de composition musicale de la Fondation Prince Pierre de Monaco – Prize for musical composition, from the Prince Pierre of Monaco Foundation",0,14,== Awards ==,person,3547359
http://dbpedia.org/resource/Johann_Sebastian_Bach,10911,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Bach,5,0.9999611418530948,3.4876273372757045e-05,1987 Bach Prize of the Free and Hanseatic City of Hamburg,0,15,== Awards ==,person,3547359
http://dbpedia.org/resource/Benedict_Arnold,1253,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:MilitaryPerson",Arnold,5,0.8759230073514565,0.1416509568545085,2006 Arnold Schönberg Prize,0,24,== Awards ==,person,3547359
http://dbpedia.org/resource/Robert_Schumann,3107,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Robert Schumann,5,0.9998937575025424,0.0001062537861237,2016 Robert Schumann Prize for Poetry and Music Mainz,0,26,== Awards ==,person,3547359
