URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section,entType,wikiPageID
http://dbpedia.org/resource/James_Howe,44,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",James Howe,8,0.999999980280734,1.9629047324546843e-08,Stephen James Howe (born 8 April 1947),0,0,,person,529161
http://dbpedia.org/resource/Les_Paul,1284,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Les Paul,74,0.99996079201428,3.91607713011018e-05,"He cites several influences from his parents' record collection including Les Paul and Tennessee Ernie Ford, and also listened to classical guitar and jazz, citing Barney Kessel as a primary influence.",3,4,== Early life ==,person,529161
http://dbpedia.org/resource/Tennessee_Ernie_Ford,346,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Tennessee Ernie Ford,87,1.0,0.0,"He cites several influences from his parents' record collection including Les Paul and Tennessee Ernie Ford, and also listened to classical guitar and jazz, citing Barney Kessel as a primary influence.",3,4,== Early life ==,person,529161
http://dbpedia.org/resource/Barney_Kessel,474,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Kessel,171,0.9999999999999432,5.0401273366756805e-14,"He cites several influences from his parents' record collection including Les Paul and Tennessee Ernie Ford, and also listened to classical guitar and jazz, citing Barney Kessel as a primary influence.",3,4,== Early life ==,person,529161
http://dbpedia.org/resource/Wes_Montgomery,668,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Wes Montgomery,19,1.0,0.0,"Howe also credited Wes Montgomery and Chet Atkins, whom he first heard in 1959, as a major inspiration.",4,4,== Early life ==,person,529161
http://dbpedia.org/resource/Chet_Atkins,1475,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Chet Atkins,38,1.0,0.0,"Howe also credited Wes Montgomery and Chet Atkins, whom he first heard in 1959, as a major inspiration.",4,4,== Early life ==,person,529161
http://dbpedia.org/resource/Bob_Dylan,10827,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Bob Dylan,28,1.0,1.245740923705624e-15,"Howe was also influenced by Bob Dylan, remarking: ""I think he brought out the rebel in me, and that rebel wasn't somebody who wanted to break things, but the rebel in me wanted to do my thing ... a rebellion against anything other than being me ...",6,4,== Early life ==,person,529161
http://dbpedia.org/resource/Ian_Kershaw,429,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Kershaw,87,0.9223725206171056,0.0803326636554201,"The only book he read, he claimed, was Dance Band Chords for the Guitar (1946) by Eric Kershaw.",12,4,== Early life ==,person,529161
http://dbpedia.org/resource/Bill_Haley,631,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Bill Haley,66,1.0,0.0,"After a period of practice which involved listening to records by Bill Haley & The Comets, Howe teamed with school friends and played his first gig at The Swan, a pub in Tottenham, playing a cover of ""Frightened City"" by The Shadows.",13,4,== Early life ==,person,529161
http://dbpedia.org/resource/Joe_Meek,310,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Joe Meek,186,0.9999999999985788,1.4126841213377182e-12,"In 1964, the 17-year-old Howe became a member of his first professional band, the north London-based rhythm and blues group The Syndicats that formed the year prior and were produced by Joe Meek.",0,7,== Career == | === 1964–1970: Early bands ===,person,529161
