URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section,entType,wikiPageID
http://dbpedia.org/resource/Sue_Carol,80,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Sue Carol,0,1.0,0.0,"Sue Carol (born Evelyn Jean Lederer, October 30, 1906 – February 4, 1982) was an American actress and talent agent.",0,0,,person,2591808
http://dbpedia.org/resource/Alan_Ladd,566,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Alan Ladd,58,0.9999999999999858,0.0,"The last of her four marriages was to one of her clients, Alan Ladd, from 1942 until his death in 1964.",2,0,,person,2591808
http://dbpedia.org/resource/Cecil_B._DeMille,1359,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",DeMille,58,0.9999999999971152,0.0,Her films were made in association with producer Cecil B. DeMille and Metro-Goldwyn-Mayer.,4,3,== Early life and career ==,person,2591808
http://dbpedia.org/resource/Sue_Carol,80,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Sue Carol,91,1.0,0.0,"After retiring from acting in the late 1930s, Carol established her own talent agency, the Sue Carol Agency.",5,3,== Early life and career ==,person,2591808
http://dbpedia.org/resource/Steve_Allen,837,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Allen,32,0.4692300356860696,0.572655596581879,"As a young woman, Carol married Allen H. Keefer, a buyer for a Chicago stock yard firm, divorcing in early 1929.",0,5,== Personal life ==,person,2591808
http://dbpedia.org/resource/Nick_Stuart,44,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Nick Stuart,44,1.0,0.0,"In July 1929, Carol became engaged to actor Nick Stuart, and the couple married that November.",1,5,== Personal life ==,person,2591808
http://dbpedia.org/resource/Richard_Anderson,184,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Richard Anderson,90,0.99999999999946,3.168621503385959e-13,"They had a daughter, actress Carol Lee Ladd (born 1932), who was briefly married to actor Richard Anderson.",2,5,== Personal life ==,person,2591808
http://dbpedia.org/resource/Sue_Carol,80,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Sue Carol,9,0.9999999999999716,0.0,"In 1933, Sue Carol was cleared in a case involving the disappearance of a baby from a Brooklyn, New York, family.",3,5,== Personal life ==,person,2591808
http://dbpedia.org/resource/Harold_Wilson,1915,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Politician",Harold Wilson,90,0.9999961675402572,3.4061558140216228e-06,"On Oct. 30, 1936 in Los Angeles, Carol married for the third time to fellow actor William Harold Wilson.",6,5,== Personal life ==,person,2591808
http://dbpedia.org/resource/Alan_Ladd,566,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Alan Ladd,18,1.0,0.0,"She married actor Alan Ladd on March 15, 1942, in Mexico.",8,5,== Personal life ==,person,2591808
http://dbpedia.org/resource/Alan_Ladd,566,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Alana Ladd,39,1.0,0.0,"They had a son, David, and a daughter, Alana Ladd Jackson (married to radio commentator Michael Jackson).",9,5,== Personal life ==,person,2591808
http://dbpedia.org/resource/Michael_Jackson,11350,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Jackson,50,0.9996093762081046,0.0001827109817082,"They had a son, David, and a daughter, Alana Ladd Jackson (married to radio commentator Michael Jackson).",9,5,== Personal life ==,person,2591808
http://dbpedia.org/resource/Michael_Jackson,11350,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Michael Jackson,88,0.9999999959789818,2.4847313704521155e-09,"They had a son, David, and a daughter, Alana Ladd Jackson (married to radio commentator Michael Jackson).",9,5,== Personal life ==,person,2591808
http://dbpedia.org/resource/Alan_Ladd_Jr.,63,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person","Alan Ladd, Jr.",33,1.0,0.0,"Carol was also the stepmother of Alan Ladd, Jr.",10,5,== Personal life ==,person,2591808
