URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section,entType,wikiPageID
http://dbpedia.org/resource/Ijahman_Levi,34,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Ijahman Levi,0,1.0,0.0,"Ijahman Levi (born Trevor Sutherland: 21 June 1946 in Christiana, Manchester, Jamaica) is a reggae musician.",0,0,,person,1084179
http://dbpedia.org/resource/Joe_Higgs,61,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Joe Higgs,68,1.0,0.0,"In his early years, Levi was tutored by musician and vocal teacher, Joe Higgs.",1,0,,person,1084179
http://dbpedia.org/resource/Ijahman_Levi,34,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Ijahman Levi,10,1.0,0.0,He became Ijahman Levi after a religious conversion to Rastafari when he was in prison between 1972 and 1974.,3,0,,person,1084179
http://dbpedia.org/resource/Jimmy_Ruffin,167,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Jimmy Ruffin,71,1.0,0.0,"""As Long As There is Love"" c/w ""Your One and Only Man"", both covers of Jimmy Ruffin and Otis Redding songs.",3,2,== Biography ==,person,1084179
http://dbpedia.org/resource/Otis_Redding,1367,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Redding,93,0.999999800161922,1.4144491717085737e-07,"""As Long As There is Love"" c/w ""Your One and Only Man"", both covers of Jimmy Ruffin and Otis Redding songs.",3,2,== Biography ==,person,1084179
http://dbpedia.org/resource/Otis_Redding,1367,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Redding,41,0.9999996894216194,2.2758351481502637e-07,Ijahman has mentioned he is a great Otis Redding fan.,4,2,== Biography ==,person,1084179
http://dbpedia.org/resource/Bob_Marley,2718,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Bob Marley,21,0.999999999855916,1.4392876256440514e-10,1995 - Ijahman Sings Bob Marley,0,25,== Discography ==,person,1084179
http://dbpedia.org/resource/Bob_Marley,2718,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Bob Marley,17,0.9999999999017462,9.814086932335319e-11,1996 - Ijahman & Bob Marley in Dub,0,26,== Discography ==,person,1084179
http://dbpedia.org/resource/Andrew_Roettger,6,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Versatile,7,0.986266887349622,0.0138581022720925,2006 - Versatile Life,0,34,== Discography ==,person,1084179
http://dbpedia.org/resource/Ijahman_Levi,34,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Ijahman Levi,0,1.0,0.0,"Ijahman Levi (born Trevor Sutherland: 21 June 1946 in Christiana, Manchester, Jamaica) is a reggae musician.",0,0,,person,1084179
http://dbpedia.org/resource/Joe_Higgs,61,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Joe Higgs,68,1.0,0.0,"In his early years, Levi was tutored by musician and vocal teacher, Joe Higgs.",1,0,,person,1084179
http://dbpedia.org/resource/Ijahman_Levi,34,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Ijahman Levi,10,1.0,0.0,He became Ijahman Levi after a religious conversion to Rastafari when he was in prison between 1972 and 1974.,3,0,,person,1084179
http://dbpedia.org/resource/Jimmy_Ruffin,167,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Jimmy Ruffin,71,1.0,0.0,"""As Long As There is Love"" c/w ""Your One and Only Man"", both covers of Jimmy Ruffin and Otis Redding songs.",3,2,== Biography ==,person,1084179
http://dbpedia.org/resource/Otis_Redding,1367,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Redding,93,0.999999800161922,1.4144491717085737e-07,"""As Long As There is Love"" c/w ""Your One and Only Man"", both covers of Jimmy Ruffin and Otis Redding songs.",3,2,== Biography ==,person,1084179
http://dbpedia.org/resource/Otis_Redding,1367,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Redding,41,0.9999996894216194,2.2758351481502637e-07,Ijahman has mentioned he is a great Otis Redding fan.,4,2,== Biography ==,person,1084179
http://dbpedia.org/resource/Andrew_Roettger,6,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Versatile,7,0.986266887349622,0.0138581022720925,2006 - Versatile Life,0,34,== Discography ==,person,1084179
http://dbpedia.org/resource/Sutherland,2324,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Sutherland,26,0.9578606784689964,0.0275455422039279,"Ijahman Levi (born Trevor Sutherland: 21 June 1946 in Christiana, Manchester, Jamaica) is a reggae musician.",0,0,,place,1084179
