URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section,entType,wikiPageID
http://dbpedia.org/resource/Jymie_Merritt,77,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Jymie Merritt,0,1.0,0.0,"Jymie Merritt (May 3, 1926 – April 10, 2020) was an American jazz double-bassist, electric-bass pioneer, band leader and composer.",0,0,,person,261534
http://dbpedia.org/resource/Art_Blakey,1392,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Art Blakey,24,1.0,0.0,Merritt was a member of Art Blakey's Jazz Messengers group from 1957 until 1962.,1,0,,person,261534
http://dbpedia.org/resource/Wesley_Merritt,168,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Politician",Merritt,0,0.4161801842039438,0.6529838987182983,"Merritt also worked as a sideman for blues and jazz musicians such as Bullmoose Jackson, B.B. King, Chet Baker, Max Roach, Dizzy Gillespie, and Lee Morgan.",3,0,,person,261534
http://dbpedia.org/resource/Bull_Moose_Jackson,64,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Bullmoose Jackson,70,1.0,0.0,"Merritt also worked as a sideman for blues and jazz musicians such as Bullmoose Jackson, B.B. King, Chet Baker, Max Roach, Dizzy Gillespie, and Lee Morgan.",3,0,,person,261534
http://dbpedia.org/resource/Chet_Baker,1514,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Chet Baker,100,1.0,0.0,"Merritt also worked as a sideman for blues and jazz musicians such as Bullmoose Jackson, B.B. King, Chet Baker, Max Roach, Dizzy Gillespie, and Lee Morgan.",3,0,,person,261534
http://dbpedia.org/resource/Max_Roach,1067,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Max Roach,112,1.0,0.0,"Merritt also worked as a sideman for blues and jazz musicians such as Bullmoose Jackson, B.B. King, Chet Baker, Max Roach, Dizzy Gillespie, and Lee Morgan.",3,0,,person,261534
http://dbpedia.org/resource/Dizzy_Gillespie,2936,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Dizzy Gillespie,123,1.0,0.0,"Merritt also worked as a sideman for blues and jazz musicians such as Bullmoose Jackson, B.B. King, Chet Baker, Max Roach, Dizzy Gillespie, and Lee Morgan.",3,0,,person,261534
http://dbpedia.org/resource/Lee_Morgan,626,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Lee Morgan,144,1.0,0.0,"Merritt also worked as a sideman for blues and jazz musicians such as Bullmoose Jackson, B.B. King, Chet Baker, Max Roach, Dizzy Gillespie, and Lee Morgan.",3,0,,person,261534
http://dbpedia.org/resource/James_VI_and_I,7780,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Royalty",James,50,0.8180505491553997,0.1060842150988366,"Raised in Philadelphia, Pennsylvania, Jymie, born James Raleigh Merritt, is the son of Agnes Merritt (née Robinson), a choral director, voice and piano teacher, and Raleigh Howard ""RH"" Merritt, a businessman and author.",0,2,== Early life ==,person,261534
http://dbpedia.org/resource/Walter_Raleigh,1192,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",Raleigh,56,0.9808174597366408,0.0195576027447045,"Raised in Philadelphia, Pennsylvania, Jymie, born James Raleigh Merritt, is the son of Agnes Merritt (née Robinson), a choral director, voice and piano teacher, and Raleigh Howard ""RH"" Merritt, a businessman and author.",0,2,== Early life ==,person,261534
