URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section,entType,wikiPageID
http://dbpedia.org/resource/Brian_Hibbard,30,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Brian Hibbard,0,1.0,0.0,"Brian Hibbard (26 November 1946 – 17 June 2012) was a British actor and singer from Ebbw Vale, Wales, best remembered as the lead vocalist in the original The Flying Pickets.",0,0,,person,1323952
http://dbpedia.org/resource/Doug_Murray_(comics),20,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:ComicsCreator",Doug Murray,158,0.6716412384350166,0.4888888888888812,"Following the group's success in the early 1980s, Hibbard went on to pursue a career as a television actor, appearing in Coronation Street as garage mechanic Doug Murray, in Emmerdale as Bobby-John Downes, and as Johnny Mac in the Welsh language soap Pobol y Cwm as well as the youth drama Pam Fi, Duw?.",0,3,== Early life and career ==,person,1323952
http://dbpedia.org/resource/John_McEnroe,1388,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,Wikidata:Q10833314,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Athlete,DBpedia:Agent,DBpedia:TennisPlayer",Johnny Mac,213,0.999999999984368,0.0,"Following the group's success in the early 1980s, Hibbard went on to pursue a career as a television actor, appearing in Coronation Street as garage mechanic Doug Murray, in Emmerdale as Bobby-John Downes, and as Johnny Mac in the Welsh language soap Pobol y Cwm as well as the youth drama Pam Fi, Duw?.",0,3,== Early life and career ==,person,1323952
http://dbpedia.org/resource/Dai_Rees,83,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,Wikidata:Q13156709,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Athlete,DBpedia:Agent,DBpedia:GolfPlayer",Dai Rees,139,0.997124441046167,0.0028838507683743,"In 1995 he played Jason in an episode of the fifth series of Heartbeat He was in the 1997 film Twin Town as the self-styled ""Karaoke King"" Dai Rees.",1,3,== Early life and career ==,person,1323952
http://dbpedia.org/resource/Caroline_Kennedy,296,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Politician",Caroline,27,0.6616997375194769,0.4198453015301809,"He is survived by his wife Caroline and their children Lilly, Hafwen and Cai.",1,5,== Death ==,person,1323952
http://dbpedia.org/resource/Brian_Hibbard,30,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Brian Hibbard,0,0.9999999999984936,0.0,Brian Hibbard at IMDb,0,8,== External links ==,person,1323952
http://dbpedia.org/resource/United_Kingdom,196331,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",British,56,0.9817185015231956,0.0139776394867295,"Brian Hibbard (26 November 1946 – 17 June 2012) was a British actor and singer from Ebbw Vale, Wales, best remembered as the lead vocalist in the original The Flying Pickets.",0,0,,place,1323952
http://dbpedia.org/resource/Ebbw_Vale,631,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Ebbw Vale,86,0.9999999993503934,5.729331435127262e-10,"Brian Hibbard (26 November 1946 – 17 June 2012) was a British actor and singer from Ebbw Vale, Wales, best remembered as the lead vocalist in the original The Flying Pickets.",0,0,,place,1323952
http://dbpedia.org/resource/Ebbw_Vale,631,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Ebbw Vale,48,0.9999969427900602,1.796458944926343e-06,"Hibbard was born into a working class family in Ebbw Vale, Monmouthshire, and had a socialist upbringing.",0,2,== Early life and career ==,place,1323952
http://dbpedia.org/resource/Monmouthshire,2485,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Monmouthshire,59,0.9994318702713908,0.000566506100286,"Hibbard was born into a working class family in Ebbw Vale, Monmouthshire, and had a socialist upbringing.",0,2,== Early life and career ==,place,1323952
http://dbpedia.org/resource/Ebbw_Vale,631,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Ebbw Vale,19,0.9945650020150454,0.0031547778939912,He was educated at Ebbw Vale Grammar School.,1,2,== Early life and career ==,place,1323952
http://dbpedia.org/resource/Wales_national_rugby_union_team,9459,"http://dbpedia.org/ontology/Place,http://dbpedia.org/ontology/Country",Wales,97,0.6464474481426513,0.3446336052387446,"Brian Hibbard (26 November 1946 – 17 June 2012) was a British actor and singer from Ebbw Vale, Wales, best remembered as the lead vocalist in the original The Flying Pickets.",0,0,,place,1323952
http://dbpedia.org/resource/Cirque,1358,"http://dbpedia.org/ontology/Place,http://dbpedia.org/ontology/Country",Cwm,259,0.967456601739438,0.0328786652655925,"Following the group's success in the early 1980s, Hibbard went on to pursue a career as a television actor, appearing in Coronation Street as garage mechanic Doug Murray, in Emmerdale as Bobby-John Downes, and as Johnny Mac in the Welsh language soap Pobol y Cwm as well as the youth drama Pam Fi, Duw?.",0,3,== Early life and career ==,place,1323952
