URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section,entType,wikiPageID
http://dbpedia.org/resource/Pepe_Romero,65,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Pepe,60,0.4337839216509793,0.6401976936614348,"He founded, in 1971, along with other musicians like José ""Pepe"" Guerra, Braulio López, the music scholar Coriún Aharonián, Myriam Dibarboure, María Teresa Sande and Notary Public Edgardo Bello, the recognized independent record label Ayuí/Tacuabé in order to promote and support valuable Uruguayan musical expressions.",0,2,== Career ==,person,2516568
http://dbpedia.org/resource/Braulio_of_Zaragoza,43,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q43115,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Cleric,DBpedia:Agent,DBpedia:Saint",Braulio,74,0.999999999998238,1.2487018396057217e-12,"He founded, in 1971, along with other musicians like José ""Pepe"" Guerra, Braulio López, the music scholar Coriún Aharonián, Myriam Dibarboure, María Teresa Sande and Notary Public Edgardo Bello, the recognized independent record label Ayuí/Tacuabé in order to promote and support valuable Uruguayan musical expressions.",0,2,== Career ==,person,2516568
http://dbpedia.org/resource/Muhammed_Bello,111,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Royalty",Bello,193,0.999999869225698,1.292101021197763e-07,"He founded, in 1971, along with other musicians like José ""Pepe"" Guerra, Braulio López, the music scholar Coriún Aharonián, Myriam Dibarboure, María Teresa Sande and Notary Public Edgardo Bello, the recognized independent record label Ayuí/Tacuabé in order to promote and support valuable Uruguayan musical expressions.",0,2,== Career ==,person,2516568
http://dbpedia.org/resource/Chico_Buarque,402,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Chico Buarque,100,1.0,1.8504902409476567e-27,"He performed the works of Cuban Nueva Trova stars Silvio Rodríguez and Pablo Milanés and Brazil's Chico Buarque and Edu Lobo,  worked with Cuban composer and arranger Leo Brouwer.",0,3,== Career ==,person,2516568
http://dbpedia.org/resource/Edu_Lobo,103,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Edu Lobo,118,1.0,0.0,"He performed the works of Cuban Nueva Trova stars Silvio Rodríguez and Pablo Milanés and Brazil's Chico Buarque and Edu Lobo,  worked with Cuban composer and arranger Leo Brouwer.",0,3,== Career ==,person,2516568
http://dbpedia.org/resource/Leo_Brouwer,234,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Leo Brouwer,169,1.0,0.0,"He performed the works of Cuban Nueva Trova stars Silvio Rodríguez and Pablo Milanés and Brazil's Chico Buarque and Edu Lobo,  worked with Cuban composer and arranger Leo Brouwer.",0,3,== Career ==,person,2516568
http://dbpedia.org/resource/Jean-Paul_Sartre,2397,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q4964182,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Philosopher",Sartre,43,0.999999999999801,0.0,"He was supported by the likes of Jean-Paul Sartre as an international man of conscience, a voice for peace, and an opponent of the military dictatorships that plagued South America in the 1970s.",1,4,== Career ==,person,2516568
http://dbpedia.org/resource/Víctor_Jara,368,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Victor Jara,55,0.999999868567366,0.0,He was a peer of the late Chilean poet and folk singer Victor Jara and composer and activist Violeta Parra.,4,4,== Career ==,person,2516568
http://dbpedia.org/resource/Violeta_Parra,217,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Violeta,93,1.0,1.0025742643216404e-15,He was a peer of the late Chilean poet and folk singer Victor Jara and composer and activist Violeta Parra.,4,4,== Career ==,person,2516568
http://dbpedia.org/resource/Manny_Parra,99,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,Wikidata:Q10871364,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Athlete,DBpedia:Agent,DBpedia:BaseballPlayer",Parra,101,0.9963133781578634,0.0036976091429342,He was a peer of the late Chilean poet and folk singer Victor Jara and composer and activist Violeta Parra.,4,4,== Career ==,person,2516568
