URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section,entType,wikiPageID
http://dbpedia.org/resource/Donald_Knuth,747,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q901,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Scientist",Donald Ervin Knuth,0,1.0,0.0,"Donald Ervin Knuth ( kə-NOOTH; born January 10, 1938) is an American computer scientist, mathematician, and professor emeritus at Stanford University.",0,0,,person,8095
http://dbpedia.org/resource/Fletcher_Jones_(American_entrepreneur),13,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Fletcher Jones,95,0.6227544909057988,0.6057692307692174,"""Knuth then left his position to join the Stanford University faculty in 1969, where he is now Fletcher Jones Professor of Computer Science, Emeritus.",3,9,== Biography == | === Early work ===,person,8095
http://dbpedia.org/resource/Ole-Johan_Dahl,47,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q901,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Scientist",Ole-Johan Dahl,86,1.0,0.0,"""From 1972 to 1973, Knuth spent a year at the University of Oslo among people such as Ole-Johan Dahl.",4,14,== Writings == | === The Art of Computer Programming (TAOCP) ===,person,8095
http://dbpedia.org/resource/John_Horton_Conway,780,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q901,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Scientist",John Conway,73,1.0,2.402179790604243e-15,"Knuth is also the author of Surreal Numbers, a mathematical novelette on John Conway's set theory construction of an alternate system of numbers.",0,16,== Writings == | === Other works ===,person,8095
http://dbpedia.org/resource/Herbert_Wilf,44,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q901,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Scientist",Wilf,79,1.0,2.630915919071064e-19,"In 1995, Knuth wrote the foreword to the book A=B by Marko Petkovšek, Herbert Wilf and Doron Zeilberger.",0,17,== Writings == | === Other works ===,person,8095
http://dbpedia.org/resource/Doron_Zeilberger,70,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q901,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Scientist",Doron Zeilberger,88,1.0,0.0,"In 1995, Knuth wrote the foreword to the book A=B by Marko Petkovšek, Herbert Wilf and Doron Zeilberger.",0,17,== Writings == | === Other works ===,person,8095
http://dbpedia.org/resource/Joseph_Madachy,5,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q901,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Scientist",Joseph Madachy,138,1.0,0.0,"He contributed articles to the Journal of Recreational Mathematics beginning in the 1960s, and was acknowledged as a major contributor in Joseph Madachy's Mathematics on Vacation.",3,17,== Writings == | === Other works ===,person,8095
http://dbpedia.org/resource/Hermann_Zapf,138,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Hermann Zapf,126,1.0,0.0,"Each verse is accompanied by a rendering in calligraphic art, contributed by a group of calligraphers under the leadership of Hermann Zapf.",1,19,== Writings == | === Works regarding his religious beliefs ===,person,8095
http://dbpedia.org/resource/Leslie_Lamport,110,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q901,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Scientist",Leslie Lamport,103,1.0,0.0,"Around the same time, LaTeX, the now-widely adopted macro package based on TeX, was first developed by Leslie Lamport, who later published its first user manual in 1986.",1,29,== Programming == | === Literate programming ===,person,8095
http://dbpedia.org/resource/Fantasia_Barrino,664,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Fantasia,54,0.9947389663634636,0.0052668031657881,"In 2016 he completed a musical piece for organ titled Fantasia Apocalyptica, which he describes as ""translation of the Greek text of the Revelation of Saint John the Divine into music"".",1,31,== Music ==,person,8095
