URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section,entType,wikiPageID
http://dbpedia.org/resource/Juan_Morel_Campos,99,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Juan Morel Campos,106,1.0,0.0,"Early in his life, he attended Escuela Libre de Música de Ponce, known today as the Instituto de Música Juan Morel Campos and, inspired by Jesús Sánchez Erazo, developed an interest in music.",5,0,,person,593468
http://dbpedia.org/resource/Kako_(musician),10,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Kako All-Stars,89,0.9999999853665714,0.0,"During this period, he performed with several other groups, including Orquesta New York, Kako All-Stars, and Johnny Pacheco's band.",8,0,,person,593468
http://dbpedia.org/resource/Johnny_Pacheco,175,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Johnny Pacheco,109,1.0,0.0,"During this period, he performed with several other groups, including Orquesta New York, Kako All-Stars, and Johnny Pacheco's band.",8,0,,person,593468
http://dbpedia.org/resource/A._J._Ayer,285,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q4964182,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Philosopher",ayer,145,0.99999638628946,3.474393437220156e-06,"As a soloist, Lavoe recorded several hits including: ""El cantante"" composed by Rubén Blades, ""Bandolera"" composed by Colón, and ""Periódico de ayer"", composed by Tite Curet Alonso.",2,1,,person,593468
http://dbpedia.org/resource/Tite_Curet_Alonso,37,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Tite Curet Alonso,164,1.0,0.0,"As a soloist, Lavoe recorded several hits including: ""El cantante"" composed by Rubén Blades, ""Bandolera"" composed by Colón, and ""Periódico de ayer"", composed by Tite Curet Alonso.",2,1,,person,593468
http://dbpedia.org/resource/Daniel_Santos_(singer),88,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Daniel Santos,173,0.8534692778893804,0.1716867469879476,"Héctor was influenced by Puerto Rican singers such as Jesús Sánchez Erazo, also known as ""Chuíto el de Bayamón"" - one of the island's most successful folk singers, and Daniel Santos.",7,3,== Early life ==,person,593468
http://dbpedia.org/resource/Juan_Morel_Campos,99,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Juan Morel Campos,27,1.0,0.0,Héctor attended the local Juan Morel Campos Public School of Music where the first instrument he learned to play was the saxophone.,0,4,== Early life ==,person,593468
http://dbpedia.org/resource/Papo_Lucca,33,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Papo Lucca,63,1.0,0.0,His classmates included José Febles and multi-instrumentalist Papo Lucca.,1,4,== Early life ==,person,593468
http://dbpedia.org/resource/Priscilla_Lane,154,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Priscilla,51,0.6186274517047323,0.4011268451948604,Upon arriving in New York he was met by his sister Priscilla.,0,6,== Arrival in New York City ==,person,593468
http://dbpedia.org/resource/Bertrand_Russell,2471,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Politician",Russell,21,0.9999918983372909,8.069161529005668e-06,"In 1965, Héctor met Russell Cohen, who fronted the New Yorkers - the band Héctor would first record with - the album Está de bala.",6,6,== Arrival in New York City ==,person,593468
