URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section,entType,wikiPageID
http://dbpedia.org/resource/Tommy_Hunter,130,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",The Tommy Hunter Show,0,1.0,0.0,"The Tommy Hunter Show began as a CBC Radio program in 1960, replacing the long-running variety show The Happy Gang, and went on to replace Country Hoedown on CBC Television in 1965; Hunter's show was picked up by TNN in 1983 and ran on CBC until 1992.",1,2,== Career ==,person,1265845
http://dbpedia.org/resource/Gordon_Lightfoot,715,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Gordon Lightfoot,50,1.0,0.0,Performers on the show included singer-songwriter Gordon Lightfoot in the early years of his own musical career.,2,2,== Career ==,person,1265845
http://dbpedia.org/resource/Knowlton_Nash,37,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Knowlton Nash,29,1.0,0.0,"The book Cue the Elephant by Knowlton Nash (1996, McClelland & Stewart) featured some disparaging remarks from the show's make-up artist.",0,3,== Career ==,person,1265845
http://dbpedia.org/resource/Tommy_Hunter,130,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",The Tommy Hunter Show,24,1.0,0.0,People who performed on The Tommy Hunter Show early in their careers include:,0,4,== Career ==,person,1265845
http://dbpedia.org/resource/Garth_Brooks,1458,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Garth Brooks,0,0.9999999872511725,1.2748806343650108e-08,Garth Brooks,0,5,== Career ==,person,1265845
http://dbpedia.org/resource/Shania_Twain,1211,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Shania Twain,0,0.999999999890946,1.0905776599148118e-10,"Shania Twain, then known as Eileen Twain",0,6,== Career ==,person,1265845
http://dbpedia.org/resource/Alanis_Morissette,1522,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Alanis Morissette,0,1.0,0.0,"Alanis Morissette, when she was a country singerAfter his show was cancelled by the CBC, Hunter continued to tour with his band, The Travelling Men.",0,8,== Career ==,person,1265845
http://dbpedia.org/resource/Tommy_Hunter,130,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Tommy Hunter,11,0.9999999999880912,1.1850125465123822e-11,"A street (""Tommy Hunter Way"") was also renamed in his honour in his hometown of London, Ontario, in the late 1990s.",4,10,== Awards and recognition ==,person,1265845
http://dbpedia.org/resource/Tommy_Hunter,130,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Tommy Hunter,0,0.9999999261725662,7.339651768980632e-08,Tommy Hunter received the Queen Elizabeth II Golden Jubilee Medal in 2002 and the Queen Elizabeth II Diamond Jubilee Medal in 2012.,0,11,== Awards and recognition ==,person,1265845
http://dbpedia.org/resource/Elizabeth_II,19366,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Royalty",Elizabeth II,32,0.9999986947093468,1.292325525799564e-06,Tommy Hunter received the Queen Elizabeth II Golden Jubilee Medal in 2002 and the Queen Elizabeth II Diamond Jubilee Medal in 2012.,0,11,== Awards and recognition ==,person,1265845
http://dbpedia.org/resource/Elizabeth_II,19366,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Royalty",Elizabeth II,88,0.9999986947093468,1.292325525799564e-06,Tommy Hunter received the Queen Elizabeth II Golden Jubilee Medal in 2002 and the Queen Elizabeth II Diamond Jubilee Medal in 2012.,0,11,== Awards and recognition ==,person,1265845
