URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section,entType,wikiPageID
http://dbpedia.org/resource/Eberhard_Weber,165,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Eberhard Weber,0,1.0,0.0,"Eberhard Weber (born 22 January 1940, in Stuttgart, Germany) is a German double bassist and composer.",0,0,,person,523975
http://dbpedia.org/resource/Wolfgang_Dauner,58,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Wolfgang Dauner,94,1.0,0.0,"From the early 1960s to the early 1970s, Weber's closest musical association was with pianist Wolfgang Dauner.",0,4,== Biography ==,person,523975
http://dbpedia.org/resource/Mal_Waldron,745,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Mal Waldron,83,1.0,0.0,"During this period, Weber also played and recorded with pianists Hampton Hawes and Mal Waldron, guitarists Baden Powell de Aquino and Joe Pass, The Mike Gibbs Orchestra, violinist Stephane Grappelli, and many others.",2,4,== Biography ==,person,523975
http://dbpedia.org/resource/Baden_Powell_(guitarist),142,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Baden Powell de Aquino,107,1.0,0.0,"During this period, Weber also played and recorded with pianists Hampton Hawes and Mal Waldron, guitarists Baden Powell de Aquino and Joe Pass, The Mike Gibbs Orchestra, violinist Stephane Grappelli, and many others.",2,4,== Biography ==,person,523975
http://dbpedia.org/resource/Joe_Pass,591,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Joe Pass,134,1.0,0.0,"During this period, Weber also played and recorded with pianists Hampton Hawes and Mal Waldron, guitarists Baden Powell de Aquino and Joe Pass, The Mike Gibbs Orchestra, violinist Stephane Grappelli, and many others.",2,4,== Biography ==,person,523975
http://dbpedia.org/resource/Michael_Gibbs_(composer),202,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Mike Gibbs,148,0.9999994447069704,0.0,"During this period, Weber also played and recorded with pianists Hampton Hawes and Mal Waldron, guitarists Baden Powell de Aquino and Joe Pass, The Mike Gibbs Orchestra, violinist Stephane Grappelli, and many others.",2,4,== Biography ==,person,523975
http://dbpedia.org/resource/Stéphane_Grappelli,538,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Grappelli,189,0.9981679517833724,0.0,"During this period, Weber also played and recorded with pianists Hampton Hawes and Mal Waldron, guitarists Baden Powell de Aquino and Joe Pass, The Mike Gibbs Orchestra, violinist Stephane Grappelli, and many others.",2,4,== Biography ==,person,523975
http://dbpedia.org/resource/Gary_Burton,579,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Gary Burton,88,1.0,0.0,"The ECM association also led to collaborations with other ECM recording artists such as Gary Burton (Ring, 1974; Passengers, 1976), Ralph Towner (Solstice, 1975; Solstice/Sound and Shadows, 1977), Pat Metheny (Watercolors, 1977), and Jan Garbarek (10 recordings between 1978 and 1998).",1,5,== Biography ==,person,523975
http://dbpedia.org/resource/Pat_Metheny,1151,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Pat Metheny,197,1.0,0.0,"The ECM association also led to collaborations with other ECM recording artists such as Gary Burton (Ring, 1974; Passengers, 1976), Ralph Towner (Solstice, 1975; Solstice/Sound and Shadows, 1977), Pat Metheny (Watercolors, 1977), and Jan Garbarek (10 recordings between 1978 and 1998).",1,5,== Biography ==,person,523975
http://dbpedia.org/resource/Jan_Garbarek,461,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Jan Garbarek,234,1.0,0.0,"The ECM association also led to collaborations with other ECM recording artists such as Gary Burton (Ring, 1974; Passengers, 1976), Ralph Towner (Solstice, 1975; Solstice/Sound and Shadows, 1977), Pat Metheny (Watercolors, 1977), and Jan Garbarek (10 recordings between 1978 and 1998).",1,5,== Biography ==,person,523975
