URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section,entType,wikiPageID
http://dbpedia.org/resource/Louise_of_Mecklenburg-Strelitz,237,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Royalty",Louise,67,0.999981919375418,1.0310536191554444e-05,"Frawley began his career in vaudeville in 1914 with his wife, Edna Louise Broedt.",0,1,,person,259159
http://dbpedia.org/resource/Louise_Redknapp,237,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Louise,40,0.5926512107028207,0.6439094101450585,"Their comedy act, known as ""Frawley and Louise"", continued until their divorce in 1927.",1,1,,person,259159
http://dbpedia.org/resource/Mary_I_of_England,3627,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Royalty",Mary,134,0.7947048462207438,0.2504100867270912,"William Clement Frawley was born in 1887 in Burlington, Iowa, the second son of four children of Michael A. Frawley (1857–1907) and Mary E. (Brady) Frawley (1859–1921).",0,3,== Early life ==,person,259159
http://dbpedia.org/resource/Mathew_Brady,453,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Brady,143,0.8577735007641419,0.111889708001023,"William Clement Frawley was born in 1887 in Burlington, Iowa, the second son of four children of Michael A. Frawley (1857–1907) and Mary E. (Brady) Frawley (1859–1921).",0,3,== Early life ==,person,259159
http://dbpedia.org/resource/Richard_Owen,655,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q901,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Scientist",Owen,67,0.4652535240772609,0.7473182510484843,"He later made his first dramatic role in 1932, playing press agent Owen O'Malley in the original production of Ben Hecht and Charles MacArthur's Twentieth Century.",2,5,== Early career ==,person,259159
http://dbpedia.org/resource/Ben_Hecht,486,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Ben Hecht,111,1.0,0.0,"He later made his first dramatic role in 1932, playing press agent Owen O'Malley in the original production of Ben Hecht and Charles MacArthur's Twentieth Century.",2,5,== Early career ==,person,259159
http://dbpedia.org/resource/Charles_MacArthur,151,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Charles MacArthur,125,1.0,0.0,"He later made his first dramatic role in 1932, playing press agent Owen O'Malley in the original production of Ben Hecht and Charles MacArthur's Twentieth Century.",2,5,== Early career ==,person,259159
http://dbpedia.org/resource/Charlie_Chaplin,3519,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Chaplin,135,0.997354226535318,0.0026527921508401,"Some of his other memorable film roles were as the baseball manager in Joe E. Brown's Alibi Ike (1935), as the wedding host in Charlie Chaplin's Monsieur Verdoux (1947), and as a hard-nosed insurance investigator in My Home in San Antone, with Roy Acuff and Lloyd Corrigan.",2,6,== Early career ==,person,259159
http://dbpedia.org/resource/Roy_Acuff,421,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Roy Acuff,244,1.0,0.0,"Some of his other memorable film roles were as the baseball manager in Joe E. Brown's Alibi Ike (1935), as the wedding host in Charlie Chaplin's Monsieur Verdoux (1947), and as a hard-nosed insurance investigator in My Home in San Antone, with Roy Acuff and Lloyd Corrigan.",2,6,== Early career ==,person,259159
http://dbpedia.org/resource/Lloyd_Corrigan,176,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Lloyd Corrigan,258,1.0,0.0,"Some of his other memorable film roles were as the baseball manager in Joe E. Brown's Alibi Ike (1935), as the wedding host in Charlie Chaplin's Monsieur Verdoux (1947), and as a hard-nosed insurance investigator in My Home in San Antone, with Roy Acuff and Lloyd Corrigan.",2,6,== Early career ==,person,259159
