URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section,entType,wikiPageID
http://dbpedia.org/resource/Pope_Francis,7264,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,Wikidata:Q19546,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Cleric,DBpedia:Agent,DBpedia:Pope",Francis,7,0.856667168409115,0.1585510022166796,"Donald Francis Michael Hastings (born April 1, 1934), is a longtime American actor, singer, and writer best known for his 50-year role as Dr. Robert ""Bob"" Hughes on the CBS soap opera As the World Turns.",0,0,,person,871709
http://dbpedia.org/resource/Michael_Hastings_(journalist),48,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Michael Hastings,15,0.5636264966121158,0.7291666666666404,"Donald Francis Michael Hastings (born April 1, 1934), is a longtime American actor, singer, and writer best known for his 50-year role as Dr. Robert ""Bob"" Hughes on the CBS soap opera As the World Turns.",0,0,,person,871709
http://dbpedia.org/resource/Helen_Wagner,50,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Helen Wagner,153,1.0,0.0,"Hastings was the third actor to portray Hughes and is the longest serving cast member of an American television soap opera, after the death of matriarch Helen Wagner of the same series.",1,0,,person,871709
http://dbpedia.org/resource/Dave_Carter,91,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Dave Carter,39,0.9999999999910189,0.0,"A rare exception was his appearance as Dave Carter in the 1958 episode ""The Savage Payoff"" of Beverly Garland's groundbreaking crime drama, Decoy.",1,1,,person,871709
http://dbpedia.org/resource/Beverly_Garland,200,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Beverly Garland,94,1.0,0.0,"A rare exception was his appearance as Dave Carter in the 1958 episode ""The Savage Payoff"" of Beverly Garland's groundbreaking crime drama, Decoy.",1,1,,person,871709
http://dbpedia.org/resource/The_Edge,1234,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",The Edge,72,0.9993159532580076,0.0005735951366052,"Hastings was cast from 1956 to 1960 as Jack Lane on the CBS soap opera, The Edge of Night.",0,4,== Career ==,person,871709
http://dbpedia.org/resource/Helen_Wagner,50,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Helen Wagner,90,1.0,0.0,"Guinness World Records stated that the non-continuous record was held by Hastings' costar Helen Wagner, who played Nancy Hughes on As the World Turns, from April 2, 1956 until her death in May 2010.",1,5,== Career ==,person,871709
http://dbpedia.org/resource/Alastair_Denniston,46,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q901,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Scientist",Denniston,72,0.934618365875287,0.0693999298907144,"Hastings lives in upstate New York with his second wife, actress Leslie Denniston, whom he married in 1980 and with whom he has a daughter, Kate.",0,8,== Personal life ==,person,871709
http://dbpedia.org/resource/Bob_Hastings,102,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Bob Hastings,41,0.9999999999962484,0.0,"Hastings is the younger brother of actor Bob Hastings, who died in June 2014.",3,8,== Personal life ==,person,871709
http://dbpedia.org/resource/Don_Hastings,37,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Don Hastings,0,0.9999999998913438,0.0,Don Hastings at IMDb,0,11,== External links ==,person,871709
http://dbpedia.org/resource/Don_Hastings,37,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Don Hastings,0,0.9999999999738804,0.0,Don Hastings at The Interviews: An Oral History of Television,0,12,== External links ==,person,871709
http://dbpedia.org/resource/Dave_Carter,91,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Dave Carter,39,0.9999999999910189,0.0,"A rare exception was his appearance as Dave Carter in the 1958 episode ""The Savage Payoff"" of Beverly Garland's groundbreaking crime drama, Decoy.",1,1,,person,871709
http://dbpedia.org/resource/The_Edge,1234,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",The Edge,72,0.9993159532580076,0.0005735951366052,"Hastings was cast from 1956 to 1960 as Jack Lane on the CBS soap opera, The Edge of Night.",0,4,== Career ==,person,871709
http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,68,0.8006727574735607,0.2323129412233643,"Donald Francis Michael Hastings (born April 1, 1934), is a longtime American actor, singer, and writer best known for his 50-year role as Dr. Robert ""Bob"" Hughes on the CBS soap opera As the World Turns.",0,0,,place,871709
http://dbpedia.org/resource/Hastings,3592,"Wikidata:Q486972,Wikidata:Q3957,Schema:Place,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Town",Hastings,0,0.961864912024576,0.0332851942962505,"Hastings was the third actor to portray Hughes and is the longest serving cast member of an American television soap opera, after the death of matriarch Helen Wagner of the same series.",1,0,,place,871709
http://dbpedia.org/resource/United_States,551746,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,92,0.8895885489053297,0.0734927612667356,"Hastings was the third actor to portray Hughes and is the longest serving cast member of an American television soap opera, after the death of matriarch Helen Wagner of the same series.",1,0,,place,871709
http://dbpedia.org/resource/Hastings,3592,"Wikidata:Q486972,Wikidata:Q3957,Schema:Place,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Town",Hastings,0,0.9924754329296324,0.0038883433330197,"Hastings has been active in show business since 1940 and on television itself since 1947, primarily on soap operas.",0,1,,place,871709
http://dbpedia.org/resource/Brooklyn,43338,"Wikidata:Q486972,Schema:Place,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:CityDistrict",Brooklyn,12,0.9997427000616554,0.0002572714978299,"Born in the Brooklyn borough of New York City, he lived his earliest years in the Bedford-Stuyvesant district.",0,3,== Career ==,place,871709
http://dbpedia.org/resource/New_York_City,210990,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",New York City,32,0.9999995800610322,2.003917896847594e-07,"Born in the Brooklyn borough of New York City, he lived his earliest years in the Bedford-Stuyvesant district.",0,3,== Career ==,place,871709
"http://dbpedia.org/resource/Bedford–Stuyvesant,_Brooklyn",698,"Wikidata:Q486972,Schema:Place,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:CityDistrict",Bedford-Stuyvesant,82,0.9985873122657984,0.0,"Born in the Brooklyn borough of New York City, he lived his earliest years in the Bedford-Stuyvesant district.",0,3,== Career ==,place,871709
http://dbpedia.org/resource/Hastings,3592,"Wikidata:Q486972,Wikidata:Q3957,Schema:Place,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Town",Hastings,19,0.958759232824974,0.0334093623321717,"From 1949 to 1955, Hastings played Captain Video's teenaged companion, the Video Ranger, on the DuMont television series, Captain Video and His Video Rangers.",3,3,== Career ==,place,871709
http://dbpedia.org/resource/Hastings,3592,"Wikidata:Q486972,Wikidata:Q3957,Schema:Place,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Town",Hastings,0,0.9858472598952752,0.008287338113143,"Hastings was cast from 1956 to 1960 as Jack Lane on the CBS soap opera, The Edge of Night.",0,4,== Career ==,place,871709
http://dbpedia.org/resource/Hastings,3592,"Wikidata:Q486972,Wikidata:Q3957,Schema:Place,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Town",Hastings,0,0.9845313726143812,0.0107592101398016,"Hastings previously held the record as the longest continuous actor in the history of television serials until November 2010, shortly after As the World Turns ended.",0,5,== Career ==,place,871709
http://dbpedia.org/resource/Hastings,3592,"Wikidata:Q486972,Wikidata:Q3957,Schema:Place,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Town",Hastings,73,0.96466099863019,0.0308651713812267,"Guinness World Records stated that the non-continuous record was held by Hastings' costar Helen Wagner, who played Nancy Hughes on As the World Turns, from April 2, 1956 until her death in May 2010.",1,5,== Career ==,place,871709
http://dbpedia.org/resource/Hastings,3592,"Wikidata:Q486972,Wikidata:Q3957,Schema:Place,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Town",Hastings,0,0.9948309374688212,0.0033639991677918,"Hastings is also a screenwriter, and wrote dialogue for both As the World Turns and Guiding Light under the name J. J. Matthews.",0,6,== Career ==,place,871709
