URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,sentence,sentenceIndex,paragraphIndex,section,entType,wikiPageID
http://dbpedia.org/resource/Ned_Washington,802,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Ned Washington,0,1.0,0.0,"Ned Washington (born Edward Michael Washington, August 15, 1901 – December 20, 1976) was an American lyricist born in Scranton, Pennsylvania.",0,0,,person,770812
http://dbpedia.org/resource/Lewis_Carroll,2355,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Writer",Carroll,48,0.991574839470606,0.0082928865236078,"Having started his songwriting career with Earl Carroll's Vanities on Broadway in the late 1920s, he joined the ASCAP in 1930.",3,2,== Life and career ==,person,770812
http://dbpedia.org/resource/Hoagy_Carmichael,1022,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Hoagy Carmichael,93,1.0,0.0,"During these tenures, he collaborated with many of the great composers of the era, including Hoagy Carmichael, Victor Young, Max Steiner, and Dimitri Tiomkin.",6,2,== Life and career ==,person,770812
http://dbpedia.org/resource/Victor_Young,905,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Victor Young,111,1.0,0.0,"During these tenures, he collaborated with many of the great composers of the era, including Hoagy Carmichael, Victor Young, Max Steiner, and Dimitri Tiomkin.",6,2,== Life and career ==,person,770812
http://dbpedia.org/resource/Max_Steiner,280,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Max Steiner,125,1.0,0.0,"During these tenures, he collaborated with many of the great composers of the era, including Hoagy Carmichael, Victor Young, Max Steiner, and Dimitri Tiomkin.",6,2,== Life and career ==,person,770812
http://dbpedia.org/resource/Dimitri_Tiomkin,270,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Dimitri Tiomkin,142,1.0,0.0,"During these tenures, he collaborated with many of the great composers of the era, including Hoagy Carmichael, Victor Young, Max Steiner, and Dimitri Tiomkin.",6,2,== Life and career ==,person,770812
http://dbpedia.org/resource/Leigh_Harline,136,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Leigh Harline,5,1.0,0.0,"With Leigh Harline, he contributed most of the melodic songs that distinguished the Pinocchio soundtrack, including ""When You Wish Upon a Star"".",7,2,== Life and career ==,person,770812
http://dbpedia.org/resource/Dimitri_Tiomkin,270,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Dimitri Tiomkin,30,1.0,0.0,"""Town Without Pity"" (music by Dimitri Tiomkin, 1961), sung in the movie by Gene Pitney",0,5,== Songs ==,person,770812
http://dbpedia.org/resource/Gene_Pitney,458,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Gene Pitney,75,1.0,0.0,"""Town Without Pity"" (music by Dimitri Tiomkin, 1961), sung in the movie by Gene Pitney",0,5,== Songs ==,person,770812
http://dbpedia.org/resource/Dimitri_Tiomkin,270,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Dimitri Tiomkin,20,1.0,0.0,"""Rawhide"" (music by Dimitri Tiomkin, 1958), sung in the TV show by Frankie Laine",0,6,== Songs ==,person,770812
http://dbpedia.org/resource/Frankie_Laine,698,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Frankie Laine,67,1.0,2.7160783727969282e-17,"""Rawhide"" (music by Dimitri Tiomkin, 1958), sung in the TV show by Frankie Laine",0,6,== Songs ==,person,770812
http://dbpedia.org/resource/George_Gershwin,4430,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",George,29,0.8154081081076101,0.1575046394266453,"""The 3:10 to Yuma"" (music by George Duning, 1957), sung in the movie by Frankie Laine",0,7,== Songs ==,person,770812
http://dbpedia.org/resource/Frankie_Laine,698,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Frankie Laine,72,1.0,2.474982471570473e-17,"""The 3:10 to Yuma"" (music by George Duning, 1957), sung in the movie by Frankie Laine",0,7,== Songs ==,person,770812
http://dbpedia.org/resource/Dimitri_Tiomkin,270,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Dimitri Tiomkin,29,1.0,0.0,"""Wild Is the Wind"" (music by Dimitri Tiomkin, 1956) sung in the movie by Johnny Mathis",0,8,== Songs ==,person,770812
http://dbpedia.org/resource/Johnny_Mathis,1418,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Johnny Mathis,73,0.9999999999766658,2.3334318300692728e-11,"""Wild Is the Wind"" (music by Dimitri Tiomkin, 1956) sung in the movie by Johnny Mathis",0,8,== Songs ==,person,770812
http://dbpedia.org/resource/Dimitri_Tiomkin,270,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Dimitri Tiomkin,40,1.0,0.0,"""Gunfight at the O.K. Corral"" (music by Dimitri Tiomkin, 1956), sung in the movie by Frankie Laine",0,9,== Songs ==,person,770812
http://dbpedia.org/resource/Frankie_Laine,698,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Frankie Laine,85,1.0,3.225579196460563e-20,"""Gunfight at the O.K. Corral"" (music by Dimitri Tiomkin, 1956), sung in the movie by Frankie Laine",0,9,== Songs ==,person,770812
http://dbpedia.org/resource/Dimitri_Tiomkin,270,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Dimitri Tiomkin,36,1.0,0.0,"""The High and the Mighty"" (music by Dimitri Tiomkin, 1954) (Deleted from the final ""cut"" of the movie, but nominated anyway for the Best Song at the 27th Academy Awards; also deleted from the recent ""restoration"" by Batjac)",0,10,== Songs ==,person,770812
http://dbpedia.org/resource/Tex_Ritter,485,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Tex Ritter,78,1.0,8.216407789323514e-20,"""High Noon (Do Not Forsake Me, Oh My Darlin')"" in the film High Noon, sung by Tex Ritter. 1952",0,13,== Songs ==,person,770812
http://dbpedia.org/resource/Victor_Young,905,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Victor Young,29,1.0,0.0,"""My Foolish Heart"" (music by Victor Young, 1950)",0,14,== Songs ==,person,770812
http://dbpedia.org/resource/Bronisław_Kaper,321,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Bronislau Kaper,36,0.9999999999785985,0.0,"""On Green Dolphin Street"" (music by Bronislau Kaper, 1947)",0,15,== Songs ==,person,770812
