URI,support,types,entity,offset,similarityScore,percentageOfSecondRank,entType,sentence,sentenceIndex,paragraphIndex,section,wikiPageID
http://dbpedia.org/resource/Coxsone_Dodd,255,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Dodd,137,0.4663525599774813,0.7656446231794755,person,"During their 1964 honeymoon in Hawaii, Holdridge became the last Mouseketeer to visit with the show's original host, Jimmie Dodd, before Dodd's death from cancer.",1,12,== Personal life == | === Relationships and marriages ===,933559
http://dbpedia.org/resource/Coxsone_Dodd,255,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Dodd,137,0.4663525599774813,0.7656446231794755,person,"During their 1964 honeymoon in Hawaii, Holdridge became the last Mouseketeer to visit with the show's original host, Jimmie Dodd, before Dodd's death from cancer.",1,12,== Personal life == | === Relationships and marriages ===,933559
http://dbpedia.org/resource/Hawaii,34591,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Hawaii,31,0.9996101708888738,1.7913966726034364E-4,place,"During their 1964 honeymoon in Hawaii, Holdridge became the last Mouseketeer to visit with the show's original host, Jimmie Dodd, before Dodd's death from cancer.",1,12,== Personal life == | === Relationships and marriages ===,933559
http://dbpedia.org/resource/LeBron_James,6481,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q3665646,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Athlete,DBpedia:Agent,DBpedia:BasketballPlayer",James,30,0.7003514726669173,0.1980150556953185,person,"Her second husband was Albert James ""Jim"" Skarda.",0,13,== Personal life == | === Relationships and marriages ===,933559
http://dbpedia.org/resource/Colorado,53629,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Colorado,38,0.9997159427901308,1.407859059614097E-4,place,"He ran a car rental service in Aspen, Colorado.",2,13,== Personal life == | === Relationships and marriages ===,933559
http://dbpedia.org/resource/California,196317,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",California,73,0.9999522813491213,1.6578319811464996E-5,place,"Her third husband, Manning J. Post, was active in Democratic politics in California.",3,13,== Personal life == | === Relationships and marriages ===,933559
http://dbpedia.org/resource/Santa_Monica_Boulevard,271,"Wikidata:Q34442,Schema:Place,DBpedia:RouteOfTransportation,DBpedia:Place,DBpedia:Location,DBpedia:Infrastructure,DBpedia:ArchitecturalStructure,DBpedia:Road",Santa Monica,22,0.6730571402457843,0.36565551932309265,place,"Holdridge died at her Santa Monica home on January 6, 2009 from lung cancer, aged 64.",0,17,== Death ==,933559
http://dbpedia.org/resource/Cheryl_Holdridge,33,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Cheryl Holdridge,0,1.0,0.0,person,Cheryl Holdridge at IMDb,0,21,== External links ==,933559
http://dbpedia.org/resource/Cheryl_Holdridge,33,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Cheryl Holdridge,0,1.0,0.0,person,Cheryl Holdridge at the TCM Movie Database,0,22,== External links ==,933559
http://dbpedia.org/resource/Cheryl_Holdridge,33,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Cheryl Holdridge,0,1.0,0.0,person,"Cheryl Holdridge, before and after the Mickey Mouse Club",0,24,== External links ==,933559
http://dbpedia.org/resource/Cheryl_Holdridge,33,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Cheryl Holdridge,0,1.0,0.0,person,Cheryl Holdridge profile,0,25,== External links ==,933559
http://dbpedia.org/resource/Cheryl_Holdridge,33,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Cheryl Holdridge,0,1.0,0.0,person,Cheryl Holdridge at Find a Grave,0,26,== External links ==,933559
