paragraph,paragraphIndex,section
"Ania Safonova is a Russian-Israeli   violinist, the Associate Concertmaster of the Royal Opera House, Covent Garden. She has recently been appointed as Director of the ManningCamerata Chamber Players.
",0,N/A
"== Biography ==
",1,== Biography ==
"Safonova was born in Tomsk, Russia and began her violin studies at the age of five with Svetlana Goffman. She made her solo debut at the age of six with the Omsk Philharmonic Orchestra and the following year was a prizewinner at the Novosibirsk Violin Competition.
",2,== Biography ==
"In 1990, her family emigrated to Israel where she studied at the Tel Aviv Conservatoire, playing as a soloist with the Tel Aviv Conservatoire Orchestra and the  Young Israel Philharmonic Orchestra.]. A  She was member of the Mishkenot Sha'ananim Israel Chamber Music Unit (1991–1995), She won regular scholarships from the America-Israel Cultural Foundation and recorded for German Radio.
",3,== Biography ==
"In 1996, she came to the UK and attained a full scholarship to study at the Purcell School of Music with  Felix Andrievsky, followed by four years at the Royal College of Music (1997–2001) with   Andrievsky and  Yossi Zivoni
",4,== Biography ==
"== Career ==
",5,== Career ==
"Safonova was the associate Leader of the Halle Orchestra in Manchester from 2001 to 2006, and in 2008, was appointed Associate Concertmaster of the Royal Opera House, Covent Garden. She has performed at numerous concert series and festivals across the world, with ensembles such as the Nash Ensemble, London Bridge Ensemble, Razumovsky Ensemble and Fibonacci Sequence. Her most recent appointment has been as Director of the ManningCamerata Chamber Players.
",6,== Career ==
"Scholarships and Awards
",7,== Career ==
"Queen Elizabeth the Queen Mother Scholarship
",8,== Career ==
"English Speaking Union Tanglewood Scholarship
",9,== Career ==
"Martin Musical Trust
",10,== Career ==
"Worshipful Company of Musicians
",11,== Career ==
"Maise Lewis Award (1999 Wigmore Hall debut)
",12,== Career ==
"Kirkman Society (2003 Purcell Room debut)
",13,== Career ==
"Winner of the Eastbourne Young Soloists Competition and soloist with the Royal Conservatory of Music Orchestra and the Halle Orchestra. Role as Concertmaster
",14,== Career ==
"Halle Orchestra
",15,== Career ==
"BBC National Orchestra of Wales
",16,== Career ==
"BBC Symphony Orchestra
",17,== Career ==
"Scottish Chamber Orchestra
",18,== Career ==
"Ulster Orchestra
",19,== Career ==
"Aurora Orchestra
",20,== Career ==
"Royal Liverpool Philharmonic
",21,== Career ==
"Swedish Radio Symphony Orchestra
",22,== Career ==
"Canterbury Cathedral Orchestra
",23,== Career ==
"Jerusalem Festival Orchestra
",24,== Career ==
"Schleswig-Holstin Festival Orchestra
",25,== Career ==
"Arpeggione Chamber Orchestra (Austria)
",26,== Career ==
"== References ==
",27,== References ==
"== External links ==
",28,== External links ==
"The Orchestra of the Royal Opera House, Covent Garden
",29,== External links ==
"Ania Safonova, ASPECT foundation
",30,== External links ==
ManningCamerata,31,== External links ==
